date,program,link,transcript
2015-10-06,"England has become the last nation in the UK to introduce charges for plastic bags, in a bid to protect wildlife and reduce littering on the streets.",https://web.archive.org/https://web.archive.org//web/20151006031907/http://news.sky.com/story/1563854/confusion-over-complicated-plastic-bag-law,"England has become the last nation in the UK to introduce charges for plastic bags, in a bid to protect wildlife and reduce littering on the streets. From today, shoppers at all big stores will need to pay 5p for every bag provided at the tills - and it's hoped most consumers will remember to bring their own. Last year, more than 7.6 billion plastic bags were handed out by major supermarkets alone - the equivalent of 140 per person. Critics have claimed the charges are too complicated, and could lead to confusion and longer queues at the tills. The Government has also faced criticism from environmental campaigners, who say it is wrong that smaller shops have been exempted from the policy. :: Find out how the new bag changes affect you Only retailers that employ more than 250 full-time workers will need to begin charging their customers, and paper bags can continue to be handed out for free. In Wales, where a more comprehensive bag-charging policy has been enforced, the number of single-use carrier bags handed out by stores fell by 79% in three years. Westminster hopes England's plastic bag charge will see use fall by as much as 80% in supermarkets, and 50% elsewhere on the high street. It is also estimated that the fee will slash litter clean-up costs by £60m, while simultaneously generating £730m for good causes. Most shoppers appear to be behind the policy, with one poll suggesting that 62% of shoppers in England believe the 5p charge is reasonable. The Break The Bag Habit group, who conducted the survey, also discovered that 51% of consumers would support a scheme which applied to all retailers irrespective of their size. Nine in 10 Welsh retailers have said the plastic bag charge hasn't impacted their trade. England's Environment Minister, Rory Stewart, said: ""We're all guilty of taking a carrier bag from a supermarket, storing it somewhere safe at home with the intention of using it again, then forgetting to take it with us next time we go to the shops. ""Simple changes to our shopping routines, such as taking our own bags with us or using more bags for life, can make a huge difference in reducing the amount of plastic in circulation – meaning we can all enjoy a cleaner, healthier country."""
2015-10-06,Fashion company American Apparel has filed for bankruptcy after suffering from plunging sales and a battle to oust its controversial founder.,https://web.archive.org/https://web.archive.org//web/20151006031907/http://news.sky.com/story/1564035/american-apparel-files-for-bankruptcy,"Fashion company American Apparel has filed for bankruptcy after suffering from plunging sales and a battle to oust its controversial founder. The one-time favourite with teens and hipsters said it had reached a deal with 95% of its lenders to reduce its debts and will file for chapter 11 bankruptcy protection. The deal, which includes extra financing, would enable the company to keep running its Los Angeles-based manufacturing operation and 130 US stores. No job cuts were mentioned in the filing, which is not expected to affect American Apparel's worldwide stores, which include 20 outlets in the UK and Ireland. The firm's founder Dov Charney faced a string of allegations Lenders have agreed to write off around $200m (£131m) in bonds in exchange for shares - cutting the firm's debt to around $135m (£89m) and reducing annual interest payments by some $20m (£13m).  American Apparel was started by Dov Charney in his college dorm room and eventually expanded to a network of 260 shops in 19 countries. The brand attracted praise for its ""Made In America"" policy and notoriety for highly-sexualised ad campaigns in equal measure as it became a leader in edgy fashion for noughties club kids. But the company's image took a knock as a string of lurid allegations began to emerge against Mr Charney, leaving lawyers handling several sexual harassment cases. American Apparel's board ousted Mr Charney as chairman in June 2014 and fired him from his chief executive role for sexual misconduct six months later. The company appeared to be heading for bankruptcy after announcing a 10th consecutive quarterly loss - of $19.4m (£12.7m) - in the second quarter of 2015, amid a 17% drop in sales."
2015-10-06,Police have confirmed that a nine-year-old girl is in a critical condition after the bus crash in Coventry in which a boy and a pensioner were killed.,https://web.archive.org/https://web.archive.org//web/20151006031907/http://news.sky.com/story/1563435/girl-fights-for-life-after-deadly-bus-crash,"Police have confirmed that a nine-year-old girl is in a critical condition after the bus crash in Coventry in which a boy and a pensioner were killed. The Stagecoach bus is said to have hit a number of stationary cars and a lamppost before crashing into a Sainsbury's supermarket in Trinity Street at around 6pm on Saturday. Ambulance officials said six people, including a child, were taken to hospital. Two people were treated at the scene. A police spokesman said: ""An eight-year-old boy from Leamington, who was travelling on the top of the bus, died at the scene as a result of his injuries. ""A woman from Nuneaton, believed to be in her 70s who was a pedestrian in Trinity Street, also died at the scene."" The girl, who was on the upper deck of the bus, is in a critical but stable condition in hospital.  Two other casualties also remain in hospital. Grandmother Hazel Boardhurst, who was in the supermarket when the bus crashed in, told Sky News: ""I was in there at three minutes to six buying some chewing gum and it was just boom. ""I really didn't know what it was - I thought it might be a bomb or an IS attack - you just don't know these days. ""To find out seconds later it was a bus was unbelievable - those poor children who were injured your heart goes out to them."" Maneer Fiaz told Sky News he was shopping nearby when he heard a ""loud bang"" and saw people running to the scene. ""I came outside the shop and saw the bus was smashed into the cashpoint. I ran towards the driver and he was surprisingly alive,"" he said. Gallery: Boy And Woman Die After Bus Smashes Into Supermarket In Coventry Witnesses described the scene as 'absolute mayhem' after a double-decker bus ploughed into a Sainsbury's supermarket in Coventry city centre. Pic: @Haroon_Mota/PA Wire ""People were trying to get the driver out. The kids were trapped underneath the seats upstairs. It was absolute chaos. We got the driver out through the window. ""People were just running towards the scene trying to help people get out. The only thing on people's minds was the two kids stuck on the top, they couldn't get out of the bus. ""People were just waiting for the ambulance service to come."" Superintendent Paul Keasey, head of the Central Motorway Police Group, said: ""Our thoughts are with those affected by this evening's tragic event; we have specially trained officers with the families at this difficult time. ""We hope to carry out a swift investigation and I would like to thank people who have already come forward who witnessed the collision."""
2015-10-06,The driver of the bin lorry which crashed in Glasgow killing six people has been arrested over claims he drove without a licence.,https://web.archive.org/https://web.archive.org//web/20151006031907/http://news.sky.com/story/1563722/glasgow-bin-lorry-crash-driver-arrested,"The driver of the bin lorry which crashed in Glasgow killing six people has been arrested over claims he drove without a licence. Harry Clarke, 58, is accused of unlawfully getting behind the wheel of a car on 20 September, it is understood. A Police Scotland spokeswoman said: ""A 58-year-old man was arrested in connection with alleged road traffic offences. ""A report will be sent to the procurator fiscal."" A fatal accident inquiry into the bin lorry crash on 22 December last year heard Mr Clarke lost consciousness at the wheel of the council vehicle. It then travelled out of control along Queen Street and towards George Square before crashing in to the side of the Millennium Hotel. Erin McQuade, 18, and her grandparents Jack Sweeney, 68, and Lorraine Sweeney, 69, from Dumbarton, West Dunbartonshire, died from multiple injuries after being hit by the truck. Stephenie Tait, 29, and Jacqueline Morton, 51, both from Glasgow, and Gillian Ewing, 52, from Edinburgh, were also killed. Fifteen other people were injured."
2015-10-06,"There is often a disconnect between the official party conference agenda, and what is being gossiped about and unpicked in the bars and coffee shops.",https://web.archive.org/https://web.archive.org//web/20151006031907/http://news.sky.com/story/1564055/tax-credits-on-mind-of-political-chancellor,"There is often a disconnect between the official party conference agenda, and what is being gossiped about and unpicked in the bars and coffee shops. George Osborne's speech is no different. Tax credits may not be spoken about on the conference floor, but in private MPs can't stop talking about them. The argument is logical. What's the point in taxing people on low incomes in order to regurgitate the money back to them through the welfare system? Conservative ministers make a compelling case that the low paid are better off overall when you take into account a higher minimum wage, increased childcare funding and lower fuel duty. And yet, and yet. MPs in marginal seats are getting twitchy. ""They just don't get it,"" one told me about his colleagues in safe Tory seats. ""This is going to be a major issue for my constituents. It's going to hurt them."" Another MP in a battleground constituency said: ""You can't take candy from a baby. We weren't open to people before the election about where the welfare cuts would come from. It's going to come as a shock to those affected."" The Sun - not known for being a bleeding-heart leftie newspaper to say the least - is campaigning against the tax credit cut (many of the paper's readers are likely to be impacted.) Gallery: George Osborne's Highs And Lows Gideon Oliver Osborne was born in 1971 to Sir Peter Osborne and Felicity Alexandra Loxton-Peacock (pictured). He changed his name aged 13 to George because it was more straightforward Mr Osborne is an incredibly political Chancellor with an eye on succeeding David Cameron as Conservative Party leader. He may not overtly talk about tax credits in his conference speech, but make no mistake, it will be occupying his mind."
2015-10-06,"At least £2bn worth of shares in Lloyds Banking Group will be offered to the public in 2016, the Treasury has announced.",https://web.archive.org/https://web.archive.org//web/20151006031907/http://news.sky.com/story/1563937/public-to-be-offered-2bn-lloyds-shares,"At least £2bn worth of shares in Lloyds Banking Group will be offered to the public in 2016, the Treasury has announced. Members of the public will get a 5% discount on the market price and receive a bonus share for every 10 if they hold on to their investment for more than a year. Applications can be made online and by post, with all proceeds from the share sale being used to pay down the national debt. In a bid to avoid wealthier investors snapping up the shares, anyone applying for less than £1,000 will be prioritised. The sale, planned for next spring, is the latest phase of the Government's drive to exit from its shareholding in the group in the coming months. The Chancellor told Sky News: ""We've got a big task here, which is to finally get the British Government out of owning great chunks of our banking system. ""We've made a lot of progress with Lloyd's, but this final chunk, this final sale, will be the biggest privatisation in over 20 years, and I don't want all of those shares to go to City institutions. ""I want them to go to members of the public."" More than £20bn in taxpayers' money was pumped into Lloyds in a bid to prop up the bank at the height of the global financial crisis. The Government has been gradually selling off shares to institutional investors, but next year's sale will be the first chance for the general public to get involved."
2015-10-06,"The Prime Minister has said he is prepared to press the red button if he has to, as he looked to exploit Labour's division on the nation's security.",https://web.archive.org/https://web.archive.org//web/20151006031907/http://news.sky.com/story/1563658/pm-i-am-prepared-to-press-red-button,"The Prime Minister has said he is prepared to press the red button if he has to, as he looked to exploit Labour's division on the nation's security. On the first day of the Conservative Party Conference in Manchester, David Cameron said he believed the country should retain the Trident nuclear deterrent. And he said that Labour leader Jeremy Corbyn's recent comment that he would not authorise the use of nuclear weapons even if Britain was under nuclear attack ""undermined national security"". Mr Cameron said: ""The problem with his answer is, if you ... believe like me that Britain should keep the ultimate insurance policy of an independent nuclear deterrent, you have to accept there are circumstances in which its use would be justified. ""If you give any other answer then you are, frankly, undermining our national security, undermining our deterrent, "" he told BBC1's Andrew Marr Show.  Mr Corbyn's remarks in an interview marred the last day of the Labour Party Conference. The party is significantly divided on the issue with a number of prominent Shadow Cabinet members seeking to retain the Trident system - which is up for renewal next year - and Mr Corbyn suggesting he was happy to accept a split on the issue. Security is one of the three key themes of the Conservative conference - the others are stability and opportunity - and Mr Cameron will be seeking to capitalise on Labour's division on the country's defence capabilities. Mr Cameron also confirmed there would be a vote on British military action in Syria - despite Russia's recent intervention. In a separate newspaper interview, he disclosed he would ""beef up"" the SAS and the number of drones Britain has to tackle Islamic State. Mr Cameron told The Sunday Telegraph, the Ministry of Defence would buy a fleet of 20 Protector drones from the US. On Saturday, Mr Cameron said Russian strikes in Syria were hitting citizens and helping the ""butcher Bashar al Assad"". He said that few of the strikes were hitting IS targets. Defence Secretary Michael Fallon has said only one in 20 attacks have hit the terrorists. The Prime Minister urged Russia's president Vladimir Putin to work with Europe and the US to fight IS and not to prop up the Assad regime. Mr Fallon and Foreign Secretary Philip Hammond both spoke at the conference on Sunday. :: On tax credit cuts: Three million families to lose £1,500 in tax credits just before Christmas Mr Cameron ruled out any watering down of the tax credit cuts, which will see three million people lose £1,500 a year just before Christmas. Asked if he would consider a review of the changes announced by Mr Osborne in the Budget, the Prime Minister replied firmly: “No. We think the changes we have put forward are right and they come with higher pay and lower taxes.” The Institute for Fiscal Studies has warned that it was ""arithmetically impossible"" for no one to be left out of pocket but Mr Cameron claimed their calculations were not right. There had been some suggestion the Chancellor could announce a partial reversal of the cuts after increasing pressure and campaigning and claims they could be an ""unexploded bomb"" for his party leadership hopes. :: On the EU: The Prime Minister suggested he would be prepared to lead a Brexit campaign if he did not secure the EU reforms he is demanding from European leaders. He said: ""If I can't get the things that Britain needs then I don't rule anything out in the role that I would play. PM does not rule out leading Brexit campaign Mr Cameron accepted that he could never satisfy the party eurosceptics no matter what deal was secured. :: Lurch to the Right: The Prime Minister said the Conservatives would remain firmly in the ""common ground"" and said that the party would not engage in any ""back-slapping"" this week on the fortunes of Labour. He said: ""As others are losing their heads and lurching off, we will be absolutely in the common ground, delivering for the working people of Britain."" There will only be ""mild celebration"" at the conference :: On the NHS: Mr Cameron announced a new GPs' contract that would free family doctors from box-ticking and put the focus on providing a seven-day NHS. Speaking about junior doctors, he said: ""We are going to have to make some difficult decisions"" but said that patients want to have a service where they can see doctors when they needed. He said: ""A seven-day NHS is not just about GPs. It's also about our hospitals. The fact is there are around 11,000 excess deaths because we don't work properly at the weekend. PM announces new GP contract :: On the leadership contest: The Prime Minister confirmed he would only serve two terms and said he thought ""10 years is enough"" but he said he was ""passsionate"" about having the top job and said: ""I leap out of bed every morning."" He denied suggestions that the way was being paved for Mr Osborne to take over and said: ""It’s not a coronation because it's not my decision."" It has been suggested Mr Cameron will go in Spring 2019 to allow the new leader time to bed in before the 2020 General Election. PM: no coronation He said: ""Now the effect it has on the Conservative Party - frankly, I would say it's good we have a team, a team with stars in it and of course we will look at some of those stars and whether he or she would be able to do this job. ""Good. Frankly, great. People are asking 'look at this person, look at that person' - I want to run a team and that's great."" The Sunday Times today suggested there were as many as 18 ministers and former ministers prepared to take on the Chancellor, who in a separate interview said he would “see how it flies” when Mr Cameron steps down. :: On that book Speaking about the unauthorised biography, which contained some seamy allegations, Mr Cameron said the purpose of the book, as a form of revenge, was clear. He said: ""It think everyone can see why this book was written. I think everyone can see through it."" The book, Call Me Dave, is on sale on one of the party conference stands. On sale at the Manchester conference"
2015-10-06,"George ""The Builder"" is hoping to build on the Conservative vote in the North.",https://web.archive.org/https://web.archive.org//web/20151006031907/http://news.sky.com/story/1564362/will-the-devolution-revolution-bring-prosperity,"George ""The Builder"" is hoping to build on the Conservative vote in the North. For that reason he needs the powerhouse to make potential swing voters more prosperous, at least in regions that might potentially vote in a Conservative MP. Take Stockton. In its southern constituency, the Conservatives won more easily than expected in the last general election. The tight marginal increased its Tory majority from a few hundred to over five thousand votes. The local MP, James Wharton, was duly appointed Northern Powerhouse minister and last Friday he opened a hi-tech centre in his constituency called Fusion. Some of the firms opening offices in the building are hopeful the decision to devolve business rates to local authorities will offer a further boost to the region. Ross Coulman, managing director of IAMTech, told Sky News: ""I think the Northwest seems to get a bit more of the limelight than the Northeast. ""That's helped by the media presence in Manchester. ""If you look at the high-speed rail links they seem to be biased towards Leeds and the Northwest and the Northeast is the poor relation in the northern powerhouse. ""Perhaps that will change if the local government is empowered through business rates - maybe we can attract more businesses to come here. More niche businesses that can help fill the gap we are suffering now from the loss of the different heavy industries."" Of course only 13 miles away the closure of Redcar's steel factory is one of those losses and here George Osborne's policy might not be so welcome. It was no coincidence that shadow chancellor John McDonnell was in the seaside town to talk to some of the 1,700 steel workers who have lost their jobs. Despite it being a Labour policy to devolve business rates, Mr McDonnell identifies problems with Mr Osborne's plan. He says the decision to only allow most councils to reduce business rates, and only increase them if they have a mayor, could lead to ""a race to the bottom"". Mr McDonnell added: ""One council will compete against another to cut their business rates to attract businesses and that could be quite dangerous to the stability of long term funding for local government. ""Secondly, we are anxious about the equalisation scheme because some local authorities haven't got the opportunity in having strong business rates to support their services. ""On that basis I'm worried that the poorer communities could be hit hard. So we've got to look carefully at the protections in place."" The Government says there will be a safety net for councils who see their revenues fall by 7.5% a year or more. That would certainly apply to a situation like Redcar. However, when local authorities last had this devolved power, back in the 1980s, Professor Steve Fothergill led a government-funded study into the impact of business rates on the location of jobs. He concluded that there was no evidence that high business rates destroyed jobs or that low business rates stimulated employment. So it could be that the devolution revolution has no impact at all."
2015-10-06,"A British millionaire was behind the wheel of a Porsche 918 Spyder that smashed into dozens of spectators at a charity event in Malta - leaving four people, including a young girl, critically injured.",https://web.archive.org/https://web.archive.org//web/20151006031907/http://news.sky.com/story/1563833/porsche-crash-victims-thrown-like-rag-dolls,"A British millionaire was behind the wheel of a Porsche 918 Spyder that smashed into dozens of spectators at a charity event in Malta - leaving four people, including a young girl, critically injured. Paul Bailey was driving at high speed along a disused airport runway when his car clipped the grass and crashed through the barriers into a crowd. It is believed 28 people were injured in total, including the businessman who is in a stable condition in hospital. A six-year-old girl is among those badly hurt. Dashcam footage uploaded to YouTube showed the supercar making its final lap before the crash happened on Sunday afternoon. Daniel Caruana Smith was standing in the crowd enclosure when the accident occurred. He told Sky News: ""The Porsche spun through 180 degrees before hitting the barriers and a couple of Toyota Celicas that were parked there. ""People were literally thrown on impact like rag dolls. I remember seeing the Porsche without its front bumper and a pool of blood on the floor. ""At this point we left to let emergency services give their assistance."" Another witness told the Times of Malta: ""The car was speeding down the taxiway when a back wheel went on the grass,"" a witness told the Times of Malta. ""The car spun out of control, went through the barriers where a large crowd was watching, and into the area of the static car exhibition. ""Many people were hit, there was chaos and screams."" Gallery: Millionaire's Porsche Spyder Smashes Into Crowd A British millionaire smashed his Porsche 918 Spyder into dozens of spectators at a charity event in Malta - leaving five people, including a young girl, critically injured. Pic: Claire Sultana The Paqpaqli Ghall-Istrina event is an annual fundraiser organised by the Maltese government. Mr Bailey sold his telephone conferencing business for £28m in 2012. Earlier this year, he invested £3m of his fortune in three rare supercars - the Porsche 918 Spyder, costing £780,000, an £860,000 McLaren P1 and a Ferrari LaFerrari at £1.2m, according to the Daily Telegraph. He is believed to be the first person to own all three vehicles at the same time. Mr Bailey has reportedly raised thousands for charity by raffling off rides in some of his supercars. President Marie-Louise Coleiro Preca has said she is heartbroken and traumatised by the major incident. ""I have no words to describe my sorrow at what happened... all we can do is be there for the people affected by this incident,"" she said."
2015-10-06,"The Met Office has warned that Britain could be lashed by the remnants of Hurricane Joaquin, bringing strong winds and heavy rain.",https://web.archive.org/https://web.archive.org//web/20151006031907/http://news.sky.com/story/1563857/tail-end-of-hurricane-joaquin-could-hit-uk,"The Met Office has warned that Britain could be lashed by the remnants of Hurricane Joaquin, bringing strong winds and heavy rain. The forecaster said the tail-end of the hurricane, which has already caused havoc in the United States, Barbados, Bahamas and Bermuda, could arrive at the weekend. But its possible arrival is not expected to bring the 100mph-strong winds that are currently battering Bermuda. Dean Hall, from the Met Office, said: ""There's a lot of uncertainty surrounding this weekend with the possibility of Hurricane Joaquin coming in. ""There's the potential of it being quite wet and windy throughout."" Hurricane Joaquin threatening the US on Friday Mr Hall went on to say that there would also be a marked contrast to the recent warm weather at the start of this week. ""All changes this week with low pressure weather, showers, thunder and breezy in parts. Certainly a contrast to what we have been used to in the last few weeks,"" he said. ""Showers will continue Monday spreading north but feeling warm in any sunshine despite the wind."" He added: ""The wet weather will clear on Wednesday leaving some fine, dry conditions for Thursday and there is the risk of mist, fog and perhaps a bit of frost."" Nearing the Bahamas last week After roaring across parts of the Bahamas as a category 4 hurricane, Joaquin has lost steam as it travels across the Atlantic and winds have dropped to 105mph, making it a category 2 storm. However, it was still expected to bring hurricane conditions and a ""life-threatening"" storm surge to Bermuda as it hit on Sunday night. Sky's weather producer Joanna Robinson said: ""Joaquin's forecast track takes it north-eastwards across the Atlantic, where it will eventually be picked up by the Jet Stream. ""It will then head towards Europe as an area of low pressure, but exactly where it will reach is still uncertain. ""It does look like the UK will see a ridge of high pressure later in the week, therefore stalling the remnants of Joaquin over the Atlantic. ""Where it will go over the weekend is still very uncertain and depends on the exact position of the area of high pressure. ""It may move to the north of the UK or perhaps to the south, but either way it won’t be anything like the storm seen over the Bahamas and Bermuda."""
