date,program,link,transcript
2015-02-05,"A giant guinea pig that weighed more than a tonne had a bite as strong as a tiger, scientists have discovered.",https://web.archive.org/https://web.archive.org//web/20150205102404/http://news.sky.com/story/1420850/giant-guinea-pig-had-bite-as-strong-as-a-tiger,"A giant guinea pig that weighed more than a tonne had a bite as strong as a tiger, scientists have discovered. Josephoartigasia monesi lived around three million years ago and was the size of a buffalo. Experts believe it used its giant teeth to dig for food and defend itself from predators. Lead scientist Dr Philip Cox, from the University of York, said: ""This is very similar to how a modern day elephant uses its tusks."" The animal was around the size of a buffalo The experts used computer simulation methods to estimate how powerful a bite it had. A scan was made of a Josephoartigasia monesi specimen before a virtual reconstruction of its skull was created. Engineering techniques were then used to discover the bite had a force of around 1,400 Newtons - about the same as that of a tiger."
2015-02-05,The jury in the trial of Gary Glitter has been sent home for the night after retiring to consider its verdicts.,https://web.archive.org/https://web.archive.org//web/20150205102404/http://news.sky.com/story/1421137/jury-in-gary-glitter-sex-abuse-trial-retires,"The jury in the trial of Gary Glitter has been sent home for the night after retiring to consider its verdicts. It will return at 10am to continue deliberating over the child sex offences the former glam rock star faces at Southwark Crown Court. Glitter, whose real name is Paul Gadd, faces 10 charges. He is accused of attempted rape and an indecent assault on a girl under the age of 13 in 1975. The former star denies the charges He is also accused of four counts of indecent assault on a second complainant and of giving the same child alcohol with the intention to ""stupefy or overpower"" her to have sex with him between January and May of the same year. It’s also alleged that Gadd had unlawful intercourse with the girl. The 70-year-old also faces two charges of indecent assault against a third person between October 1979 and December 1980. He denies all the charges against him. While giving evidence, Gadd told the court he had no interest in sexually abusing young girls. He had previously admitted possessing sexual images of children and was jailed for the offence in 1999. The jury were warned by the judge not to allow that to influence their decision in this trial. Gadd was the first person to be arrested by detectives working on Operation Yewtree, the inquiry which was set up following the Jimmy Savile scandal."
2015-02-05,A carjacker has been captured on CCTV stealing a woman's Mini from her own driveway – and dragging her into a busy main road as she clings on to try and stop him.,https://web.archive.org/https://web.archive.org//web/20150205102404/http://news.sky.com/story/1421210/cctv-shows-carjacker-dragging-woman-into-road,"A carjacker has been captured on CCTV stealing a woman's Mini from her own driveway – and dragging her into a busy main road as she clings on to try and stop him. Nikki Law-Priddey had left the engine running to de-ice her car when the opportunistic thief sprinted into view and jumped into the driver's seat. As the criminal began to drive off, the 30-year-old opened the car door in an attempt to seize control of the £16,200 vehicle. But moments later, she slipped underneath the wheels and lost her grip, leaving her abandoned in the middle of the road. The victim claims she was 'left for dead' in the middle of the road On Facebook, Ms Priddey wrote: ""To say I am in total shock and disbelief about what happened to me on my own doorstep, in broad daylight, is an understatement. ""My car has been recovered by the police and is in forensics. Do not leave your car running to de-ice it – scum like this wait for people just like me to make this mistake. ""Never in a million years did I think this would happen to me."" The business developer, from Birmingham, was left with a broken hand and bruising after the ordeal. Since she began appealing for witnesses on social media, West Midlands Police have arrested a 25-year-old man on suspicion of robbery. A spokesman said: ""We'd like to remind people there are always opportunistic thieves around looking for an easy steal, and not to leave cars unlocked and unattended with keys in the ignition."""
2015-02-05,"Jordan is stepping up its role in the US-led coalition against Islamic State – in an attempt to ""undermine, degrade and eventually finish"" the terror organisation which murdered one of its pilots.",https://web.archive.org/https://web.archive.org//web/20150205102404/http://news.sky.com/story/1420872/jordan-steps-up-role-in-coalition-against-is,"Jordan is stepping up its role in the US-led coalition against Islamic State – in an attempt to ""undermine, degrade and eventually finish"" the terror organisation which murdered one of its pilots. King Abdullah has cut short a visit to Washington in order to fly home, as protesters in Amman demand revenge for the killing of Mu'ath Al Kassasbeh, who burned alive in a cage by IS militants. The country executed two prisoners after the video was published online. One of them was the Iraqi would-be suicide bomber Sajida al Rishawi, who Jordan had offered to release if Al Kassasbeh was returned safely. Jordan promised a swift response to Mr Al Kassasbeh's murder But there was no forthcoming proof that the hostage was still alive, and the Jordanian military now believes that he was killed on 3 January. Safi, the pilot's father, said he ""considers Mu'ath a martyr to God"", and called on the Jordanian government ""to take revenge for Mu'ath's blood"". Gallery: Everything We Know About Sajida Al Rishawi Sajida Al Rishawi, believed to be in her 40s, was known as the 'would-be bomber'. She was executed in Jordan following the murder by IS of Jordanian pilot Mu'ath Al Kassasbeh He added: ""The blood of Mu'ath is this country's blood. The country has to take its revenge, and I call for no one to remain alive from Islamic State, I call for revenge by executing prisoners, and I call to erase the (Islamic State) organisation."" There has been widespread condemnation of the fighter pilot's death, with Saudi Arabia's new King Salman describing his murder as ""inhuman and contrary to Islam"". Meanwhile, an Egyptian university revered by Sunni Muslims around the world has expressed ""deep anger over the lowly terrorist act"". Since news of his death emerged, #IAmMuath has been trending on Twitter, with protesters chanting the slogan outside King Abdullah's palace in Amman. Mr Al Kassasbeh was captured by the militants in December when his F-16 crashed near Raqqa, Syria, the de facto capital of the Islamic State group's self-styled caliphate. The 26-year-old's murder appeared to be aimed at pressuring the government of Jordan - a close US ally - to leave the coalition that has carried out months of airstrikes on IS positions in Syria and Iraq. But observers say the extremists' brutality against a fellow Muslim could backfire and galvanise other Sunni Muslims in the region against them. In a speech on Jordanian state television, King Abdullah has urged his countrymen to unite. ""It's the duty of all of us to stand united and show the real values of Jordanians in the face of these hardships,"" the monarch said from Washington. In a statement before a meeting King Abdullah, US President Barack Obama vowed the pilot's death would ""redouble the vigilance and determination on the part of our global coalition to make sure they are degraded and ultimately defeated""."
2015-02-05,"With around 7.5 million people missing from UK registers, National Voter Registration Day is taking place in an effort to get as many people as possible enrolled in time for the General Election.",https://web.archive.org/https://web.archive.org//web/20150205102404/http://news.sky.com/story/1421578/social-media-can-help-combat-voter-apathy,"By Fope Jegede, Stand Up Be Counted Contributor With around 7.5 million people missing from UK registers, National Voter Registration Day is taking place in an effort to get as many people as possible enrolled in time for the General Election. The reason people don't engage with politics is because of apathy, not because of how we vote. We need to engage people more through social media, which would help break down the disillusionment - that should be the priority. I'm really excited about my first time voting because of the momentum that's been building up. I've become more politically aware and the fact that I can make a difference in this little way is really significant to me. It's also really exciting being in a marginal seat like Hendon. I can really make a big difference. I wouldn't say there was huge awareness of voter registration. I had to search it out myself, it wasn't readily available to me, but that's changing with Stand Up Be Counted because when you register you can register to vote. It's a really good initiative. It's right there online so it's much easier and that can help us break down the barriers to registering to vote ahead of General Election day. Online voting would send a message that politics and government are changing. I think we're in this revolution where social media is omnipresent, so if online voting was available it would make everything easier."
2015-02-05,"Paris Hilton's youngest brother has appeared in court charged with air rage on a British Airways flight during which he allegedly threatened to kill flight crew and called other passengers ""peasants"".",https://web.archive.org/https://web.archive.org//web/20150205102404/http://news.sky.com/story/1421291/conrad-hilton-accused-of-peasants-air-rage,"By Sky News US Team Paris Hilton's youngest brother has appeared in court charged with air rage on a British Airways flight during which he allegedly threatened to kill flight crew and called other passengers ""peasants"". Conrad Hilton III was shackled by his hands and ankles in a Los Angeles court on Tuesday where he faced a charge of interfering with a flight crew. The 20-year-old, who could face up to 20 years in prison if convicted, did not enter a plea and was released on $100,000 (£65,000) bail. The grandson of the Hilton Hotels chain founder had to be restrained by attendants on Flight 269 from London to Los Angeles on 31 July last year, according to court documents. The defendant's older sister is socialite and TV personaility Paris Hilton His alleged erratic behaviour began soon after take-off when he ignored instructions to keep his seatbelt fastened and began walking up and down the aisle. He continued to cause concern for almost the entire flight of more than 10 hours, according to an FBI affidavit. Hilton complained that a male passenger was ""giving him the stink eye"". He also said he was angry over a breakup with a girlfriend. At one point, he went to a toilet and the smell of marijuana wafted out, the affidavit said. When confronted by the co-pilot, Hilton allegedly ran to another bathroom and smoked a cigarette. Children cried during Hilton's alleged antics on Flight 269. File pic Paper towel was found stuffed in the smoke detector. As flight crew remonstrated with him, Hilton accused them of ""taking the peasants' side"", according to the court documents. Witnesses said he added that he would ""[f******] own anyone on this flight, they are [f******] peasants"". Children cried as Hilton's profanity-filled tirades escalated, authorities say. He threw a punch inches from a flight attendant's head that struck the bulkhead, according to the affidavit. Hilton allegedly told the co-pilot: ""If you wanna square up to me, bro, then bring it on and I will [f******] fight you."" According to the criminal complaint, Hilton shouted that his career as a model would be ""ruined"", as a team of five flight crew held him down. He threatened to kill several of the flight attendants, the affidavit states. Hilton also allegedly said: ""I could get you all fired in five minutes. I know your boss. My father will pay this out, he has done it before. Dad paid $300,000 last time."" He eventually fell asleep and was handcuffed to his seat for the remaining 90 minutes of flight. Hilton family lawyer Robert Shapiro said outside court his client may have been suffering from the side effects of a sleeping pill. The defendant was ordered to appear for arraignment on 5 March."
2015-02-05,The chairman of the inquiry into the Iraq War has said he is unable to say when his long-awaited report will be published.,https://web.archive.org/https://web.archive.org//web/20150205102404/http://news.sky.com/story/1421097/iraq-inquiry-report-out-as-soon-as-possible,"The chairman of the inquiry into the Iraq War has said he is unable to say when his long-awaited report will be published. Sir John Chilcot faced questions from MPs on the Foreign Affairs Committee about why the document has yet to be released. He said the aim is to release it ""as soon as we possibly can"". The draft report is said to be around one million words in length, and more than £9m has been spent on the inquiry. The inquiry, which was set up in 2009, heard evidence from its last witness in 2011. Concluding the public evidence sessions four years ago, Sir John said it would take ""some months"" to write the conclusions. David Cameron is among those who have expressed frustration at the delay, and last week some MPs demanded that the existing text and key evidence be handed over to be published immediately. In his opening statement, Sir John said: ""My committee and I want, and intend, to deliver our report to the Prime Minister as soon as we possibly can. ""But as I said to the Prime Minister ... I see no realistic prospect of doing so before the General Election. ""We have to maintain the principles by which we have operated throughout: fairness, thoroughness and impartiality. ""It is our duty to deliver a report which gives the Government, Parliament, the public, and particularly all those who have been deeply affected by events in Iraq, the answers they deserve."" He told MPs part of the reason for the delay is the Maxwellisation Process - the practice of giving those due to be criticised in a report time to respond. Sir John defended the time it has taken for the report to be finalised, saying it was a ""massive task"" of ""constructing a reliable account"" based on information that was ""interlinked by a web of advice, discussion and debate"". ""Quite difficult exchanges"" about the release of Government documents had also held up publication, he said. The finger for the delay has often been pointed at Tony Blair, who was Prime Minister at the time of the conflict. But Mr Blair has repeatedly insisted that he has nothing to do it, and Sir John told MPs: ""As of today I don't think anyone involved in the Maxwellisation process is seeking to spin it out."" Sir John quipped that he had ""tried very hard not to rue"" the day he accepted the job. Gallery: Protests At Tony Blair's Chilcot Appearances In 2010 And 2011 Protesters gather outside Westminster's Queen Elizabeth II building for Tony Blair's appearances before the Chilcot Inquiry in 2010 and 2011 ""May I put it this way: all of us are determined to get this thing done. None of us thought it would take this long. ""We want to get it done but we are not going to get it done by scamping the work or failing in the essential principles we have set ourselves."" At the start of the hearing it was revealed that panel member Sir Martin Gilbert died on Tuesday. Sir John said the inquiry had benefited from the historian's ""wisdom and insights""."
2015-02-05,"North Korea has warned it will meet any aggression by the ""gangster-like"" US with conventional weapons, nuclear strikes and cyber warfare.",https://web.archive.org/https://web.archive.org//web/20150205102404/http://news.sky.com/story/1420978/north-korea-threatens-us-with-final-doom,"North Korea has warned it will meet any aggression by the ""gangster-like"" US with conventional weapons, nuclear strikes and cyber warfare. In a statement headlined ""US imperialists will face final doom"", the National Defence Commission (NDC), North Korea's top military organisation also ruled out face-to-face negotiations with Washington. The rhetoric appears to be a reaction to US president Barack Obama last month describing North Korea as the ""most cut-off nation on Earth"" and speaking about the regime's eventual collapse. Describing the Obama administration as a ""cesspool"", the NDC  said the president's remarks were a threat to bring on North Korea's downfall.  ""Since the gangster-like US imperialists are blaring that they will 'bring down' the DPRK (North Korea) ... the army and people of the DPRK cannot but officially notify the Obama administration ... that the DPRK has neither need nor willingness to sit at negotiating table with the US any longer,"" the statement said. Gallery: Kim Jong-Un Inspecting Things North Korean leader Kim Jong-Un makes regular public appearances across the country It added that the North was capable of bringing about the ""final ruin of the US"" with its ""precision and diversified nuclear striking means"". North Korea is known to have a capable cyber warfare unit, which was blamed for the hacking of Sony Pictures' computer network over the production of The Interview. The comedy, in which two journalists travel to the country to interview its leader Kim Jong-Un but are recruited by the CIA to assassinate him, caused a revival in tensions between North Korea and the West. The statement came after reported discussions about the idea of reviving de-nuclearisation talks between Washington and Pyongyang broke down. North Korea carried out nuclear tests in 2006, 2009 and 2013.  It also comes weeks before the beginning of annual US-South Korea military exercises, which usually cause a surge in tensions in the divided peninsula. Gallery: Sky News On China's North Korea Border Sky News has filmed rare pictures across the Chinese border into North Korea. The images demonstrate the poverty inside the country and the degree to which China cooperates with its old ally North Korea claims these are rehearsals for an invasion, while South Korea and the US say they are purely defensive. US State Department spokeswoman Jen Psaki said that Washington's position had not changed and that it ""continues to offer Pyongyang an improved bilateral relationship"" provided it takes action on de-nuclearisation."
2015-02-05,"Disgraced cyclist Lance Armstrong hit two parked cars after a night of partying but let his girlfriend take the blame, police have said.",https://web.archive.org/https://web.archive.org//web/20150205102404/http://news.sky.com/story/1420746/lance-armstrong-blames-girlfriend-for-crash,"By Sky News US Team Disgraced cyclist Lance Armstrong hit two parked cars after a night of partying but let his girlfriend take the blame, police have said. Armstrong was cited over the 28 December hit-and-run, but only after his girlfriend, Anna Hansen, admitted to lying. Police in Aspen, Colorado, said Hansen told them she struck the two cars after losing control of Armstrong's sport utility vehicle. Armstrong was stripped of his record seven Tour de France titles But she later came clean, telling authorities she and Armstrong agreed to let her take the blame to avoid national attention. Armstrong has not commented on the incident. The record seven-time Tour de France winner was stripped of his medals after admitting to doping in an interview with Oprah Winfrey in 2013. He has mostly stayed out of the spotlight in the wake of his high-profile admission that followed years of steadfast denials."
2015-02-05,"Laurence Wheeler, a 61-year-old survivor of sexual abuse from Kent, explains what the inquiry into historical child abuse within the British Establishment means to him:",https://web.archive.org/https://web.archive.org//web/20150205102404/http://news.sky.com/story/1421443/child-abuse-survivor-we-must-expose-horrors,"Laurence Wheeler, a 61-year-old survivor of sexual abuse from Kent, explains what the inquiry into historical child abuse within the British Establishment means to him: As an adult survivor of childhood abuse, I am pleased that an inquiry into historical child abuse allegations has at last been set up. With a background of cover-ups and deception, it is essential to have an open and independent panel and chair, to fully publish their findings with complete clarity. For this to happen it is essential that the inquiry has statutory powers to compel witnesses to give evidence, and that exemption from the Official Secrets Act and other impediments are removed. Justice Lowell Goddard is the new chair of the child abuse inquiry This inquiry is groundbreaking in its scope. It is a very important step towards the de-tabooing of a taboo subject that ruins so many lives. The exposure of child abuse within the Establishment sector is something that had previously been considered as unthinkable. In reality it is more than thinkable - it is a fact.  The assumption that child abuse doesn't, and would never, happen in the upper echelons of society has, at long, long last, been exposed as a complete fallacy. After so many years and so many denials, we now know it did happen and it happened big time. Now we have the opportunity to expose it fully. The present Establishment needs this to happen in order that they can clean out their historical horrors to maintain their credibility. It needs to happen, so that confidence in the process of protecting our children can be maintained and improved. It needs to happen for the survivors who need to see the perpetrators of this insidious crime punished. And it needs to take place in the public domain and to be as open as possible. The Home Secretary's statement to the House was full and encouraging. The appointment of Justice Lowell Goddard to head the inquiry is a welcome step forward. She would appear to be well qualified and has the support and experience to carry the job through. The concern from a survivor's viewpoint is that everything contained in the statement now happens and that justice is done and seen to be done. Child abuse is a crime that inflicts long-term, permanent injury on its victims for which there is no cure. Survival is a question of degree and survivors often face an uphill struggle to come to terms with what has happened to them. Many struggle without ever getting resolution or recognition of their problems. They need to know they are not rejected and discarded, as so many have experienced, and that their plight and injury is recognised as being serious, damaging and life altering. Because of the present culture of more openness, many victims of abuse are now coming forward with disclosures where previously they would not have done. I have suffered from the effects of childhood abuse from the age of four and know first-hand how destructive and negative a force it can be. This is, to quote the Home Secretary, a ""once in a generation opportunity"" and it is vital that we get it right. What survivors want is the recognition that wrong was done to them and that help is available. Obviously there are concerns about how this inquiry goes forward and it raises many questions but we should wait and see how it develops before judging. That said, issues like limiting the inquiry to 1970, missing files and previous cover ups all need addressing urgently. I personally know two people whose abuse occurred in the 1950/60s whose experiences will not be considered with the present remit. One can only hope that this inquiry will actually do what it says on the tin."
