date,program,link,transcript
2015-05-07,":: Follow the election results live on skynews.com, our mobile apps and on Sky News TV from 10pm.",https://web.archive.org/https://web.archive.org//web/20150507223122/http://news.sky.com/story/1478971/general-election-2015-voters-decide,"By Joey Jones, Deputy Political Editor :: Follow the election results live on skynews.com, our mobile apps and on Sky News TV from 10pm. Voters are going to the polls across the country to decide who will form the next government. Polling stations opened at 7am and close at 10pm in the United Kingdom's 650 constituencies. Party leaders were among the first to cast their votes. Conservative leader David Cameron cast his vote at Spelsbury Memorial Hall in Witney, Oxfordshire, accompanied by wife Samantha. Gallery: Britain Goes To The Polls In The General Election Voters are going to polling stations across Britain, including some at unusual locations. Training continues as normal as the public vote at East Hull Amateur Boxing Club Labour leader Ed Miliband and his wife Justine headed into a polling station at Sutton Village Hall in Doncaster North. UKIP leader Nigel Farage cast his vote at Eastcliff community housing office in Ramsgate, Thanet South. And Liberal Democrat leader Nick Clegg voted in Sheffield Hallam with his wife Miriam Gonzalez Durantez. Leader of the Green Party Natalie Bennett voted at Ossulston Tenants' Hall in the London constituency of Holborn and St Pancras. Gallery: Politicians Voting In General Election Prime Minister David Cameron and wife Samantha arriving at a polling station in Spelsbury to cast their votes SNP leader Nicola Sturgeon voted at Broomhouse Community Hall in Ballieston, Glasgow. There are 3,971 candidates vying to take up a seat in the House of Commons. There are 533 parliamentary constituencies in England, 59 in Scotland, 40 in Wales and 18 in Northern Ireland. The parties are therefore trying to get 326 seats to command a majority. A total of 10,000 council seats across 290 local authorities are also up for grabs, and six mayors in England will be elected as well. Meanwhile, one of the most talked about General Election topics on Twitter has been dogs that accompanied their owners as they cast their votes. A number of canines were pictured on leads outside polling stations - as #DogsAtPollingStations topped the trends list. But it was not just dogs - there was at least one photo of a cat and another of a lamb."
2015-05-07,The finale of the Spanish season could be disrupted after the country's football federation said it intended to suspend all competitions over a dispute with government.,https://web.archive.org/https://web.archive.org//web/20150507223122/http://news.sky.com/story/1479184/spanish-football-to-be-suspended-indefinitely,"The finale of the Spanish season could be disrupted after the country's football federation said it intended to suspend all competitions over a dispute with government. The RFEF said it would ""suspend competitions of all categories starting from 16 May indefinitely"". This would throw into doubt the penultimate round of La Liga fixtures, due to take place the following day. The wrangle involves a new law introduced to regulate the sale of television rights. The RFEF said it was acting after three months of unsatisfactory talks, but added that they remained ""open to dialogue"" with the government. Gallery: World's Richest Football Clubs 1. Spanish giants Real Madrid have plenty to celebrate as they top the table 
Team value: $3.26bn 
Revenue: $746m If there is no resolution, the crucial title clash between Barcelona and Atletico Madrid on 17 May and the domestic cup final on 30 May could be among 30,000 games affected. At the moment, Spanish clubs can negotiate their own TV deals. But in an apparent attempt to end the stranglehold of Barcelona and Real Madrid, the Spanish government wants all clubs to negotiate collectively - just as they do in England's Premier League. In another twist, the AFE players' union has threatened to strike over being excluded from the negotiations. Barcelona star Lionel Messi is backing the threat. ""The AFE have met with us,"" he said. ""The players are with them in what they say."""
2015-05-07,A British man whose stock market trading allegedly helped lead to a multibillion-dollar crash on Wall Street has claimed he was just good at his job.,https://web.archive.org/https://web.archive.org//web/20150507223122/http://news.sky.com/story/1478708/flash-crash-accused-im-just-a-good-trader,"A British man whose stock market trading allegedly helped lead to a multibillion-dollar crash on Wall Street has claimed he was just good at his job. Navinder Singh Sarao is fighting extradition to the US, where he is wanted in connection with the ""Flash Crash"" in 2010. At Westminster Magistrates' Court he was remanded in custody after failing to have a £5m security removed from the conditions of his bail. The 36-year-old was led away from the dock, shouting to the public gallery: ""I haven't done anything wrong apart from being good at my job. How is this allowed to go on, man?"" Sarao faces 22 charges in the US, including wire fraud, commodities fraud and market manipulation, which is said to have been carried out from his parents' home in Hounslow, west London. The alleged offences carry sentences totalling 380 years. The US Justice Department claims he made £26m illegally in five years. Sarao's assets have been frozen since his arrest - something his lawyers told the court they did not know about when bail terms were set last month. In addition to the £5m needed to secure bail, conditions include his parents providing £50,000. However, James Lewis, QC, defending, told the court it was ""now impossible to supply"" the £5m. District Judge Elizabeth Roscoe ruled the terms should not be altered, adding: ""Bearing in mind the nature of the allegations made - not just the amount but the manner of them as well - I am not of the opinion that £50,000 together with the other conditions would be sufficient to secure your attendance in court."" After her ruling, Mr Lewis told the Ms Roscoe: ""We'll just go to the High Court."" On 6 May 2010 Sarao allegedly made £587,879 in the space of 24 hours by using ""dynamic layering"" computer software to make fake trades. That same day, the Dow Jones Industrial Average tumbled by several hundred points in a matter of minutes, before recovering many of the losses. A review hearing in the case is listed for 26 May and a full extradition hearing is set for 24 September."
2015-05-07,A snorkeller raised the alarm after finding what he thought were human remains - only for authorities to discover fake skeletons posed in an underwater tea party scene.,https://web.archive.org/https://web.archive.org//web/20150507223122/http://news.sky.com/story/1478728/skeletons-having-tea-party-found-on-riverbed,"A snorkeller raised the alarm after finding what he thought were human remains - only for authorities to discover fake skeletons posed in an underwater tea party scene. Police sent a diver with a video camera to the bottom of the Colorado River near La Paz, Arizona, after the alarm was raised. The footage soon revealed it was not a crime scene. Instead, the video shows two fake skeletons sitting in lawn chairs. One of them was apparently wearing aviator shades and a bib. The other holds a partially legible sign, which when river sediment is wiped away seems to include the word ""Bernie"" and the phrase ""Dream in the River"". The sign also includes a possible clue about the prankster - the date, 16 August, 2014."
2015-05-07,The media has been warned to keep clear of the Duke and Duchess of Cambridge while they are at their Norfolk home.,https://web.archive.org/https://web.archive.org//web/20150507223122/http://news.sky.com/story/1479245/kate-and-william-issue-warning-over-privacy,"The media has been warned to keep clear of the Duke and Duchess of Cambridge while they are at their Norfolk home. William and Kate left their London base of Kensington Palace on Wednesday bound for Anmer Hall with toddler George and new baby Charlotte who was born last Saturday. Anmer Hall clad in scaffolding while it was being done up The letters, distributed by Norfolk Police and signed by the Cambridges' communications secretary, say the couple have ""a more than reasonable expectation of privacy"". It called for ""acts of harassment and breaches of privacy to cease"". The letter went on: ""There have in the past been a number of intrusions into the privacy of the Royal Family which in the main have been as a result of professional photographers using long-distance lenses, not only to observe the Royal Family, but also to photograph them going about their activities on the estate."" Earlier cautions to photographers meant ""the position has greatly improved"", the letter said. But, it continued: ""However, we would remind you again of the position. The Sandringham Estate trusts that there will not be a need to take any further action other than bringing these points to your attention."" A Kensington Palace spokeswoman said the interest in the Duke and Duchess of Cambridge was ""warm-hearted and understandable"" but added that this needed to balanced with their right to private family life. She said: ""This is a letter given by police to individuals found operating on or around the Sandringham estate, including Anmer, on behalf of the royal household. ""It reminds them of their responsibilities and the rights of the estate. ""Media are encouraged to speak to royal communications for further guidance about where they can operate on this private estate."" William and Kate will spend the next few weeks in the country house that was given to them by the Queen. William has two weeks' paternity leave from his job as an air ambulance helicopter pilot and will join his wife and George in getting to know the latest member of their family. The 10-bedroom secluded red brick mansion is a short drive from Sandringham House itself and is where the couple are thought to want to spend much of their time while their children are young. They recently spent around £1.5m on renovations so that the house not only has a new roof, swimming pool and tennis court but also a new kitchen, garden room and nursery, as well as separate accommodation for the children's nanny."
2015-05-07,Zayn Malik has defended comments he made on Twitter in what appeared to be an argument with his former One Direction bandmate Louis Tomlinson.,https://web.archive.org/https://web.archive.org//web/20150507223122/http://news.sky.com/story/1479313/zayn-attacked-after-twitter-spat-with-louis,"Zayn Malik has defended comments he made on Twitter in what appeared to be an argument with his former One Direction bandmate Louis Tomlinson. On Wednesday DJ and music producer Naughty Boy posted a photo of himself and Malik on the site, writing ""Replace this"". But it was Tomlinson's response which seems to have sparked a spat. ""Remember when you were 12 and you used to think those Mac filters for your pictures were cool haha ! Some people still do HA!"", he wrote. Malik then took to Twitter, replying to Tomlinson with: ""Remember when you had a life and stopped making bitchy comments about mine?"" Naughty Boy and Malik Malik, who quit the band in a shock announcement in March, wrote on Thursday morning: ""Don't know why I'm being attacked for defending myself, people got it twisted! I love my fans ?! Every single one of you x"" More of Naughty Boy's Tweets, in which he has tagged Tomlinson, read: ""And some people can't even sing ... but who's complaining when there's auto tune eh"" and also ""Yeah how does it feel mate? You've been doing that for the last five years ... I've got Emeli Sande and Sam Smith on my CV."" Gallery: One Direction Through The Years One Direction members Harry Styles, Louis Tomlinson, Liam Payne, Zayn Malik and Niall Horan on a chat show at the end of 2014 Tomlinson's own replies include: ""Jesus forgot you were such an in demand producer ... How does it feel to be riding on the back of someone else's career?"" and also ""Good for you, well done !! I think we've done alright in terms of sales and I've happened to write on most. Keep trying!"" One Direction said Malik's departure had been amicable and last month he thanked his friends for being ""four of the best guys that I ever met""."
2015-05-07,"Job losses announced by the German engineering giant Siemens could affect its 14,000 British employees.",https://web.archive.org/https://web.archive.org//web/20150507223122/http://news.sky.com/story/1479411/siemens-uk-workers-face-redundancy-threat,"Job losses announced by the German engineering giant Siemens could affect its 14,000 British employees. The manufacturer of heavy industrial equipment has confirmed it is to slash a further 4,500 jobs worldwide as part of a cost-cutting drive. Around 2,200 of the jobs are expected to go in Germany, but the firm said it was unable to give a breakdown of where the other redundancies will be made. ""We cannot disclose any details,"" a spokesman said, adding staff and their representatives would be informed first. Siemens employs around 343,000 people in 200 countries, including the UK. The job losses are on top of the 7,800 redundancies announced by Siemens in February. The fresh round of cuts come as the company reported profits had fallen by 5% to €1.7bn (£1.3bn) in the first three months of the year compared to the same period last year. It said: ""These measures are being taken in response to the persistently difficult environment in the global power generation market."" Challenges faced by the company included regulatory changes, price erosion and aggressive competitors. Siemens chief executive Joe Kaeser said: ""For business volume, we performed well in our markets. ""The profitability of our industrial business shows that we must still improve some businesses."""
2015-05-07,The supermarket chain Morrisons has seen its like-for-like sales drop by 2.9% in the first quarter of the year.,https://web.archive.org/https://web.archive.org//web/20150507223122/http://news.sky.com/story/1479171/morrisons-sales-fall-but-at-slower-rate,"The supermarket chain Morrisons has seen its like-for-like sales drop by 2.9% in the first quarter of the year. The results for the 13-week period to May are the first for the new chief executive David Potts. David Potts was appointed to lead the Morrisons fightback The figures show they have arrested the big falls seen in recent quarters - down 7.1% for the same period a year ago - but like the other ""Big Four"" supermarket giants continue to struggle in the face of stiff competition and an industry price war. Shares fell 7% following the update. The company said that during the period, more stores were closed than were opened leading to an overall fall in retail space of 50,000 sq ft. Steps were also being taken to ""simplify"" head office, which is anticipated to lead to one-off costs of up to £40m during 2015/16. Morrisons said in its interim management statement: ""Our priorities are to improve the customers' shopping trip and make our core supermarkets strong again. ""We are listening hard to customers and colleagues and, wherever possible, we are responding quickly."" Mr Potts, who joined the business on 16 March, said: ""This is a business with many attributes, some unique. ""Our task is to use those advantages to improve the shopping trip to customers and create value."" The firm is expecting underlying profit before tax to be higher in the second half than the first. It said the focus continued to be ""to invest more for customers in order to build trading momentum""."
2015-05-07,"A man mimicking a professional wrestling move has inadvertently killed his girlfriend's 18-month-old son, police in central Pennsylvania said.",https://web.archive.org/https://web.archive.org//web/20150507223122/http://news.sky.com/story/1479604/toddler-slammed-to-death-in-wrestling-move,"By Sky News US Team A man mimicking a professional wrestling move has inadvertently killed his girlfriend's 18-month-old son, police in central Pennsylvania said. Brandon Hoffman is charged with involuntary manslaughter in the death of Bryson Shoemaker. Hoffman, 20, was performing a move used by professional wrestler The Undertaker known to fans as ""The Last Ride"", police said. He intended to slam the toddler on the bed but the child landed head first on the hardwood floor, according to court papers. Lonnie Stewart, who shares the apartment in Jersey Shore with Hoffman and his sister, told WNEP-TV he was at home but not in the room when the incident occurred. ""He came to me like, 'I don't know what happened. I dropped him',"" Mr Stewart said. ""He was like real hysterical and everything."" Hoffman told police he attempted to resuscitate the child before rushing him to hospital. Bryson was then transferred to another hospital where he died, authorities said. Hoffman told police he did not call 911 because he feared getting in trouble. His sister, Angelina Hoffman, told WNEP she has been trying to comfort the child's mother. She said the mother told her that she did not believe Hoffman would hurt the boy on purpose. An online site has been set up to accept donations to help pay for Bryson's funeral. In addition to involuntary manslaughter, Hoffman faces charges of endangering the welfare of a child, aggravated assault and other offences. He is scheduled to appear in court on 13 May."
2015-05-07,Police are investigating how an 11-month-old baby boy was abandoned with rubbish in a dumpster.,https://web.archive.org/https://web.archive.org//web/20150507223122/http://news.sky.com/story/1479326/abandoned-baby-found-crying-in-dumpster,"By Sky News US Team Police are investigating how an 11-month-old baby boy was abandoned with rubbish in a dumpster. A man living in a block of flats discovered the child, who was covered in lint and wearing a dirty nappy, when he heard what he thought was an animal making noises. The boy was checked by paramedics and was not injured but was taken to Omaha's Children's Hospital and Medical Center for further checks. Witness Emily Winkle told local media: ""I just can't believe that someone can do that, just discard a baby like it's a piece of trash."" Police removed the dumpster for forensic tests. Pic:@lavistapolice Police in La Vista put out appeals for information after the boy was found on Wednesday evening and confirmed he had been identified after about two hours.  Officers took away the dumpster to search for forensic evidence as they continue to investigate why the child was abandoned."
