date,program,link,transcript
2015-03-02,It was anything but a familiar tune at Leeds Music School.,https://web.archive.org/https://web.archive.org//web/20150302054541/http://news.sky.com/story/1435611/jobless-fall-funds-labours-tuition-fees-cut,"It was anything but a familiar tune at Leeds Music School. Labour leader Ed Miliband telling students and activists with an operatic flourish that tuition fees were... to be reduced by a third from £9,000 to £6,000. It is a policy unloved by the commentariat and by university chiefs. But the Labour leader sees two key benefits, over and above the appeal for young votes. Labour desperately needs young people to be motivated even to register to vote. And he believes his promise can regain political trust at the election lost generally by the totemic broken pledge of this Parliament: Nick Clegg's promise not to raise fees. This is why I invited him to confirm that this new pledge on the same topic would stand irrespective of what deal or what coalition might emerge after the election. Was it cast iron, a red line? ""Yes. Yes. Yes,"" Mr Miliband told me in front of some whooping Labour students. The Lib Dems, who still believe they can remain in Government, privately rubbish the idea that this is a red line. Indeed Vince Cable told me on Sky News on Thursday that ""it was almost complete certainty that if they got into Government they'd abandon this one, because they know perfectly well it’s undeliverable"". Conservatives also criticised the £3bn spending on higher earning future graduates. Labour called the criticisms ""prebuttals"" and unexpectedly increased maintenance grants to less well off students from £3,400 to £3,800. That £200m move was paid for by raising the interest rate on higher earning graduates from 3% to 4%. The rest of the lost fee income will be replaced by government funding raised from three raids on tax breaks for large pension pots. About 300,000 high earners, and high savers (over £30,000 a year in pensions contributions or with pots of over £1m) will fund the £2.7bn. Pensions companies were understandably very concerned about the impact. It would limit tax advantages for pensions of about £30,000. One of the changes, limited tax relief on pensions contributions for those earning over £150,000, was already announced last year. It was earmarked to fund the Compulsory Jobs Guarantee. The annual cost of that Labour policy has fallen from £900m to £300m. Why? Because of the collapse in unemployment. So effectively, Labour are already spending the proceeds of growth, or at least a robust jobs market, under the coalition. The Labour leader made a point of co-presenting this announcement with shadow chancellor Ed Balls. Mr Balls stressed the argument that the system itself was bankrupt, as shown by expected write offs of nearly half of the loans. He attacked the ""scourge of debt"" for students and the taxpayer. Mr Miliband looked like a very happy man today. The commentariat have largely panned his long announced plan to reduce top tuition fees to £6,000. But amongst the pips in the core of his vote - young people - he detects a path to Number 10. And again, it marks a novel route for any prospective prime minister."
2015-03-02,Ed Miliband has unveiled a Labour election pledge to cut student tuition fees by a third by reducing pension tax relief for higher earners.,https://web.archive.org/https://web.archive.org//web/20150302054541/http://news.sky.com/story/1435474/tax-break-cut-to-pay-for-labour-fees-pledge,"Ed Miliband has unveiled a Labour election pledge to cut student tuition fees by a third by reducing pension tax relief for higher earners. Under the party's plans, the cap on undergraduate fees would be reduced from £9,000 to £6,000 per year from September 2016. Mr Miliband told an audience of students in Leeds that the current funding system was landing graduates with debts running into tens of thousands of pounds. He said the coalition Government's student fees policy was ""one of the most expensive broken promises in the history of British politics"". Labour's funding cut would be paid for by a reduction in pension tax relief for higher earners, Mr Miliband said. The lifetime limit on the size of pension pots would be reduced from £1.25m to £1m, while maximum contributions to pension pots will be cut from £40,000 to £30,000. Mr Miliband also said maintenance grants will be increased by £400 a year, saying that Labour is ""determined"" to help students with their living costs. This will apply to those with family incomes of up to £42,000. In a bid to offset criticism the cut in fees would disproportionately benefit wealthier graduates, the interest rate on loans would rise by 1% to 4% for the highest earners. Mr Miliband said: ""The scourge of debt from tuition fees is not only holding back our young people, it is a burden on our country."" He added: ""We're going to reduce the debt on university students. We're going to reduce the debt on taxpayers. ""From September of next year, the next Labour government will reduce tuition fees from £9,000 to £6,000. Meeting our obligations to the next generation. ""It will benefit those starting courses next year. It will benefit those already at university."" But Business Secretary Vince Cable told Sky News: ""It's an absolutely terrible idea that will do great harm to universities. ""Its completely unnecessary because we have got a good system now where universities are properly funded, students who go there don't pay any cash, they pay back later in life in relation to their income. ""The only people who benefit from the Labour proposal will be future graduates on high incomes - the investment bankers of the future. ""It's a very, very retrograde, regressive step that will undermine  higher education."" Conservative Universities Minister Greg Clark dismissed Labour's plan as ""cobbled together"" and warned it would cause ""chaos"". Gallery: Thousands Of Students Join March Demonstrators chant slogans during a student rally in central London ""It's an incompetently framed policy,"" he said. London Mayor and would-be Tory MP Boris Johnson said the Labour plan would be ""absolutely disastrous"" for university finance. Speaking to First News readers and contributors from Sky News' Stand Up Be Counted campaign, he said: ""We've got some of the best universities in the world here in London and four of the top 10 universities they depend on being properly financed. ""The best people to contribute to the financing of those universities are the students who benefit from them - over their lifetimes graduates from universities will earn massively more than people who don’t go to university."" Gallery: Student Fee Protests Turn Violent 50,000 students descended on London to protest against the coalition Government's plan for a massive hike in tuition fees. It was billed as peaceful - but pockets of violence erupted"
2015-03-02,William Shatner has been under fire for saying he could not attend the funeral of Star Trek co-star Leonard Nimoy.,https://web.archive.org/https://web.archive.org//web/20150302054541/http://news.sky.com/story/1436202/shatner-defends-leonard-nimoy-funeral-no-show,"By Sky News US Team William Shatner has been under fire for saying he could not attend the funeral of Star Trek co-star Leonard Nimoy. The New York Daily News dubbed the actor, who played Captain Kirk in the cult sci-fi series, as ""Captain Jerk"" on Sunday for his no-show. Nimoy died on Friday aged 83. Space station astronaut Terry Virts pays tribute with a Vulcan salute Shatner said on Saturday he could not make the service because he already had plans to appear at a Red Cross ball in Florida. ""I feel really awful,"" the 83-year-old tweeted. ""Here I am doing charity work and one of my dearest friends is being buried."" Shatner shared the image of the Daily News' front page on Twitter and invited people to ""discuss it"". He tweeted: ""I chose to honor a commitment I made months ago to appear at a charitable fundraiser. A lot of money was raised. So here I am; tell me off."" As Twitter users urged him to catch a late-night flight to the West Coast, the actor added: ""One of the other misconceptions seems to be that folks think flights to LAX occur all night long."" He also shared fond memories of Nimoy, who played pointy-eared half-Vulcan Mr Spock in the show. Gallery: Mr Spock Actor Through The Years Leonard Nimoy, who first played half-human, half-Vulcan Mr Spock in Star Trek in 1966, died on Friday, aged 83 The details of Sunday's service are reportedly being kept under wraps after the publicity-seeking Westboro Baptist Church threatened to picket the ceremony. Shatner led tributes to Nimoy on Friday, saying he had loved his co-star ""like a brother"". Nimoy was beloved for his portrayal of the Starship Enterprise second-in-command to Shatner's Kirk."
2015-03-02,A teenage girl suspected of being a suicide bomber has been beaten to death and her body set on fire at a market in northeastern Nigeria.,https://web.archive.org/https://web.archive.org//web/20150302054541/http://news.sky.com/story/1436499/girl-suicide-bomber-beaten-to-death-and-burned,"A teenage girl suspected of being a suicide bomber has been beaten to death and her body set on fire at a market in northeastern Nigeria. Two girls refused to be searched after arriving at the gate to a vegetable market in Bauchi on Sunday, according to vendor Mohd Adamu. A crowd overpowered one of the girls and discovered she had two bottles strapped to her body. They then clubbed her to death before putting a tyre doused in fuel over her head and setting it alight. A second suspect, also a teenager, was arrested at Muda Lawal, the biggest market in Bauchi. Police Deputy Superintendent Mohammad Haruna said it was unlikely the girl was a suicide bomber as she did not detonate any explosives when she was attacked. He described her as the victim of ""mob action carried out by an irate crowd"". A spate of suicide bombings in Nigeria has been blamed on the Islamist Boko Haram group. Girls as young as 10 have been used to carry explosives during attacks at busy markets and bus stations. Boko Haram has kidnapped hundreds of people during attacks in the northeast of the country. Last week, President Goodluck Jonathan condemned the group for attacking soft targets and claimed the spate of bombings was a retaliation to the Nigerian military's success in regaining towns held by extremists for months. In 2014, around 10,000 people died in Nigeria after Boko Haram attacks, according to the US Council on Foreign Relations. Another 1.5 million have been forced from their homes. A US missionary was kidnapped by masked gunmen after an attack at a school in central Kogi state last week."
2015-03-02,"Some 400 demonstrators have taken to the streets of Newcastle to protest against ""the Islamisation of Europe"" in the first British demonstration organised by the PEGIDA group.",https://web.archive.org/https://web.archive.org//web/20150302054541/http://news.sky.com/story/1436062/anti-islamisation-protest-in-newcastle,"Some 400 demonstrators have taken to the streets of Newcastle to protest against ""the Islamisation of Europe"" in the first British demonstration organised by the PEGIDA group. The movement was formed in Germany last year and has held regular marches there calling for a restriction in Muslim immigration and the preservation of German culture. Its German acronym means Patriotic Europeans against the Islamisation of the West. Several hundred counter demonstrators turned out to oppose the rally On its Facebook page, the group said: ""We would like to remind everyone that this will be a peaceful rally where people from all walks of life will gather together to unite against extreme Islam, nothing else. ""We all have one main aim and that is to protect our British values and our culture."" Gallery: The Rise Of The Right-Wing, Anti-Islam Political Group Pegida was founded in Dresden, Germany, in October 2014 when 350 people attended a demonstration against what they called the ""Islamification"" of Europe A few hundred yards away an estimated 2,000 counter protesters carrying banners declaring opposition to facism, Islamaphobia and racism shouted insults behind lines of police. MP George Galloway, who was at the rally to protest against it, branded PEGIDA supporters ""right-wing nutters"". PEGIDA demonstrators gave speeches from a podium in the city centre while the song ""There Will Always Be An England"" played from large speakers. One supporter said: ""This is about the problems that are going on in this nation. ""Muslims are not integrating into our society; they want their own laws but we don't want that."" Another supporter was seen carrying the flag of the Greek Golden Dawn party, which has also campaigned against Muslim immigration into southern Greece and Athens. Mr Galloway said: ""It is absolutely extraordinary that a German organisation sets up in the UK - it's not as if there is a lack of right-wing nutter organisations here. ""They have got to be opposed, wherever they are."" Northumbria Police planned a major operation to keep the busy city centre safe for everyone, including football fans ahead of Newcastle United's game against Aston Villa. But fears of widespread trouble did not materialise. There were only minor scuffles as police tried to keep both sides apart. Police said there were five arrests for isolated incidents, and both events passed off smoothly. It is unclear which sides those who were arrested are from. The alleged offences range from assault, to being drunk and disorderly and breach of the peace."
2015-03-02,Lady Gaga and Hollywood actor Vince Vaughn braved the freezing waters of Chicago's Lake Michigan to raise money for charity.,https://web.archive.org/https://web.archive.org//web/20150302054541/http://news.sky.com/story/1436660/lady-gaga-braves-polar-plunge-for-charity,"Lady Gaga and Hollywood actor Vince Vaughn braved the freezing waters of Chicago's Lake Michigan to raise money for charity. The stars were among more than 4,500 people to take part in the annual Polar Plunge event in aid of the Special Olympics. It was a far cry from the glitz and glamour usually associated with a celebrity lifestyle. Lady Gaga swapped her eye-catching stage costumes for a more down-to-earth and practical black T-shirt and leggings for the icy challenge, on which she was joined by her actor fiance Taylor Kinney. She emerged from the water with ice stuck to her hair. Gallery: Lady Gaga Takes Polar Plunge For Charity Lady Gaga braved the freezing waters of Chicago's Lake Michigan to raise money for charity Special Olympics Chicago President Casey Hogan said the singer's appearance was ""a very nice surprise"". Vaughn, a Chicago native, wore the shirt of the city's ice hockey team, the Blackhawks, to undertake the frigid fundraiser. The Wedding Crashers star went up to his knees, before easing himself backwards into the sub-zero waters. Organisers say this year's event has raised more than $1m (£650,000), with the proceeds going towards providing year-round activities for athletes with special needs."
2015-03-02,"The Londoner identified as ""Jihadi John"" told a journalist in 2010 that harassment by British security services had made him fear he was a ""dead man walking"", it has been revealed.",https://web.archive.org/https://web.archive.org//web/20150302054541/http://news.sky.com/story/1436258/mi5-made-emwazi-feel-like-a-dead-man-walking,"The Londoner identified as ""Jihadi John"" told a journalist in 2010 that harassment by British security services had made him fear he was a ""dead man walking"", it has been revealed. Years before his reign of terror in Islamic State videos began, Mohammed Emwazi emailed a reporter to claim that several run-ins with intelligence officials had left him contemplating suicide. The 26-year-old described coming face-to-face with someone who he suspected was a British spy - months after he graduated from the University of Westminster. Emwazi was attempting to sell a laptop when he became suspicious of the mystery buyer, according to messages he sent to a Mail on Sunday reporter. He wrote: ""Sometimes I feel like a dead man walking, not fearing they (MI5) may kill me. ""Rather, fearing that one day, I'll take as many pills as I can so that I will sleep for ever! I just want to get away from these people!"" The correspondence was released on Saturday night - hours after a tranche of messages between Emwazi and a campaign group emerged. He began emailing the CAGE organisation after he was questioned by counter-terrorism officers while attempting to fly from Heathrow to his native Kuwait in 2010 - and claimed the security services were ""stopping him from living his new life"" abroad, where he had secured a job and was getting married. In one message, the graduate wrote: ""I feel like a prisoner, only not in a cage, (but) in London. A person imprisoned and controlled by security service men."" Emwazi appears vulnerable in several of his emails, and asks for advice in complaining to his MP and the Independent Police Complaints Commission about the treatment he had received. After being told by British officials that he would not be allowed to move to Kuwait, he told CAGE: ""I'm not going to give up!! I'm going to wait for my Dad to come back so that we can visit the Kuwaiti embassy in London… going to the embassy myself won't be successful."" The last email that Emwazi sent to CAGE in January 2012 showed no indication of the violent acts of terror he would soon be involved in - and had the subject title: ""Smile, it's me again?! Sorry for the headaches I cause…"" When Emwazi was first unmasked as ""Jihadi John"" earlier this week, representatives from CAGE described him as ""extremely kind and gentle"" and ""the most humble young person we ever knew"". He is believed to be involved in the cold-blooded murders of at least five Western aid workers and journalists who were taken hostage by Islamic State in Syria. They include two Britons: Alan Henning and David Haines. The University of Westminster has been accused of allowing a toxic environment of radical Islam within the institution, a charge it vehemently denies. Emwazi earned a computer programming degree at one of its campuses. Meanwhile, the high school where the militant studied, Quintin Kynaston Academy, is being investigated by the Department for Education - after a Sunday Telegraph report claimed that two other pupils from the north London school had been killed fighting for al Qaeda and al Shabaab. A Government spokeswoman added: ""The allegations about Quintin Kynaston may be historic - and it is clearly a completely different school today - but I'm sure we will look back at evidence from the time as part of this review to see if there are any lessons we can learn for the future."""
2015-03-02,He has been Islamic State's poster boy of horror.,https://web.archive.org/https://web.archive.org//web/20150302054541/http://news.sky.com/story/1434839/behind-the-twisted-appeal-of-jihadi-john,"He has been Islamic State's poster boy of horror. Once dubbed 'Jihadi John', Mohammed Emwazi, a Kuwaiti-born Briton from northwest London, has been named by friends and associates allegedly as the death cult's best known murderer. Sadly, and dangerously, such notoriety serves the purpose of the movement he has joined - demonstrating a sense of invincibility as a purging 'saint' for the cause. Emwazi, if he is ever formally identified as the infamous killer, appears to closely fit and serves the psychological profile which has driven much of Islamic State's appeal. Experts speak of three important characteristics which drive the appeal of IS. There is the notion of ""cognitive closure"". Islamic State's uncompromising theologically driven world perspective in a world of ""unsettling, anxiety inducing uncertainties"" offers men and women, especially those in the West who are from immigrant backgrounds and may feel alienated, an end to the ""cravings for coherence and closure"", according to Professor Arie Kruglanski, from the University of Maryland. Writing on the E-International Relations website Prof Kruglanski, a leading authority on the minds of terrorists, observed that fundamentalism offers people a ""world of good versus evil, saints versus sinners, order versus chaos; a pure universe in black and white admitting no shades of grey. A fundamentalist ideology… offers a future that is predictable and controllable. ""Such a perspective holds particular fascination for confused youths in transitional stages of their lives, who drift like rudderless ships and find themselves torn by conflicting cultural demands."" Emwazi, a computer science graduate from Westminster University, appears to have been restless. He is reported to have been arrested in Tanzania on suspicion of links to al Shabab in Somalia nine years ago. He complained of being interviewed and ""threatened"" by MI5. He sought work in Kuwait and Saudi Arabia but grew up in the gang-blighted parts of Queen's Park in northwest London.  Jihadi ideology removes uncertainty and provides a sense of superiority - so much so that those who do not share its tenets are deemed worthy only of obliteration. Another appeal of IS is that it offers followers a chance at being significant. Emzawi, or Jihadi John, is seen as a hero by himself, his comrades and internet groupies attracted to his brand of bullying machismo. The message from him is ""you too can be a world player, bring war and bloodshed in return for worldly recognition, and end to the 'humiliation' and rewards in heaven following 'martyrdom'. This ""denotes the supreme importance to humans of being noticed, mattering, and deserving honour and esteem"", Prof Kruglanski writes. In recent months, the base instincts of young men and women are also forming part of the IS appeal. Sex is selling their agenda. Young fighters are promised a bride, sex slaves or captured women, while their groupies are lured to Syria by internet images of handsome armed men and the promise of an Islamic life in the arms of a hero. IS has seen recruitment leap from 10,000 to more than 40,000, with 12,000 foreign fighters of whom at least 3,000 hail from Europe. Emwazi is a magnet for IS recruits. His appeal will only end, says Prof Kruglanski, with ""ignominy, an unglamorous death in the desert with no one to care""."
2015-03-02,"A discarded laptop has been discovered during the search for missing 16-year-old Rebecca Watts, friends and family say.",https://web.archive.org/https://web.archive.org//web/20150302054541/http://news.sky.com/story/1436084/laptop-found-in-search-for-missing-teenager,"A discarded laptop has been discovered during the search for missing 16-year-old Rebecca Watts, friends and family say. The discovery came as more than 100 friends and family took part in a search across Bristol, where the teenager was last seen over a week ago.  Police said she left her home in Crown Hill, in the St George area of the city, on 19 February with her phone, laptop and tablet computer. Rebecca Watts was last seen on 19 February She did not tell her friends or family where she was going, or take extra clothes. The laptop, a grey Toshiba, has been handed to investigators. The teenager, described as shy, was reported missing by her family at 4pm on February 20. John Galsworthy, Becky's paternal grandfather, said the family were trying to remain strong as the search intensifies. Mr Galsworthy said: ""We are broadening the search. There are groups separate to ours who are going out using their own initiative, going wherever necessary to try and find her. ""We are continuing in the hope there may be something discovered today. We want everyone to keep their eyes and ears open."" Police divers have searched a lake in St George's Park, close to the youngster's home. Dogs and mounted officers have been involved in the hunt and officers from neighbouring force areas have also been drafted in to help. A laptop was found by volunteers scouring areas where Rebecca was last seen The detective leading the hunt has said Rebecca's disappearance was ""totally out of character"". Detective Inspector Richard Ocone said: ""She has not taken anything that would suggest she was going to stay away for a long period of time."" Her father, Darren Galsworthy, has suggested on his Facebook page he fears his daughter may have been attacked. He appealed to any wives or girlfriends who have washed any blood from their loved ones' clothes that cannot be explained to get in touch with police. Police previously said there was ""nothing to suggest"" that Becky had come to harm, despite the fears of the girl's father. A social media campaign using the hashtag #FindBecky has also gathered momentum. Becky is described as 5ft 4in and slim, with long, bright red hair and was wearing a dark navy blue Puffa jacket with fabric sleeves. Anyone with information is asked to contact Avon and Somerset Police on 101, or Crimestoppers on 0800 555 111."
2015-03-02,Four police officers have been attacked and injured at an illegal rave in Swindon.,https://web.archive.org/https://web.archive.org//web/20150302054541/http://news.sky.com/story/1436429/police-officers-hit-by-bricks-at-illegal-rave,"Four police officers have been attacked and injured at an illegal rave in Swindon. Wiltshire Police officers were pelted with missiles at an empty unit on the River Ray industrial estate in Rodbourne on Sunday. Hundreds of ravers were involved in the stand-off. Two officers suffered head injuries when they were hit by objects including a brick. Two others, including a dog handler, were also injured and treated for minor injuries. At least five people were arrested for public order offences. Superintendent Andrew Carr said: ""This rave was illegal and therefore there are no guarantees that location is safe or that the amount of people who attend are properly managed. ""It is very disappointing that members of the public became hostile to officers and began to throw missiles and damage fences and property. Sadly, four officers have been injured and there were other minor injuries."" Roads around the industrial estate were cordoned off while officers dealt with the rave."
