date,program,link,transcript
2015-11-01,Flight KGL-9268 crashed just 23 minutes after take-off. As investigators reach the wreckage Sky News looks at what we know and what may have caused the disaster.,https://web.archive.org/https://web.archive.org//web/20151101042300/http://news.sky.com/story/1579357/egypt-plane-crash-what-we-know-so-far,"Flight KGL-9268 crashed just 23 minutes after take-off. As investigators reach the wreckage Sky News looks at what we know and what may have caused the disaster. :: What happened? The Airbus A321, operated by a small Russian airline bound for St Petersburg, took off from the holiday resort of Sharm el-Sheikh at 5.58am local time carrying 224 people - mostly tourists. At 6.20am it vanished from radar screens while flying at an altitude of 31,000ft over the mountainous area of Arish and went into a ""rapid descent"". :: Who was on board? It is believed that all but four of the passengers on board were Russian, and the rest were Ukrainian. There were seven crew members, and 25 children recorded in the flight manifest.  Pictures of the victims are now starting to emerge. :: Is the A321 safe? According to former head of flight operations at the Civil Aviation Authority Mike Vivian, the aircraft has an ""excellent safety record"".  :: And the airline? Kogalymavia, which was flying under the Metrojet banner, is a small airline that mainly operates internal flights and some holiday flights to Turkey and Egypt. Its fleet consists of two A320s and seven A321s. It is not on the EU blacklist of Russian airlines banned over European airspace and has had only one serious incident - in 2011 there was a problem with an aircraft on the ground which caused an accident killing three people. According to the Interfax news agency, Russia's state transport regulator Rostransnadzor found violations when it last conducted a routine flight safety inspection of the airline in March 2014. The airline reportedly remedied the breaches following the inspection. :: What about the aircraft itself? In a statement on its website, Airbus said the plane was produced in 1997 and had accumulated some 56,000 flight hours in nearly 21,000 flights. Metrojet, meanwhile, said the A321 received required factory maintenance in 2014. The wife of the plane's co-pilot has claimed he complained about the state of the plane before the flight. Sergei Truckahev reportedly called his daughter to say ""the technical condition of the aircraft left much to be desired"". :: Was it mechanical failure? Egyptian authorities have said the pilot did contact air traffic controllers saying that there was a technical problem and he would make an emergency landing at a nearby airport. Officials at the scene of the crash have said the aircraft had a ""vertical landing"" and had split in two and early investigations have pointed to a technical fault, according to investigators. However, experts say a technical fault is unlikely, mainly because of the the A321's good performance. Airsafe.com gives it a mid-table ranking with just 0.10 incidents per one million flights. :: What else could have caused it? Weather conditions could have been a factor, but there were no reports of poor weather in the area. In addition it could have been pilot error. Again, experts say this is unlikely and the airline has said it believes there are no grounds to blame human error. The captain, identified on the Metrojet website as Valery Nemov, had 12,000 hours of flying experience, including 3,860 in A321s. The crew recently underwent medical tests and no problems were found, Interfax reported, citing prosecutors. :: Terrorists? An IS-linked group has reportedly claimed responsibility, however it must be pointed out that there are significant doubts that it would have the capability to bring down a flight from 31,000ft.  Russia last month launched military strikes in Syria against IS and other rebel groups fighting the Bashar al Assad regime. Egypt's North Sinai is home to a two-year-old Islamist insurgency. Militants linked to Islamic State have killed hundreds of soldiers and have also attacked Western targets in recent months. Sharm el-Sheikh is a key holiday resort and any attack would significantly damage Egypt’s tourism industry. Former head of flight operations at the Civil Aviation Authority Mike Vivian told Sky News ""hostile action"" should not be ruled out. Egyptian authorities were quick to shut down suggestions the plane had been shot from the sky. :: What is key for investigators? Rescue teams are now at the crash site and have found the plane's black boxes, which will provide data from inside the plane and help them gain greater insight into what happened in the short time before the plane began its rapid descent."
2015-11-01,"Released from his tiny cell after 14 years held without charge but accused of terrorism, Shaker Aamer returns to Britain more dangerous than he ever could have been on the battlefield of Afghanistan.",https://web.archive.org/https://web.archive.org//web/20151101042300/http://news.sky.com/story/1578888/why-uk-and-us-may-fear-a-free-shaker-aamer,"Released from his tiny cell after 14 years held without charge but accused of terrorism, Shaker Aamer returns to Britain more dangerous than he ever could have been on the battlefield of Afghanistan. A Saudi Arabian citizen married to a British woman and with four British children, he was captured by bounty hunters in Afghanistan in 2001 and handed on to American forces, where he was held at Bagram Airfield's notorious detention centre, before being flown to a bizarre legal limbo in the netherworld of Guantanamo Bay prison. There, alongside the 800 or so people who have passed through the facility which sits on a tiny piece of Cuba but is under American control, he was neither a prisoner of war not granted the everyday rights held by ordinary Americans. Shaker Aamer's family waited for his release for 14 years But he was, his supporters say, a witness to what went on - for almost a decade-and-a-half. And that is what makes him a ticking bomb in political and legal circles. He alleges that he was tortured into confession. He alleges that this was by the Central Intelligence Agency and witnessed by Britain’s Secret Intelligence Service, MI6. Gallery: The Campaign To Free Shaker Aamer A giant inflatable figure of Shaker Aamer, the last Briton to be detained in Guantanamo Bay, is pictured during a protest by the We Stand With Shaker campaign group outside the U.S embassy on February 13, 2015 in London Deemed ""non-cooperative"", he was put in solitary confinement and allegedly subjected to 300 beatings by the ""forcible cell extraction"" unit in Guantanamo. American authorities have said that many (the figures vary between 15 and around 80) former Guantanamo prisoners who have already been released have returned to the ranks of militant organisations. Some have certainly emerged as leaders of the Taliban and been killed in drone strikes so not all detainees can be said to have been innocent - not at least after their release. But Mr Aamer was cleared for release in 2007, and again three years later, by American authorities across six different departments - his lawyers and supporters believe he was kept locked up because intelligence agencies in the US and probably the UK wanted him to be released to Saudi Arabia. The implication here is that the Saudi authorities, unbound by democratic restraints, would be able to keep him out of circulation, and keep him quiet, indefinitely. Given that the British Government joined calls for his release, it would appear that he will be free once home. Whether he decides to speak out about what happened to him - and to those he was incarcerated with - remains to be seen but given his articulate campaigning from prison the odds are he will be noisy. And so the role of MI6 and the CIA in ""extraordinary renditions"" - the kidnapping of suspects and their secret transfer to detention camps around the world and Guantanamo, allegation of abuse, and of incompetence on the part of foreign spooks in their over-enthusiastic rush to prosecute the War on Terror, will surface once again. On top of that, Mr Aamer's release will again cause many to pause to reflect whether the US, and her allies, have abandoned the very principles of democracy they wish to defend. Combined with the continued use of drone strikes - which involve the extrajudicial execution of alleged terrorists outside of war zones - this case gets even stronger in the minds of America's critics. Gallery: Current And Former Inmates' Allegations Some security officials point to the success of their operations, which would include drones and detentions, as having prevented numerous terrorist attacks against the West. They are, no doubt, correct. But these tactics do besmirch the reputations of those nations involved in them - of that there simply is no doubt. Images of orange jumpsuited detainees bent double, held in stress positions and blindfolded, have served to undermine America's reputation in the regions where it needs most repair against the charges of hypocrisy - notably in the Islamic world."
2015-11-01,A large asteroid which bears an eerie resemblance to a human skull has narrowly missed Earth.,https://web.archive.org/https://web.archive.org//web/20151101042300/http://news.sky.com/story/1579225/skull-asteroid-skims-past-on-halloween,"A large asteroid which bears an eerie resemblance to a human skull has narrowly missed Earth. Known as 2015 TB145 and discovered just three weeks ago, the 1,300ft-diameter rock shot past the planet at around 5pm on Halloween. It came within about 300,000 miles of Earth, farther away than the moon but relatively close by cosmic measures. Astronomers were hoping to capture radar images and other measurements of the asteroid to find out more about its shape, dimensions, surface features and other characteristics. NASA scientist Kelly Fast said: ""The IRTF [NASA's Infrared Telescope Facility] data may indicate that the object might be a dead comet, but in the Arecibo images it appears to have donned a skull costume for its Halloween flyby."" Aside from pure scientific value, the encounter could help develop better tracking techniques and counter-measures for asteroids that may be on a collision course with Earth. Mr Chodas said: ""If we ever had to deflect an asteroid we would need to know a lot about it. And we don't know much about asteroids in general, their structure, how strong they are, are they fill of holes, is it like swiss cheese or are they more solid.  ""We really don't know the average density of a lot of the asteroid types so we need to learn more about how asteroids are put together, their structure, if we ever want to deflect one that's headed toward the earth."" Small space rocks rain down on Earth constantly, with most disintegrating as they blaze through the atmosphere."
2015-11-01,"Actor Al Molinaro, who played Al in the TV series Happy Days, has died at the age of 96 from medical complications.",https://web.archive.org/https://web.archive.org//web/20151101042300/http://news.sky.com/story/1579291/happy-days-tv-star-al-molinaro-dies-age-96,"Actor Al Molinaro, who played Al in the TV series Happy Days, has died at the age of 96 from medical complications. Molinaro's son, Michael, confirmed his father had passed away at a hospital in Glendale, California. He died from complications arising from gallstones. Molinaro featured in over 140 episodes of Happy Days, playing the owner of Arnold's Drive-In - the Fonz's favourite hangout.  The classic series set in 1950s Milwaukee - but filmed from 1974 to 1984 - made household names of it stars, including Henry Winkler as the Fonz and Ron Howard as Richie Cunningham. Molinaro came into the show in the fourth season, taking over the ownership of the drive-in from Arnold -  who was played by Karate Kid star Pat Morita. Williams is said to have found fame off of Molinaro's recommendation His character ended up marrying Chachi's mother - which also made him the Fonz's uncle - and was known for his catchphrase ""yup-yup-yup-yup"". Molinaro pulled in more fans in the UK during a run of repeats in the 1990s. The Wisconsin-born actor also appeared in spin-off  show Joanie Loves Chachi, as well as playing a simple-minded policeman in 1970s sitcom The Odd Couple. Robin Williams also has Molinaro to thank for his big break. Molinaro was taking an improv class with Williams and put his name forward when the person playing Mork dropped out of a Happy Days episode at the last minute, according to Anson Williams who played Potsie. Williams' performance as the zany alien led to hit show Mork and Mindy. Happy Days fans have been paying tribute to Molinaro. ""R.I.P. Happy Days Al Molinaro. The Buddy Holly Weezer vid is still my all time favourite music video,"" tweeted Jamie Collins. Jonathan Sothcott posted: ""Sad to read #AlMolinaro best known as Big Al from Happy Days has died. Man i loved that show."" ""RIP Al :( Thanks for those Happy Days,"" tweeted ZeN. Molinaro is survived by his second wife, Betty, his son Michael, and three grandchildren."
2015-11-01,Shaker Aamer could receive up to £1m in compensation from the British government following his release from Guantanamo Bay in Cuba.,https://web.archive.org/https://web.archive.org//web/20151101042300/http://news.sky.com/story/1579264/shaker-aamer-in-line-to-receive-compensation,"By Rebecca Williams, Sky News Reporter Shaker Aamer could receive up to £1m in compensation from the British government following his release from Guantanamo Bay in Cuba. Britain's final detainee is spending his first weekend with his family in nearly 14 years after he arrived back in Britain yesterday following his release from the US prison. Mr Aamer, 46, may now pursue legal proceedings which were initiated on his behalf, against the British security services and government departments for their alleged complicity in his transfer to Guantanamo Bay, and their failure to prevent it and his ill-treatment. Referred to as detainee 239, Mr Aamer is said to be in poor health and is currently understood to be receiving medical treatment in a Harley Street clinic.  Before his release, Mr Aamer, who has four children, said his priority was to spend time with his family and the son who was born when he was in custody and is now 13. :: Read: Who Is Shaker Aamer. A Profile One of the central claims Mr Aamer has made, which could prove significantly difficult for the British government, is that a British intelligence officer was present when he was subjected to torture during interrogation in Bagram. In Britain 15 former detainees have received compensation. They include Jamal al Harith who was freed in 2004 and is now believed to be fighting for Islamic State; Moazzam Begg who was released in 2005; and Omar Deghayes - the uncle of two British jihadis who've been killed in Syria in recent years. All three received out of court settlements thought to be in the region of £1m each. :: Foreign Affairs Editor Sam Kiley: Why The UK Will Fear A Free Shaker Aamer At the time, Justice Secretary Kenneth Clark said those payments were necessary to avoid an expensive legal battle and secret intelligence details being released in court. Mr Aamer’s US lawyer, Cori Crider, told Sky News it was not a priority to pursue a case in the US and added: ""I do believe we ought to compensate people for their time. The reality is at this moment, no Guantanamo prisoner of any nationality has ever got so much as an apology from the US government. ""Now the culture of that in America is changing - a former Supreme Court justice has said in the past year that detainees held without trial and charge wrongly, just like Shaker Aamer, really ought to be given some kind of compensation."" Mr Aamer was originally detained in Afghanistan in 2001, accused of having links to al Qaeda. He was described in US military files as a ""close associate of Osama bin Laden"" who fought in the battle of Tora Bora. However, Mr Aamer says he was doing charity work.  Some insist that despite his release, Mr Aamer is a man who has had serious questions asked about his past connections and conduct. Colonel Morris Davis, former chief prosecutor for the military commissions at Guantanamo Bay, said: ""There is no guarantee that anyone that’s been released from Guantanamo won't do anything bad in the future, but it's un-American that we detain people on the slim chance that there could be some bad event in the future."""
2015-11-01,A campaign has been launched to get a new message to aliens drafted to send to the Voyager probes currently travelling billions of miles from Earth.,https://web.archive.org/https://web.archive.org//web/20151101042300/http://news.sky.com/story/1579065/greetings-aliens-a-final-message-from-earth,"By Joe Tidy, Sky News Reporter A campaign has been launched to get a new message to aliens drafted to send to the Voyager probes currently travelling billions of miles from Earth. The Voyager 1 and 2 probes were launched in 1977 with a mission to explore the solar system sending back pictures of planets and their moons. Now, they are speeding towards interstellar space with one job left - to take a message from humanity as far into space as they can in the hope of encountering intelligent life. Both probes carry identical ""golden records"", which contain music, greetings, sounds and even pictures encoded onto them. Their aim is to communicate something of human culture to any extra-terrestrial civilisation. However, a team of scientists says that humans have moved on from 1977 and life is different enough on Earth to warrant an update to the almost 40-year-old snapshot of life on the planet. Christopher Riley, professor of science and media at the University of Lincoln's School of Film & Media, is launching a global public call to action on Facebook to crowd-source a short final message which he will invite NASA to send to the memory banks of the voyager probes. To make it easy to send, the final message will need to be less than 1,000 characters long (about the length of seven tweets). It would need to be beamed to the twin Voyager spacecraft before their onboard electrical power runs out in the mid-2020s. Out of power, the two probes will carry on, eventually escape the Solar System to drift through the Galaxy for another billion years. Prof Riley says: ""Before the Voyagers power down, why not add one final message from planet Earth, as a digital postscript to these most remarkable time capsules of humanity?"" The Facebook campaign will collect messages from the public, with the hope of persuading NASA to select one to send to both spacecraft before contact is lost. Prof Riley says: ""There's really no reason why a message can't be written by an impartial representative from the human race, so we're inviting suggestions from anyone who would like to contribute a thought.""  Not everyone agrees with the plan, however. Dr Anders Sandberg, a research fellow at Oxford University's Future of Humanity Institute believes the capsules should be left undisturbed. He said: ""I think it's a mistake to update the information. The Voyager probes are time capsules. They were sent off in the late 1970s and reflect the world as it was back then. ""We can't really add much to a message by adding 1,000 letters to it. But it's actually possible to destroy a message or change its meaning. ""If I send you a message and later send a: 'Ha ha, just kidding', I might actually change the meaning of what I've previously sent. I think it's not a good idea to update it - just let them go."" In response, Prof Riley said: ""There is no risk of being misunderstood or changing the meaning of the existing golden record. ""This is an opportunity to simply add a final message from humanity before we lose contact with the voyagers. ""It is a wonderful opportunity we mustn’t miss."""
2015-11-01,People from outside the European Union who turn up at accident and emergency departments face being forced to pay an upfront charge under plans being launched by Jeremy Hunt.,https://web.archive.org/https://web.archive.org//web/20151101042300/http://news.sky.com/story/1579235/foreign-patients-face-emergency-healthcare-fees,"People from outside the European Union who turn up at accident and emergency departments face being forced to pay an upfront charge under plans being launched by Jeremy Hunt. Overseas patients already pay for planned hospital care - but the Health Secretary wants to extend NHS charges to A&E units. Officials stressed that no one who needs urgent care will be turned away, with systems put in place to recoup the costs, and the most vulnerable groups will be given protections. Exemptions will be put in place for refugees and asylum seekers, and pregnant women will not be turned away from maternity units if they have not paid upfront under the proposals. But patients needing other casualty department services would have to make the payment before they are treated. A Department of Health spokesman said: ""International visitors are welcome to use the NHS, provided they pay for it - just as families living in the UK do through their taxes. ""This Government was the first to introduce tough measures to clamp down on migrants accessing NHS care and have always been clear we want to look at extending charges for non-EEA migrants. ""No one will be denied urgent treatment and vulnerable groups will continue to be exempt from charging."" The crackdown on so-called health tourism is expected to claw back around £500m, according to the Times.  The NHS faces an annual £30bn shortfall in the next parliament. A basic assessment with an A&E doctor reportedly costs the NHS at least £56 while the bill rises to £316 for more extensive care. Mark Porter, chairman of the British Medication Association's governing council, told the Times: ""A doctor’s duty is to treat the patient in front of them, not to act as border guard. ""Any plans to charge migrants and short-term visitors need to be practical, economic and efficient."" A spokesman for the Royal College of Emergency Medicine told the newspaper that A&E doctors ""cannot reasonably be expected to take on the burden on identifying who is eligible for free treatment, and who should be charged"". The plans are expected to go out to consultation next month."
2015-11-01,"A transgender woman who complained she was being harassed by inmates at her all-male jail has been moved to a female jail, say Sky sources.",https://web.archive.org/https://web.archive.org//web/20151101042300/http://news.sky.com/story/1578998/transgender-tara-hudson-moved-to-female-jail,"A transgender woman who complained she was being harassed by inmates at her all-male jail has been moved to a female jail, say Sky sources. Tara Hudson, 26, had admitted headbutting a bar manager during a pub fight that took place on Boxing Day and last week she was jailed for 12 weeks as punishment. Hudson, who is still legally a man but has lived as a woman all her adult life and gone through six years of gender reconstruction surgery, complained she was being harassed by other inmates at the all-male prison she was sent to. More than 125,000 people signed a petition supporting her bid to be moved to another prison. Tara Hudson was jailed for 12 weeks. Pic: Change.org She is now believed to have been moved to Eastwood Park Prison in Gloucester, a jail that holds around 360 women. Ben Howlett, MP for Bath and a member of the Women and Equalities Select Committee, said: ""This afternoon we have heard from a source that Tara has been taken from court to an all-female prison. ""We will be pressing the Ministry of Justice for a formal line following this and work to ensure there is no repeat of this situation in future."" The move comes just hours after Hudson lost an appeal against her sentence, which was heard at Bristol Crown Court by a panel of three judges, headed by Recorder of Bristol Llewelyn Sellick. Hudson's barrister Nicholas Wragg said his client, who suffers from mental illness, had been separated from the rest of the prison population and ""locked in a cell 23 hours a day"" at HMP Horfield, which holds around 600 men. He added: ""The clang of a prison door should never be pleasant - it should have a sobering effect on a person. ""But Ms Hudson has had an awful time - she has found it unrelenting and frightening."" He said she had even been taunted as she left prison to come to court by other inmates shouting ""Tara, Tara, show us your t***"". :: As It Happened: Tara Hudson's Appeal Against The Sentence That Saw Her Put In A Male Prison The court heard that a very drunk Hudson had headbutted bar manager Christopher Dyer after he refused to sell her any more alcohol, leaving Mr Dyer with injuries that required £1,500 of dental surgery. Hudson, who has eight previous convictions including offences for battery, had initially said the attack was in self defence but then changed her plea to one of guilty on the day of the trial. Recorder Sellick said the appeal was dismissed after it was ruled that Hudson had a ""worrying criminal record"" and that the bar assault had breached a conditional discharge given just three weeks earlier. He had, however, said consideration needed to be given as to where Hudson served her sentence, adding: ""It is for the prison service and not the court to establish where a sentence should be served. ""We would invite further and sensitive consideration of these issues."" A Prison Service spokesman said: ""It is longstanding policy to place offenders according to their legally recognised gender. ""However, our guidelines allow room for discretion and, in such cases, medical experts will review the circumstances in order to protect the emotional wellbeing of the person concerned. ""Our top priority is the safety and welfare of those in our custody and decisions relating to the location of transgender prisoners are taken by a range of people including psychologists, healthcare professionals and prison staff."""
2015-11-01,"A blaze started by a firework at a nightclub in Bucharest has killed at least 27 people, with as many as 180 others wounded.",https://web.archive.org/https://web.archive.org//web/20151101042300/http://news.sky.com/story/1579207/firework-blaze-at-romanian-nightclub-kills-27,"A blaze started by a firework at a nightclub in Bucharest has killed at least 27 people, with as many as 180 others wounded. The fire unfolded at a Halloween party at the Colectiv club, and up to 400 young revellers were packed into the building's basement. It is believed that pyrotechnics used during a live rock concert inside the venue misfired because they were poorly fitted. The spark ignited an acoustic pillar cased in polystyrene, causing fire to spread to the ceiling and the club to fill up with smoke. There was only one emergency exit available, and many revellers did not immediately react because they thought the flames were part of the show. Gallery: Reveller's Picture Shows The Firework Which Set The Club Ablaze A Facebook picture shows the firework spark which set a polystyrene pillar alight. Pic: Facebook/Vlad Bușcă ""It took two or three seconds to ignite the whole roof,"" Alexandru Alexe told Sky News. The social activist alleged that ""valuable time was lost"" as firefighters entered the burning building from the wrong entrance - and also claimed ambulance crews took 30 minutes to arrive after the first emergency call was made. Teenagers as young as 14 were inside the club when the fire began, and have been treated by specialists. Overnight, 155 people were being cared for across 10 hospitals - and at one treatment centre, 14 patients are in a critical condition. Another hospital has nine people in a serious condition, while a third facility has three people in intensive care who suffered severe burns. The drummer and bassist of the band on stage are among those seriously hurt, it has been reported. Romanian prime minister Victor Ponta has decreed three days of mourning. One woman inside the club told Romanian TV there was fire ""all over the place"", adding: ""I saw people changing their mood from happiness to deep panic."" Sixty ambulances and fire engines were at the scene, and some victims were being resuscitated on the street outside. An Interior Ministry spokesman has warned the death toll is likely to rise, and many victims are yet to be identified. ""We have many people with burns, intoxicated with smoke and people squashed,"" Raed Arafat added. One eyewitness said there was a stampede of people running out of the club after the fire, in one of Bucharest's worst incidents for decades. Another added: ""People were fainting from the smoke. It was total chaos, people were trampling on each other."" The country's president, Klaus Iohannis, has expressed his ""complete sympathy and solidarity with the families of those affected"". Prime Minister Victor Ponta is cutting short a visit to Mexico and flying home in light of the tragedy. An investigation into the incident has begun, and an emergency meeting of cabinet ministers is taking place this morning. The owner of the nightclub is helping police with their inquiries."
2015-11-01,Barclays Bank has said it has resolved the technical issues that meant some if its customers were unable to withdraw cash.,https://web.archive.org/https://web.archive.org//web/20151101042300/http://news.sky.com/story/1579155/barclays-resolves-payday-banking-glitch,"Barclays Bank has said it has resolved the technical issues that meant some if its customers were unable to withdraw cash. The bank took to its @BarclaysUKHelp Twitter account on Friday afternoon to admit: ""Some customers are experiencing technical issues affecting our website, mobile banking & debit card usage. We're urgently investigating this."" Barclays was responding to a growing number of complaints via social media but it is not known how widespread the issues were felt. One customer, Gary Lodge, tweeted: ""@BarclaysUKHelp @BarclaysUK how long is this gonna take i'm stuck and cannot get home. This needs to be sorted."" The bank later said that the problems had been resolved. ""We can confirm that customer services are now recovering from a technical issue we experienced this afternoon impacting some of our customers. ""The problems have been resolved but we are closely monitoring the situation."" The UK banking system in no stranger to service outages - leaving customers without access to their money. Mobile services have been particularly vulnerable to high traffic volumes on pay days. The last major problem was in June when RBS mislaid 600,000 overnight transactions because of a technical issue. Banks can be fined for serious service disruptions by regulators, who have urged the industry to invest more in their IT infrastructure to bolster its resilience."
