date,program,link,transcript
2017-05-20,"US airstrikes targeting pro-Assad forces close to the Iraqi border have been branded ""illegitimate"" by Russia.",https://web.archive.org/https://web.archive.org//web/20170520081156/http://news.sky.com/story/us-airstrikes-in-syria-completely-unacceptable-russia-says-10884020,"Coalition warplanes targeted a convoy of Syrian government forces and Iranian-backed militia close to the Iraq border on Thursday. The action was to protect British and American special forces based in al Tanf, southeast Syria. ""It is illegitimate, unlawful and yet another gross violation of Syria's sovereignty,"" Russian foreign minister Sergei Lavrov said in televised comments while on a trip to Cyprus. He also said Moscow was ""concerned"" that the ""emerging understanding"" of the need to unite efforts against Islamic State and the former Nusra front was ""starting to erode"". Russia is a key ally of Syrian dictator Bashar al Assad's regime, which called the US-led action a ""brazen attack"" and insisted it would ""not be intimidated"" by the assault. The Syrian regime claimed the bombardment killed a number of people and said it revealed the ""falseness"" of the coalition's claim to be solely fighting IS in the war-torn country. ""The Syrian Arab Army is fighting terrorism on its territory, and no party has the right to determine the course of its operations,"" a source told AFP. It was the first close confrontation between the US military and forces supporting Mr Assad. US defence secretary General James Mattis denied the destruction of the convoy, which included a number of tanks, marked an escalation of America's intervention in Syria. He said: ""We are not increasing our role in the Syrian civil war. But we will defend our troops."" In a statement on Twitter, Operation Inherent Resolve said the Russians attempted to get the convoy to turn back. ""Coalition struck Syrian pro-regime forces advancing in a de-confliction zone near al Tanf posing a threat to US partner forces,"" it said. ""This was despite Russian attempts to dissuade pro-regime movement towards al Tanf, coalition aircraft show of force and warning shots."" US and UK special forces have been training Syrian rebels at a heavily fortified base in al Tanf. A 34-mile defensive zone exists around the base, and it is believed these forces strayed inside that. ""They were potentially probing to see how close they could get to al Tanf,"" an anonymous US official said. The convoy was believed to have been about 17 miles away from the base when it was hit. The claim that Russia was warned and was still unable to stop the convoy will call into question how much influence their commanders have over Assad and Iranian forces in parts of Syria."
2017-05-20,Metropolitan Police Commissioner Cressida Dick has told Sky News that stop and search operations could be stepped up in problem areas of the capital after a huge rise in knife crime.,https://web.archive.org/https://web.archive.org//web/20170520081156/http://news.sky.com/story/police-stop-and-search-in-london-could-be-stepped-up-as-knife-crime-rises-10883998,"Thirty people have been stabbed to death in London so far in 2017, a rise of almost a third from 23 during the same period in 2016. In the last four weeks alone, there have been 14 deaths. A record 300 knives were seized in seven days by officers across the capital. Scotland Yard has set up a specialist task force to combat the problem, with community leaders claiming some children as young as six are carrying knives. On a week in which there were three knife killings, Sky News gained exclusive access to the Met's elite gang units, tasked with getting knives and other dangerous weapons off the streets. Plain-clothed officers in south and west London targeted known gang members and made several knife-related arrests. Ms Dick said one of her biggest challenges as the UK's most senior officer was tackling knife crime, and indicated the likelihood that stop and search might have to be increased in the worst areas. She told Sky News: ""Stop and search is a very important tactic - it's a very important power for officers and has been hugely powerful in the fight so far against knife crime. ""Thousands and thousands of people have been stopped and successfully searched, where a knife has been recovered. ""So of course I want it to continue and if it increases, because that is the best way that people are finding to reduce knife crime, and to stop young people suffering life-changing injuries, or even being killed, then I will absolutely support it and explain why we've had an increase."" The Commissioner vowed to get to the root of knife crime as she visited a youth centre, where she met the family of 20-year-old Lewis Elwin, who was stabbed to death in Tooting, south London, in 2016. His killer has not been caught. His eldest brother, Byron Douglas-Letts, said: ""It's frightening knowing someone can commit such an offence, such an act of violence, but yet no one has been caught, and this is just one case - these cases are popping up everywhere now."" Byron and his twin brother Aaron are now actively involved in community outreach work, helping mentor youngsters and showing them positive alternatives to crime. The Metropolitan police in particular is more than aware of the sensitivities surrounding the use of stop and search. The force has been criticised in the past for an overzealous approach in the use of the tactic, with claims minority communities are often unfairly targeted. A police officer has powers to stop and search someone if they have 'reasonable grounds' to suspect they are carrying weapons, illegal drugs or stolen property. Her Majesty's Inspectorate of Constabulary says black people are four times more likely to face a stop and search. Temi Mwale, who runs the 4Front community project to steer youths away from gangs, said: ""Stop and search has been an issue for the black community for decades. A police officer may say that they're not intentionally stopping young black people, but this is the context and history we have got. ""While officers may not be trying to single out young black people, the reality is that, as an institution, the Metropolitan Police does single out young black people and that is a problem."" But Scotland Yard commanders say the wider public perception around the use of stop and search is changing, partly due to a more targeted use of the tactic, but also because of real community concerns about the level of knife crime and gang violence."
2017-05-20,"Julian Assange has said Sweden's decision to drop an investigation into allegations of rape against him is an ""important victory"".",https://web.archive.org/https://web.archive.org//web/20170520081156/http://news.sky.com/story/julian-assange-i-cannot-forgive-terrible-injustice-10884606,"But on the balcony of the Ecuadorian embassy in London, where the WikiLeaks founder has been holed up since June 2012, he said cannot forgive or forget the ""terrible injustice"" he has suffered. He told reporters and supporters in central London that his children had grown up without him during the total of seven years he has spent in detention without charge. Assange criticised the EU during his speech, and said: ""The reality is detention and extradition without charge has become a feature of the European Union."" Although he is no longer facing action from Swedish prosecutors, Assange is still at risk of arrest if he tries to leave the Ecuadorian embassy. He is wanted by British police for breaching bail conditions - and WikiLeaks is concerned this could result in him being extradited to the US, where he would face prosecution for publishing swathes of classified military and diplomatic documents. Assange has said the UK is refusing to confirm or deny whether America has made an extradition request - and he insisted he is happy to engage with the US Justice Department. :: Years inside: Timeline of Assange's fight for freedom The 45-year-old, who is originally from Australia, told his supporters that the road is far from over - and ""the proper war is just commencing"". Prior to his speech, Ecuador's foreign minister Guillaume Long had said: ""Given that the European Arrest Warrant no longer holds, Ecuador will now be intensifying its diplomatic efforts with the UK so that Julian Assange can gain safe passage in order to enjoy his asylum in Ecuador."" Assange has now been inside the embassy for four years and 334 days. From outside the embassy, Sky's Ashish Joshi said: ""Assange sounded angry, he sounded triumphant and he sounded defiant. ""When he was speaking he talked about another major victory: Chelsea Manning being released from jail 28 years early because her sentence had been commuted. ""The important distinction is that her sentence was commuted by then president Barack Obama. Is Donald Trump likely to take a lenient approach to Julian Assange? The answer is no."" pic.twitter.com/dDvB1Vekhg Assange had always denied the rape allegation against him, and his accuser said in a statement that she was ""shocked"" the investigation had ended - describing it as a ""scandal"". Although the investigation has been dropped, Assange has not been exonerated - and Sweden could reopen the case if he returns to Sweden before the statute of limitations lapses in 2020."
2017-05-20,"Hollywood actor Danny DeVito has pledged his support for Jeremy Corbyn, urging people in the UK to vote for him on Twitter.",https://web.archive.org/https://web.archive.org//web/20170520081156/http://news.sky.com/story/danny-devito-urges-uk-to-vote-jeremy-corbyn-in-the-general-election-10884076,"The US actor known for his offbeat comedies tweeted: ""UK. You've got the guy. ""Register by May 22nd. Vote for Jeremy Corbyn... show us how it's done!"" U.K. You've got the guy. Register by May 22nd. Vote for Jeremy Corbyn...show us how it's done!#grime4corbyn It is not the first time the 72-year-old star has pledged his allegiance to the Labour leader. Last year, he said he was a ""big-time"" supporter and that Mr Corbyn and Bernie Sanders were ""the only shining lights we have right now"". This time, he got a response from Mr Corbyn, who tweeted to say that ""if Danny DeVito is saying you should register to vote then you really should"". At the end of his tweet, DeVito added the hashtag #grime4corbyn, used by some UK rappers to voice their support for the Labour campaign. If @DannyDeVito is saying you should register to vote then you really should. https://t.co/7bYgtgeefb https://t.co/YPxffbBqR9 Grime artists Stormzy, AJ Tracey, Novelist and Akala have all backed Mr Corbyn and Labour on social media. Akala, who has said he ""never was a Labour supporter"" before this year's General Election, says he would vote for Corbyn this time around. And Stormzy, perhaps the biggest name in grime music at the moment, wrote: ""I saw some sick picture of him from back in the day when he was campaigning about anti-apartheid and I thought: Yeah, I like your energy."""
2017-05-20,"A man accused of crashing a car into crowds in New York's Times Square, leaving one teenager dead and many more injured, has been charged with murder.",https://web.archive.org/https://web.archive.org//web/20170520081156/http://news.sky.com/story/man-charged-with-murder-over-teens-death-in-times-square-crash-10884196,"Richard Rojas, 26, has also been charged with 20 counts of attempted murder and five counts of aggravated vehicular homicide. Alyssa Elsman, an 18-year-old from Portage, Michigan, was killed when a vehicle hit nearly two dozen people in the tourist area before becoming wedged against steel barriers. The car is said to have performed a u-turn and driven at speed against the flow of traffic for three blocks. Ms Elsman's 13-year-old sister is among the 22 people injured, four of them critically. Rojas, said to have been discharged from the US Navy following disciplinary problems, is expected to appear in court on Friday. He has a history of drink-driving charges but is believed to have initially tested negative for alcohol on Thursday. Police are waiting on the results of drugs tests. New York Police Department assistant chief William Aubry said the incident started at 11.54am local time on Thursday, when a Honda Accord was seen travelling southbound on 7th Avenue in the direction of 42nd Street. Witnesses described seeing people being loaded on to stretchers, shoes scattered around the scene and people in bloodstained blankets amid the carnage. A picture of the suspect on the TMZ website shows him with a ripped t-shirt after being subdued and surrounded by police officers. Ken Bradix, a security worker at the Planet Hollywood restaurant, said: ""He began screaming, no particular words but just utter screaming. ""He was swinging his arms at the same time."" The incident raised initial terror fears following the use of vehicles in attacks in Nice, France, and Berlin, Germany, last year. But New York mayor Bill de Blasio said there was ""no indication that this was an act of terrorism"". Harrison Ramos, a neighbour of Rojas in the Bronx, said he had been ""going through a real tough time"". A week ago Rojas pleaded guilty to a harassment violation after being arrested for pointing a knife at someone he accused of stealing his identity."
2017-05-20,"The ashes of Moors murderer Ian Brady will not be scattered in his birthplace of Glasgow, the city's council has said.",https://web.archive.org/https://web.archive.org//web/20170520081156/http://news.sky.com/story/bradys-ashes-wont-be-scattered-in-glasgow-10883654,"The paedophile and child killer died of a chest infection and pneumonia on Monday at a secure hospital in Merseyside. He was 79. Along with Myra Hindley, who died in 2002, he killed five children between 1963 and 1965, abducting them before sexually assaulting and murdering them. On Thursday, Brady's body was released to his lawyer and it had been reported that he wished to have his remains burnt and ashes scattered in the city where he grew up. Glasgow City Council said it would not allow him to be cremated in the area. A spokesman said: ""We have not had such a request but we would refuse that request. ""We would advise the private crematoria not to accept the request or any such request, should it be forthcoming."" Brady and Hindley's victims - Pauline Reade, John Kilbride, Keith Bennett, Lesley Ann Downey and Edward Evans - were aged between 10 and 17. :: The Moors murders - the victims of Ian Brady and Myra Hindley The couple were jailed for life for three of the killings before later admitting the murders of Pauline and Keith. Fifty years on, the remains of 12-year-old Keith have never been found - despite the belief that Brady knew the location and buried him on the Moors, where he buried three others. At an inquest on Tuesday, Senior Coroner for Sefton, Christopher Sumner, had delayed the release of the body to ask for assurances that a funeral director and crematorium willing to take it had been found. He also wanted a guarantee that Brady's ashes would not be scattered on Saddleworth Moor. At a reconvened hearing on Wednesday, Brady's solicitor, Robin Makin, said there was ""no likelihood"" the ashes would be brought there. Mr Sumner delayed the body's release further to allow Merseyside Police to negotiate with Mr Makin about arrangements for the funeral. The full inquest into Brady's death will take place on 29 June."
2017-05-20,Former TV star Rolf Harris has been released from jail after nearly three years.,https://web.archive.org/https://web.archive.org//web/20170520081156/http://news.sky.com/story/rolf-harris-released-from-stafford-prison-10883811,"He was sentenced to five years and nine months in July 2014. The 87-year-old will remain on bail while on trial at Southwark Crown Court, where he is charged with indecent assault. He had previously appeared via videolink from Stafford Prison. Harris is accused of indecently assaulting three teenage girls in the 1970s and 1980s. It is also alleged that the former host of Animal Hospital touched a 13-year-old girl's breast after filming a children's TV show and asked her: ""Do you often get molested on a Saturday morning?"" Harris is separately accused of groping a third girl aged 16 twice after appearing on the ITV celebrity show Star Games in 1978. He denies four charges of indecent assault against three women between 1971 and 1983. The trial will resume on Monday."
2017-05-20,Plain packaging will be standard for all cigarette packets sold in the UK from this weekend.,https://web.archive.org/https://web.archive.org//web/20170520081156/http://news.sky.com/story/cigarette-packaging-gets-a-make-under-as-plain-boxes-become-standard-10885033,"Smokers will also have to cough up extra cash to pay for their tobacco, with packs of 10 cigarettes banned and the cheapest pack costing £8.82 after the move. The new rules - called the Tobacco Products Directive (TPD2) - will apply to all EU countries selling tobacco products. New standardised green packaging will carry large graphic warnings of the dangers of smoking, designed to deter young people from taking up the habit. All packs must contain a minimum of 20 cigarettes to allow enough box space for the newly enlarged warnings, and hand-rolled tobacco pouches must also contain a minimum of 30g of tobacco. Menthol cigarettes will be completely banned by 2020. The TPD2 mandate will also introduce EU-wide tracking and tracing of tobacco products from 2019 and new controls on e-cigarettes. The EU Commission hopes that the new measures will create a 2% drop in cigarette consumption over the next five years. However, the Tobacco Manufacturers' Association (TMA) says they believe the new restrictions will boost the black market in tobacco, as smokers seek out cheaper alternatives elsewhere. Insisting there was ""no evidence"" that youth-uptake would be reduced, the TMA cited French cigarette sales figures from March, which were 4% higher than the same period last year. France adopted plain cigarette packaging in January this year. While the law to standardise packaging was brought in last May, shops were given a year to sell off old stock and get ready for the changes. A series of court cases testing the legality of the regulations had initially delayed the implementation of the directive. Chancellor Philip Hammond introduced the new minimum excise tax duty on cigarettes in the UK in his March Budget, adding an average of 35p to a pack of 20 cigarettes."
2017-05-20,For nearly 70 years Orkney and Shetland has been a Liberal stronghold.,https://web.archive.org/https://web.archive.org//web/20170520081156/http://news.sky.com/story/shetland-isles-brimming-with-floating-voters-10884934,"Westminster's most remote constituency was the domain of Jo Grimond, the leader of the party for a decade. Alistair Carmichael has served the constituency for the past 16 years. But the safe seat has become a marginal, with the Scottish National Party surge of 2015 taking them within 817 votes of gaining all 11 Liberal Democrat seats in Scotland. And the only survivor of the rout has a problem as he seeks re-election. Mr Carmichael was Secretary of State for Scotland in the coalition government. During the 2015 campaign he tried to discredit the SNP leader Nicola Sturgeon with a leaked memo suggesting she secretly wanted David Cameron to win the election. He then lied to cover up his role. When the truth emerged, four of his constituents mounted a legal challenge to force him to stand down as their MP. They raised more than £200,000 to bring the case to court. Mr Carmichael survived, but two judges agreed he had told a ""blatant lie"", and ordered him to pay his own legal costs. The damage to his reputation could be an election issue. He told Sky News: ""To be in politics is to be judged. I've always accepted that. ""I think people here are fair-minded people who will judge me not just on that one incident, but on my record of getting things done and helping people here in the isles for 16 years. ""I regret any damage I did to politics and my party. It's taught me that I'm never getting myself into that situation again."" Two of those who brought the case told Sky News that in an island community, personal integrity is even more important. Fiona Grahame said: ""It was a smear, and then he lied to cover up the smear that he had perpetuated. We're all quite close to one another. We meet each other in the street. I live quite near Alistair. So for him to do this and be so dishonest was really quite appalling."" Her colleague Tim added: ""You have no right whatsoever to complain about politicians being dishonest if you're not prepared to hold them accountable at the absolute point where you're able to do so."" Mr Carmichael believed the legal case was an attempt by nationalist supporters to oust an elected MP, and Mr Morrison admits being a member of the SNP. The party's candidate in this election is 26-year-old Miriam Brett, who grew up on the Shetland island of Bressay, and who has worked as an SNP economic adviser. She demonstrated her local credentials by playing fiddle in a traditional music session in a Lerwick pub, but one of the reasons the SNP failed to win the seat last time was because Orkney and Shetland are among the most pro-union parts of Scotland. Ms Brett told Sky News: ""What this campaign is about for us, is creating a strong, principled and consistent opposition to an increasingly reckless agenda at UK government level and I think the SNP's record on that is incredibly strong."" With Labour, Conservative and UKIP candidates trailing well behind in the 2015 election, Adam Civico, the editor of the Shetland Times, thinks pro-Union voters may get behind the Liberal Democrat candidate. He said: ""From speaking to people you get the impression that yes there is going to be tactical voting. I think there's a good number of people around who will perhaps support Alistair Carmichael simply because they don't want the SNP to win."" There is also an independent candidate, who is in favour of independence - for Shetland. Some islanders would like to see greater autonomy such as that enjoyed by their neighbours in the Faroe Islands. Shetland is closer to the Faroes and to Norway than it is to Edinburgh. :: Also standing for election in the Orkney and Shetland constituency are: Jamie Halcro Johnston for the Conservatives; Robina Rendall Barton for Labour; Robert Smith for the UK Independence Party; and independent candidate Robert Smith. :: Sky is hosting the first live studio audience Q&A of the election with Theresa May and Jeremy Corbyn - find out how you can be involved. :: And don't forget to watch it on Sky News: The Battle For Number 10 on Bank Holiday Monday, 29 May, at 8.30pm."
2017-05-20,Disgraced former US congressman Anthony Weiner has cried in court as he pleaded guilty to sexting a 15-year-old girl.,https://web.archive.org/https://web.archive.org//web/20170520081156/http://news.sky.com/story/disgraced-former-us-congressman-anthony-weiner-to-admit-sexting-15-year-old-10884438,"The ex-Democrat politician broke down in tears as he apologised to his victim, saying: ""I have a sickness, but I do not have an excuse."" Weiner, 52, pleaded guilty in a federal court in New York to one count of sending obscene messages to a minor over his online communications with a 15-year-old girl in North Carolina. The judge in Manhattan told him he would have to register as a sex offender. He could face years in jail, but as part of a plea deal with prosecutors, he will not appeal any sentence of between 21 and 27 months. In September, his victim told a news website she had exchanged lewd messages with him for several months and also accused him of asking her to undress on camera. The investigation that followed had far-reaching political consequences. FBI agents seized his laptop computer, finding a new cache of emails that then-Democratic Party presidential candidate Hillary Clinton had sent to senior aide, Huma Abedin, Mr Weiner's wife. In October, just days before the election, FBI director James Comey announced the bureau was reopening its closed inquiry into whether ex-Secretary of State Clinton had used a private email server for classified documents in order to assess the newly-discovered correspondence. Though Mr Comey said soon afterwards that the emails contained nothing to change his view that Mrs Clinton could not be charged with a crime, the development was seen as influencing voters in the run-up to polling on 8 November. Mrs Clinton partly blamed her election loss to Republican Donald Trump on Mr Comey's announcement. Last year's case is not the first time Weiner, who has denied accusations he is a 'sext-a-holic', has been exposed. In May 2011, he accidentally tweeted out a photo of his genitalia in boxer shorts that he apparently meant to send privately to a college student. He initially denied sending it, but resigned from Congress two weeks later as more women with lewd photos came forward. Two years later, determined to revive his political career, he ran for mayor of New York, but further sexts and photos were published, posted under the alias ""Carlos Danger"". Mr Weiner refused to quit the race, but finished in fifth place with 4.9% of the vote."
