date,program,link,transcript
2017-09-01,The singer of worldwide hit 'Mickey' is suing South Park for using her song to parody Barack Obama's US presidential win in 2008.,https://web.archive.org/https://web.archive.org//web/20170901201640/http://news.sky.com/story/mickey-singer-toni-basil-sues-south-park-11015727,"Toni Basil said the tune was used without her permission and is demanding $750 (£580) from a host of media companies. She said her voice, name and image had been used without permission in a string of claims dating back 30 years. Basil added she has suffered ""sleep deprivation, nightmares and anxiety"" over the issue, court papers filed in LA and obtained by Deadline show. Lawyers for Basil, 73, said she was previously unaware 'Mickey' appeared in a 2008 South Park episode, which spoofs that year's US election result. In it, one of the characters, Randy, celebrates the Democrat's win, singing: ""Obama you so fine, you so fine you blow my mind, hey Obama, hey Obama."" Basil is also suing Disney, accusing the entertainment company of using her song to promote a line of clothing. ""Basil's exclusive right to publicity has been damaged by the coupling with Mickey Mouse and the Disney brand,"" the lawsuit said. None of the parties Basil is suing have commented."
2017-09-01,Former England captain Wayne Rooney has been charged with drink driving.,https://web.archive.org/https://web.archive.org//web/20170901201640/http://news.sky.com/story/wayne-rooney-arrested-for-drink-driving-11015598,"The Everton striker, 31, was stopped by police while driving a black VW Beetle along Altrincham Road in Wilmslow, Cheshire, at 2am on Friday. Rooney has been released on bail and is due to appear at Stockport Magistrates' Court on 18 September - the day after his former club Manchester United take on The Toffees at Old Trafford. A picture posted on Instagram just after 10pm on Thursday showed Rooney and cricketer Jack McIver at the Bubble Room bar in Alderley Edge. Mr McIver wrote: ""International Break #legend."" The post was deleted as reports of Rooney's arrest surfaced after 11am on Friday. The Liverpool-born player, whose wife Coleen is pregnant with their fourth child, retired from international football in August having captained the Three Lions since 2014. Rooney, of Collar House Drive, Prestbury, is England's all-time top scorer with 53 goals. He rejoined boyhood club Everton this summer after 13 years at Manchester United."
2017-09-01,"Dozens more British troops are to be sent to Iraq, the Defence Secretary has announced.",https://web.archive.org/https://web.archive.org//web/20170901201640/http://news.sky.com/story/more-british-troops-head-for-iraq-to-defeat-islamic-state-11015054,"Forty-four Royal Engineers will be sent to Al Asad airbase in Anbar province, western Iraq, Sir Michael Fallon has confirmed. The troops from 5 Armoured Engineer Squadron, 22 Engineer Regiment, in Tidworth will be in Iraq for six months to build infrastructure at the coalition camp. Their deployment will take the number of British personnel at the camp to more than 300 and the total in Iraq to around 600. The airbase is around 140 miles west of Baghdad and is home to troops from Iraq, the US, Denmark and the UK. UK troops are there to train Iraqi forces, as they try to remove the last Islamic State fighters from their country. IS once controlled around a third of Iraq but, having lost much of its territory in the past few months, it now controls barely 10%. Earlier this year, Iraqi forces retook the former IS stronghold of Mosul and last week, they retook the northern city of Tal Afar and surrounding region of Nineveh. Iraqi forces have also been steadily retaking the towns and cities of Anbar, which borders Syria, Jordan and Saudi Arabia, but IS still controls parts of the border with Syria. Sir Michael said: ""We are stepping up our contribution to the fight against Daesh (IS) and fulfilling Britain's role as a key player in the global coalition. ""Daesh is being defeated. ""Iraqi forces, backed by coalition air strikes, have now liberated 70% of the territory Daesh held and the victims of its barbarism are being helped by our humanitarian support. ""These extra troops will help support operations to bring the defeat of Daesh a step closer."" The UK ended its combat role in Iraq in 2009, six years after the US-led invasion."
2017-09-01,Many people are reflecting on where they were when the news of Diana Princess of Wales's death was announced.,https://web.archive.org/https://web.archive.org//web/20170901201640/http://news.sky.com/story/princess-diana-the-royal-death-that-shocked-the-world-11013222,"For me it's easy. I was in bed at home and woke when the 'pager', which Sky News insisted I carry at all times, buzzed into life. Bleary eyed, I reached for it and read the code words I half expected ""Royal Down"". All broadcasters had for some time prepared themselves to respond to the Queen Mother dying. She seemed eternal but was then in her 97th year. Seconds later, my mother came into the room and told me what she had just seen on the television. The shock was intense. Diana was my age. Her life had seemed agonisingly complicated and public in the months preceding this jolt, but this development was beyond all fathom. As Sky's Commentator of National Events, it was not immediately clear what my role might be. After all, the marriage between Prince Charles and Diana had been over for some time and it didn't seem likely that a Royal Ceremonial Funeral would follow. My instinct (how wrong I was), leant towards a Spencer family funeral. The only part of this that arguably did transpire was that the Spencer's retained a strong lead in presence and style and, after 10 fraught days, Diana found her eternal rest on the island in the lake of her family home. Diana was a phenomenon and so, as frequently happens in Britain, events took hold of protocols and made them bend to a ferocious public expectation and utility. By the time I was sat in the studio at Osterley at 9am on the morning of the funeral - the audible apex to a gargantuan team effort by Sky - the United Kingdom had writhed through a heart attack of sorts. In the middle of this wounded lion's cage stood the courtiers at Buckingham Palace, who had zero precedent to draw on and must have had to fumble in search of the right solution. While this evolved, the newly elected and exceptionally popular Government had a strong influence, the media's views were everywhere and Diana's family must have fought for space. The Armed Forces were put on standby but, for what? Lieutenant Colonel Malcolm Ross was the Queen's principal adviser on ceremonial matters. We had both served in the Scots Guards and I'm sure his training must have helped. His team, in what is called the Lord Chamberlain's Office, worked through the nations emotions to fix upon a ceremonial and an Order of Service. Any family that faces bereavement, especially a shock one, must recognise that there can be difficulties. I'm sure errors of approach must have been made by all sides, many might have been disappointed by stands taken or ideas posed but, in the end, the book of protocol produced a unique ceremony for a unique person. The template for Diana's funeral, at Westminster Abbey, was indeed that held for the ageing Queen Mother but marching servicemen were replaced by representatives of countless charities and great organisations, which this great icon of a mother had championed. And there in the centre, where in 1920 for the State Funeral of the Unknown Warrior the King Emperor, George V walked, were Diana's two boys. Men now, but boys then. And the impression upon crowd and world was intense. Ceremony and event are the servants of emotion, though sometimes they can tweak it. On 6 September 1997, as the King's Troop, Royal Horse Artillery and Welsh Guards Bearer Party stepped off from Kensington Palace, the global catharsis of mourning and healing began. In the seconds before going live to commentate the event, I thought much of the young girl whose father had been a school friend of my father's in the war. The young woman who had been friend to so many I knew. It was a grim duty, but to be a part of what was actually a striking and internationally profound event was a privilege. And the funeral ceremony itself was a conduit for every view, opinion, anger and sadness that boiled about the world. Twenty years on, some of these emotions still unsettle many, but the nation delivered Diana, Princess of Wales from an imperfect world into the peace of her Althrop island grave, perfectly."
2017-09-01,"Cardinal Cormac Murphy-O'Connor, the former head of the Roman Catholic Church in England and Wales, has died aged 85.",https://web.archive.org/https://web.archive.org//web/20170901201640/http://news.sky.com/story/ex-archbishop-of-westminster-cardinal-cormac-murphy-oconnor-dies-11016049,"Cardinal Cormac served as the tenth Archbishop of Westminster from 2000 until his retirement in 2009. He was admitted to hospital last month after his health was said to have taken a ""defining turn"" during a cancer battle. Cardinal Cormac was ordained as a priest in Rome in 1956 at the age of 24, with Pope John Paul II appointing him a cardinal in 2001, a year after he took the role of Archbishop of Westminster. His replacement, Cardinal Vincent Nichols, described how Cardinal Cormac died ""peacefully"" at 3.15pm on Friday. He was surrounded by family and friends. In a statement, Cardinal Nichols, the current Archbishop of Westminster, added: ""Please pray for the repose of his soul. ""Pray, too, for his family, and those many friends and colleagues from the Diocese and far beyond who mourn his loss."" In a message posted on the church's website on Friday afternoon, Cardinal Cormac had asked Cardinal Vincent to relay how he was ""at peace"" and had ""no fear of what is to come"". Describing how he was ""privileged"" to have served as Archbishop of Westminster, Cardinal Cormac added: ""I have received many blessings in my life, especially from my family and friends. ""I thank God for the many priests, religious and lay faithful who have helped and sustained me in my Episcopal life. ""Nor should I forget the many Anglican and Free Church colleagues whose friendship I have valued very much. ""Above all, as I now commend myself to the loving mercy of God, I ask them all to pray for me as I remember and pray for them."" Early into his tenure as Archbishop of Westminster, Cardinal Cormac set up an investigation into child sex abuse in the Catholic Church in England and Wales. Following his retirement, he was later appointed by the Vatican to take a leading role in a probe into abuse in the Roman Catholic Church in Ireland. In 2015, Cardinal Cormac admitted he was ashamed of how he dealt with sex abuse allegations concerning a Catholic priest within his Sussex diocese in the 1980s, which he did not report to police. The priest, Michael Hill, went on to abuse more children and was jailed in 1997. His time as Archbishop of Westminster was also marked by a row with Tony Blair's Labour government over the rights of gay couples to adopt children. Cardinal Cormac had argued Catholic adoption agencies should be exempt from new laws, but later welcomed Mr Blair into the Catholic Church when the former prime minister converted after leaving office. Mr Blair and his wife Cherie, also a Catholic, paid tribute to Cardinal Cormac as ""a wonderful advertisement for Christianity and the Catholic Church"". They said in a statement: ""He led a life of commitment, dedication and compassion. But he also led a life of joy. ""He was a lovely person to be with and be around with a great sense of humour and the sharpest of wits. ""I found him always a source of wisdom and genuine friendship. We will miss him greatly and give thanks for his life."" In 2001, Cardinal Cormac became the first Catholic Cardinal to take part in an English royal funeral service since 1509 when he read prayers at the funeral of Queen Elizabeth, the Queen Mother. Archbishop of Canterbury Justin Welby, the head of the Anglican Church, said ""people saw something of Christ"" in Cardinal Cormac. ""The news of the death of Cardinal Cormac Murphy-O'Connor today represents a loss to his innumerable friends, to the church and to the country,"" he said. ""Cormac was a bishop for four decades but was first and foremost a servant of God and disciple of Jesus Christ. ""His humility, sense and holiness made him a church leader of immense impact."""
2017-09-01,"Premier League clubs have smashed summer transfer window spending records for a sixth consecutive year, according to analysis of their activities.",https://web.archive.org/https://web.archive.org//web/20170901201640/http://news.sky.com/story/premier-league-clubs-net-14bn-transfer-window-record-11015369,"Figures from Deloitte's sports business group showed the 20 top-flight teams collectively spent £1.43bn during the break between seasons - a rise of 23% on the previous year. They surpassed last summer's record with a week to spare before Thursday's 11pm deadline. The spree means gross spending by Premier League clubs has now broken the £10bn barrier since the first transfer window of January 2003. The highest-spending clubs were Manchester City at £215m, followed by £180m at Chelsea. Manchester United and Everton both spent £145m. The clubs' coffers have been bolstered by a £5.14bn three-year TV rights deal, which began in the 2016/17 season and which sees most of the broadcast games screened by Sky, the owner of Sky News, and some by BT. Deloitte said it was clear clubs were not getting out of their depth, calculating that transfer spending this summer as a proportion of estimated revenue for 2017/18 was 31% - though that was above the 27% average per season. The Premier League's spending was almost double that of Italy's Serie A - its closest rival in the European spending stakes. Sports business group partner Dan Jones said: ""With the continued growth in clubs' revenues, principally from broadcast rights, it is no surprise that Premier League clubs have continued to maintain their leading position in the world's player transfer market. ""Importantly, and when analysed in the context of generating record broadcast, commercial and matchday revenues, Premier League clubs are spending well within their means. ""For the last 15 years, annual transfer spending has remained within the range of between a fifth and a third, and averaged at around a quarter, of total revenues. ""With Premier League clubs' revenue showing no sign of decreasing in the foreseeable future, we would expect to see spending continue to rise."" The top five deals: :: Romelu Lukaku - £75m - Everton to Manchester United:: Alvaro Morata - £70m - Real Madrid to Chelsea:: Alexandre Lacazette - £52m - Lyon to Arsenal:: Kyle Walker - £50m - Tottenham to Manchester City:: Benjamin Mendy - £49.2m - Monaco to Manchester City"
2017-09-01,"Dissident Republicans have developed a new and highly dangerous under-car bomb, police in Northern Ireland have warned.",https://web.archive.org/https://web.archive.org//web/20170901201640/http://news.sky.com/story/new-ira-develops-new-kind-of-bomb-northern-ireland-police-say-11016168,"The device, which involves a pressure plate designed to detonate when a car drives over it, was used to target an off-duty officer in Londonderry in February - but it did not detonate. A similar device was found in the Ballyarnett area of Derry in October 2014, police say. Police Service of Northern Ireland (PSNI) detective superintendent John McVea said the method of detonation, while not sophisticated, was ""very effective"". ""The New IRA have access to high explosives - which is concerning,"" he said. The bomb itself consists of a box of explosives wrapped in tape and placed under a car. The pressure plate detonator is activated when a car wheel drives over it. In the past, dissident Republicans have used magnetic under-car bombs, but that has become difficult because modern cars use plastic, Mr McVea said. Police are on high alert for more attacks from the New IRA, which is opposed to the peace process and was formed in 2012. The group, which gathers several dissident republican organisations, is believed to be the largest of its kind and has been linked to a number of attacks on police. Mr McVea said that in the February incident the plate detonator used to target the vehicle had failed to explode. It was discovered hours later on the driveway of the officer's home and exploded while it was being examined. The other known case in which the method was used was in Ballyarnett village in 2014 when a pressure plate was left under a mat with the intention of luring officers to stand on it. ""We believe the New IRA is responsible for both attacks. I can also confirm that the same type of pressure plate device was used on both occasions,"" said Detective Superintendent McVea. Police want anyone with any information on either of the two incidents to contact the incident room on 02871379793, or via 101, or alternatively call Crimestoppers on 0800 555 111."
2017-09-01,"Boots issued a legal warning to a pregnancy charity over its public campaign for more affordable emergency contraception, it has emerged.",https://web.archive.org/https://web.archive.org//web/20170901201640/http://news.sky.com/story/boots-sent-charity-bpas-legal-warning-over-morning-after-pill-abuse-11014950,"The British Pregnancy Advisory Service (BPAS) revealed the high street chain accused it of encouraging ""personal abuse"" and ""harassment"" of top Boots executives. In a formal complaint issued on 1 August through law firm Schillings - often employed by celebrities - Boots alleged that BPAS helped cause ""immense personal distress"" to senior executives. It followed a row over Boots' pricing of the morning-after pill, with the company apologising in July for its ""poor choice of words"" after it initially resisted lobbying efforts by BPAS to reduce the cost of emergency contraception. The morning-after pill costs from £26.75 at Boots, while rivals Superdrug sell one brand of the emergency contraceptive at £13.49 and Tesco also stocks cheaper versions of the pill. Boots had said it ""would not want to be accused of incentivising inappropriate use"" of the pill when, at first, it refused to review its pricing. The company later backtracked and vowed to look at stocking cheaper products amid public pressure to rethink its stance - including from MPs. BPAS's lobbying campaign, prompted by the much cheaper pricing of the morning-after pill abroad than in the UK, encouraged supporters to email Boots over its stance. A template on the campaign website previously included the names of five senior Boots employees for emails to be addressed to. Four were removed following the initial apology from Boots, but the name of one executive remains. On Thursday, BPAS was still encouraging supporters to contact the company in order to pressure it into acting on its pledge to reduce the price of the pill. Boots' legal letter alleges a ""torrent of personal abuse"" was directed at ITS employees as a result of the campaign, according to BPAS. But the charity says the chain ""comprehensively misrepresented"" messages it received from the public as a result of the campaign. It also claims that Boots ""demanded"" that details of its legal warning were not made public. Boots insists it was not seeking to stifle public debate over the issue of emergency contraception and had no problems with emails being sent to its customer services department. A Boots spokesperson said: ""As a responsible employer, we actively seek to protect our colleagues from abuse and harassment. ""In our legal letter to BPAS we made it very clear that we welcome the debate on the provision of EHC (emergency hormonal contraception), and respect their right to raise this issue with us. ""We asked them simply to remove personal email details from their campaign widget and to agree not to encourage personal abuse of our people. ""We provided examples of where our employees have received abuse by email and social media in response to BPAS's campaign. ""BPAS have not yet agreed to do this and we will continue to ask that they agree to our simple request, which was made only to protect the interests of our employees. ""We hope to receive a constructive response from BPAS, and do not wish to comment further at this time."" Amid the row over Boots' legal warning to BPAS, the chain announced it would be able to offer the morning-after pill Levonorgestrel at a cost of £15.99 across all its stores in October. The cheaper pill has already been on sale for the past month in 38 of its stores."
2017-09-01,Refuse collectors are set to strike again in Birmingham after the city council announced it would begin issuing redundancy notices to workers. ,https://web.archive.org/https://web.archive.org//web/20170901201640/http://news.sky.com/story/birmingham-bin-strikes-set-to-resume-after-agreement-collapses-11015399,"The move scuppers a draft agreement that brought an end to seven weeks of strikes on 16 August. Union leaders called the council's move to issue redundancies, announced in a statement on Thursday night, a ""deeply provocative act"". It said it had driven a ""coach and horses"" through its agreement with workers. Large piles of rubbish had built up in Birmingham's streets during the summer after refuse workers downed tools in protest at jobs being downgraded, cuts to the workforce and the extension of a four-day week. The core of the dispute concerned plans to cut the jobs of grade-three workers who have responsibility for safety on bin lorries. Unite had hailed a victory in the campaign after seven weeks of striking on 16 August, announcing that city leaders had agreed to restore threatened jobs and suspending action to continue negotiations. But when the council postponed a key meeting and announced redundancies the union said strikes could recommence by Friday. ""Our members want to focus on delivering a safe, efficient service to people of Birmingham,"" said Unite assistant general secretary Howard Beckett. ""Sadly, it seems the council does not want to see that happen. Instead of embracing an agreement that would have seen compromise on all sides, the council seems content to put people on the dole and cut their wages by up to £5,000."" The council say changes are necessary to ""protect its legal and financial position"", and insist that jobs for the workers who have been made redundant will be created elsewhere. ""Alternative grade-three posts, at the same salary in other parts of the council, are available for all those affected leading hands,"" Lisa Trickett, in charge of waste services, said. ""No one needs to suffer a cut in their basic pay."" Council leader John Clancy said the new system would ""provide a better, more efficient and affordable service"". During the past round of strikes piles of refuse, dubbed ""rat hotels"", built up in the streets of Birmingham, attracting flies that residents said spread diseases. Javed Iqbal of the Alum Rock Community Forum slammed the ""disgusting, dangerous"" piles of rubbish and told Sky News that people had resorted to taking their trash to the tip themselves."
2017-09-01,"A man has been jailed for 11 years for attempting to rob Premier League striker Andy Carroll of his £22,000 wristwatch.",https://web.archive.org/https://web.archive.org//web/20170901201640/http://news.sky.com/story/man-guilty-of-trying-to-rob-andy-carrolls-22k-wristwatch-11015630,"Convicted burglar Jack O'Brien, 22, was found guilty at Basildon Crown Court of trying to rob the West Ham striker as he drove home from the club's training ground on 2 November 2016. Carroll was at a set of traffic lights in his Jeep Wrangler in Hainault, northeast London, when O'Brien pulled up beside him on a motorcycle and demanded his watch. The Premier League star was then pursued by two suspects on motorbikes as he tried to escape, forcing him onto the wrong side of the road as he drove back to the training ground where there were security staff. The second driver has not been located. Carroll had initially thought the rider, who was wearing a crash helmet with a visor up, was boxer Kevin Mitchell pulling up for a chat, but as he went to drive off, the man said ""give me your watch"". He identified O'Brien in a police identity parade. In his 999 call, Carroll is heard telling the operator: ""Oh s***, I've hit loads of cars, I don't know what to do, he's just hit my car."" O'Brien, of Navarre Gardens, Romford, east London, was found guilty by a jury of six men and six women after six hours and 25 minutes of deliberations. He was given a sentence of 11 years and three months for the attempted robbery on Carroll and a previous ""campaign of burglaries"". Judge John Lodge told him: ""I have no doubt at all in saying that by reason of the planning of that sophisticated offence, the length of time that you pursued that vehicle, and that you were again using your motorcycle equipment as a disguise, you are at the very top of the bracket of culpability."" Police found O'Brien hiding under a mattress at a property in Dagenham, east London, when they went to arrest him 10 days after the attempted robbery. A motorcycle helmet, Ducati jacket and a Suzuki motorbike were all seized. DNA matching O'Brien was found on the helmet and jacket. It was heard that similar items had been used for a series of burglaries by O'Brien between October and November last year, in which cash and jewellery were taken. The defendant claimed he was not the biker in question and, while he had used the motorbike gear for other crimes, he had not on that occasion. His account was rejected by jurors. In a victim impact statement Carroll, who believed the defendant had a gun, said he ""feared for his life""."
