date,program,link,transcript
2017-08-01,A lifeboat was scrambled to rescue a man stuck a mile out at sea as he tried to paddle against the current in a toy dinghy.,https://web.archive.org/https://web.archive.org//web/20170801231709/http://news.sky.com/story/man-rescued-from-toy-dinghy-in-the-north-sea-off-redcar-coast-10969739,"The man, who the RNLI believe was in his 30s, was pulled to safety as he drifted in the North Sea off the coast of Redcar with his legs dangling over the edge of the blow-up craft. He was rescued on Monday evening near the Teesside wind farm and was not exactly kitted out for a day at sea - wearing shorts, a hoody and trainers. The RNLI said the Redcar inshore lifeboat escorted the man back to dry land where ""a coastguard team was waiting to give him sea safety advice"". Dave Cocks, lifeboat operations manager at Redcar RNLI said: ""This is a good example of the types of incident we repeatedly warn people about.'It was a reasonably pleasant evening but the wind and tide were a recipe for this to happen. ""We believe the man was in his 30s. He was dressed in only a hoodie and shorts. He was bigger than the dinghy so his feet were hanging over the edge.""If the alarm hadn't been raised there was every likelihood he'd have drifted out of sight of land and we could well have been bringing a dead body back."""
2017-08-01,The latest victim of the Grenfell fire disaster to be identified is believed to be one of the youngest to die in the blaze.,https://web.archive.org/https://web.archive.org//web/20170801231709/http://news.sky.com/story/toddler-jeremiah-deen-identified-as-latest-grenfell-victim-10970019,"Two-year-old Jeremiah Deen has been formally identified as one of the more than 80 people who died in the tower block, the Metropolitan Police said. His mother, 32-year-old Zainab Deen, was confirmed at an inquest in July to have also died. ""The Deen family regret to announce the death of their daughter Zainab Deen and their grandson Jeremiah Deen as a result of the fire at their Grenfell Tower residence in west London on 14 June 2017,"" the family said in a statement. ""We would like to express our heartfelt appreciation to all relatives and friends for their prayers, floral tributes and expression of condolences during this difficult time. ""Funeral arrangements will be announced later as plans are being made to lay mother and son to rest. ""'You spent a moment in our arms, but you will last a lifetime in our hearts'. RIP Zainab and Jeremiah."" Ms Deen was discovered on the 14th floor and her cause of death was given, subject to confirmation, as ""consistent with the effects of fire"". Police investigating the Grenfell disaster said last week that there are grounds to suspect corporate manslaughter may have been committed. The Government has ordered an independent review into building regulations after 82 tower blocks failed new fire safety checks. Authorities have been criticised for not providing enough support for children affected by the disaster."
2017-08-01,"The AA's board says  it has removed its executive chairman for ""gross misconduct"" and revealed its full-year performance will miss market expectations.",https://web.archive.org/https://web.archive.org//web/20170801231709/http://news.sky.com/story/aa-boss-bob-mackenzie-removed-for-gross-misconduct-10970029,"In a statement to the City the motoring services group said Bob MacKenzie had left the company with immediate effect though it refused to explain why, except to say it was a ""personal conduct-related matter"". The Times later quoted a relative as saying the 64-year old had actually resigned on Tuesday morning and been admitted to hospital with an ""extremely distressing mental health issue."" Peter MacKenzie, one of his three sons, added that his father as ""very unwell"". The AA did not confirm or deny that his departure was linked to alleged activity at the company but it did add there was no connection with its warning, released separately, of a hit to annual profit expectations. It reported that ""significant spikes in demand"" in June and July meant it had not had enough roadside patrols in place to help drivers. The AA also pointed to a negative impact from two other issues including an earlier-than-expected bill related to a profit-sharing arrangement. It said the cumulative effect of the costs would mean its full-year performance expectations falling in line with those of the previous financial year, when trading profits stood at £403m. Analysts had expected to see trading profits of around £413m in 2017/18 - the first growth under a group transformation plan. Shares in the FTSE 250 firm fell by up to 18%, closing 14% lower. The AA had previously announced that the group was to split the executive chairman role as part of efforts to ensure best practice in corporate governance after he led the company to its flotation in June 2014. He will be succeeded by non-executive chairman John Leach while fellow AA director Simon Breakwell, the founder of Expedia, was named acting chief executive."
2017-08-01,A mother and her 12-year-old twin children have died in a crash witnessed by her husband and older son who were travelling in the car in front.,https://web.archive.org/https://web.archive.org//web/20170801231709/http://news.sky.com/story/mother-and-twins-12-die-in-barnstaple-car-crash-as-husband-witnesses-from-car-ahead-10969681,"The woman and her children, a boy and a girl, were killed when their car collided with a lorry travelling in the opposite direction on the A361 in Barnstaple at around 8.30am on Monday. The 12-year-old girl was pronounced dead on arrival at North Devon District Hospital. Her brother was taken to hospital by air ambulance but also died a short while later, police said. The mother, 43, died at the scene. The family are understood to have been holidaying in Devon and the woman's husband - the twins' stepfather - and her other son, 14, were travelling in the car ahead. A spokesman for Devon and Cornwall Police said the mother and children were from the Milton Keynes area and had been travelling in a separate vehicle to her husband and 14-year-old son. The spokesman said the husband's car was not ""directly involved"" in the collision. It is understood the biological father of the children has been informed of their deaths.Police are still investigating the cause of the collision."
2017-08-01,British Gas owner Centrica has announced it will be putting up its electricity prices within weeks.,https://web.archive.org/https://web.archive.org//web/20170801231709/http://news.sky.com/story/at-a-glance-how-the-british-gas-price-hike-will-affect-you-10969625,"We take a look at how it will affect customers: :: How much more am I likely to pay? The cost of electricity will rise by 12.5% from the 15 September this year. Gas prices will stay the same - but the hefty hike in the cost of power means the average household on a dual fuel tariff will see their bills go up 7.3%, or around £76. That will bring the average annual bill for a British Gas dual fuel customer to £1,120. :: Why is British Gas owner Centrica hiking bills? According to British Gas, the price rise is needed to offset the fact that delivering electricity to homes is getting more expensive. While wholesale prices - the amount British Gas itself pays for power before passing it on to customers - have largely fallen since the start of the year, the company says that rises in the cost of transmitting that electricity mean that they are currently selling power at a loss. British Gas also points to increases in the cost of implementing ""energy policy""; that is, requirements set by the Government regarding the move to renewable energies and environmental impact. :: Is Centrica the only company increasing its bills? At the moment, yes. But British Gas is the only one of the ""Big Six"" energy firms to have held off raising prices over the past winter. British Gas has had a price freeze in place since December of last year, while SSE, E.ON, Scottish Power, EDF and npower have all hiked customers' bills since January. A few of the smaller suppliers have also increased tariffs - First Utility raised bills 9.7% in April and Co-op Energy announced 5% increase in April. :: I have a British Gas pre-payment meter, will I be affected? No - the price rise won't be applied to those customers who pay for their electricity using a pre-payment meter. :: I don't think I can afford this price rise - what do I do? British Gas says it will be offering help to 200,000 of their most vulnerable customers, to alleviate the difficulties they'll face following the price hike. Anyone who gets their energy from British Gas and already qualifies for the Warm Home Discount will automatically have their account credited with £76 - the amount an average dual fuel bill will increase by over the next year because of the price rise. This should mean that, for most people who receive the discount, the hike will have no effect on how much they have to pay."
2017-08-01,A group of priests have been turned away from a pub – because staff thought they were on a stag do. ,https://web.archive.org/https://web.archive.org//web/20170801231709/http://news.sky.com/story/priests-turned-away-from-pub-in-stag-do-misunderstanding-10970269,"The seven seminarians had popped to the City Arms in Cardiff on Saturday night to celebrate the ordination of colleague Father Peter McLaren. But when they arrived dressed in the clerical collar, the doorman assumed they were a group of revellers in fancy dress and turned them away. It was only when the manager realised their outfits were genuine that the men were let in - to applause from other punters and a round of free drinks on the house. One of the group, Father Michael Doyle, said similar misunderstandings were not uncommon, and that the group had been asked if they were on a stag do only the weekend before. ""The doorman basically said something along the lines of 'sorry gents, we have a policy of no fancy dress and no stag dos',"" Fr Doyle said, adding that the situation was ""just gold"". Matt Morgan, the assistant manager at the City Arms, said the group were ""great sports and saw the funny side of the situation"". He said the pub tends to turn away stag parties as they ""generally have a quieter crowd of drinkers"". The group, which included trainee priests, continued drinking in the pub and were told they would be ""welcome back any time"". Reverend Robert James was even delighted to discover an ale sharing his name at the bar - and bought a pint of Brains Rev James for the barman. The Archbishop of Cardiff, George Stack, noted that Rev James did ""not have any shares"" in the brand. He said it was ""wonderful"" that the men were celebrating by having a good time in Cardiff, ""which of course they are allowed to have"". The City Arms is also a favourite pub of the Archbishop, Fr Doyle added."
2017-08-01,"A man has been arrested on suspicion of murdering Charlene Downes, more than 13 years after she vanished in Blackpool, Lancashire.",https://web.archive.org/https://web.archive.org//web/20170801231709/http://news.sky.com/story/charlene-downes-murder-suspect-arrested-after-13-years-10969740,"Charlene has not been seen since she kissed her mother goodbye before going to see friends in 2003. The 51-year-old suspect, who lived in the area at the time of the teenager's disappearance, is being questioned in custody. Charlene's body has never been found and the case has become Lancashire Police's largest and longest investigation. Two men were arrested and tried on suspicion of Charlene's murder in 2007, with prosecutors claiming Charlene's body was chopped up and had ""gone into kebabs"". The men, who owned a takeaway, were given more than £230,000 of compensation after a 2008 retrial collapsed with the prosecution offering no evidence. Police reopened the investigation into her death in 2013, the 10th anniversary of when she was last seen alive. Several arrests were made by investigators last year for historical sex offences, but they are said to not be directly related to as Charlene's disappearance. A £100,000 reward remains on offer for information leading to the conviction of Charlene's killer or killers. Anyone with information is asked to call 101 or Crimestoppers on 0800 555 111.  They can also go to crimestoppers.org or email charlenedownesinvestigation@lancashire.pnn.police.uk"
2017-08-01,Twenty-one EU countries have sent in bids to host the two EU agencies that have to be relocated from London after Brexit.,https://web.archive.org/https://web.archive.org//web/20170801231709/http://news.sky.com/story/brexit-spoils-whos-bidding-to-host-eu-agencies-relocating-from-london-10969822,"The high number of bids - coming from all but six of the 27-post Brexit EU member states - sets the stage for a tough battle for the prized bodies, which together employ some 1,000 highly skilled workers. The European Medicines Agency (EMA) and the European Banking Authority (EBA) are currently based in London's Canary Wharf. The Irish Government has entered bids for both agencies, along with Germany, France, Austria, Poland and Belgium. Nineteen cities are bidding for EMA, which has nearly 900 staff and acts as a one-stop-shop for approving and monitoring the safety of drugs across Europe. Milan, Copenhagen, Athens, Amsterdam and Barcelona are among the candidates to host the agency, with Milan seen as a possible front-runner. Eight cities have applied for EBA, which employs 160 people and writes and coordinates banking rules for the bloc. Frankfurt, Paris, Luxembourg and Prague are among those bidding for it, with the German city viewed as a favourite as it already hosts the European Central Bank and the EU insurance agency. Vienna, Warsaw, Dublin and Brussels submitted applications to host both agencies. Only Hungary, Slovenia, Cyprus and the three Baltic states of Estonia, Lithuania and Latvia decided not to enter the competition. The figures were released by the Council of the European Union after bidding for the agencies finished at midnight on Monday. In the past, races for such agencies became heated, but EU diplomats have said they are keen to avoid disrupting the unity the bloc has found over Brexit. The decision is made by November."
2017-08-01,The police watchdog has started an investigation into evidence given by officers following the death of one of their colleagues.,https://web.archive.org/https://web.archive.org//web/20170801231709/http://news.sky.com/story/police-watchdog-to-reinvestigate-pcs-shooting-death-10969687,"The Independent Police Complaints Commission (IPCC) said it was looking into a number of allegations relating to the death of Greater Manchester Police (GMP) constable Ian Terry. PC Terry was fatally shot during a GMP training exercise in June 2008. An IPCC investigation which ended in December 2009 looked at the circumstances of the incident. It found evidence that there was a case to answer for gross misconduct involving three GMP officers. Two officers were subsequently found guilty of gross misconduct, while the third had retired from the force. In 2013, GMP pleaded guilty to a criminal charge related to the death of the officer. The chief constable of Greater Manchester Police, Peter Fahy, admitted ""systemic failure"" by the police in Manchester at Liverpool Crown Court. The case was brought by the Health and Safety Executive after the Crown Prosecution Service decided not to press charges. An inquest in March 2010 found that PC Terry was unlawfully killed. The IPCC said the new investigation ""concerns allegations regarding officers at GMP in respect of their actions, and the evidence they provided, following PC Terry's death"". The watchdog does not say what led it to open the new investigation. ""Some of the allegations are still being assessed at this time to determine whether or not they warrant investigation,"" it added in a statement. ""However, the IPCC has commenced an investigation looking at evidence given by a number of officers to the IPCC, to the inquest after PC Terry's death, and to the subsequent Health and Safety Executive (HSE) crown court trial."" PC Terry's family has been notified of the new IPCC investigation and is to be given regular updates as the case progresses."
2017-08-01,The refreshing thing about the recent encryption debate is how readily politicians cheerfully admit that their plans have no basis in reality.,https://web.archive.org/https://web.archive.org//web/20170801231709/http://news.sky.com/story/im-a-real-person-and-i-think-end-to-end-encryption-is-good-10970144,"Take Malcolm Turnbull, the Australian Prime Minister. Last month he proposed legislation that would force internet companies to remove end-to-end encryption, saying: ""The laws of mathematics are very commendable, but the only law that applies in Australia is the law of Australia."" Mathematicians may disagree. The Home Secretary, Amber Rudd, does not. Writing in the Telegraph, she acknowledges the argument that it's impossible for a system to be end-to-end encrypted and give authorities access to it. If they do get access, someone else, like a hacker, might too, that argument goes. She writes: ""That might be true in theory. But the reality is different."" Once again: the theory is mathematics and it very much applies to reality. :: Rudd to meet tech firms over extremist content If you enjoy a feeling of deja vu, the arguments around encryption are good value. We've been arguing about back doors since Snowden in 2013. But you can glean some weak signs of how the debate might move forward - at least from the Home Secretary's side. Here's the new bit: real people. Rudd writes that ""real people often prefer ease of use and a multitude of features to perfect, unbreakable security"". That may be the case. But why not have both, if that's what's already on offer from WhatsApp and iMessage? It's also worth asking who Amber Rudd thinks ""real people"" are. I'm a real person, I think, and I believe end-to-end encryption is good. Rudd's use of the term quietly suggests that anyone who advocates for end-to-end encryption isn't a real person. Possibly, they're on the side of those terrorists and serious criminals. But real people care about security. Or perhaps it's better put like this: real people may not care about security, but they expect it. Security is not why we choose WhatsApp or iMessage, but it's part of the package. You might, for example, choose a bank account for all sorts of different reasons, like interest rates or perks. But you'd probably assume they have a fairly solid vault. As Silkie Carlo, policy officer at Liberty, says: ""Real people don't want to be hacked. Real people care about their privacy, they care about their civil liberties"". :: Is Rudd's tech ambition California Dreaming? When many NHS hospitals were taken offline thanks to a hacking technique stolen from the NSA, we all asked why they weren't secure. Imagine the same happening to more than a billion WhatsApp users. Hackers - whether solo or backed by nation states like Russia - will try and find the keys to our communications which government is currently demanding. There's a reason after all that MPs use WhatsApp for their secret communications. This is all frustrating because there were signs the groundhog day debate of encryption might be moving forward. Rudd writes that ""there are options"" and this might have been. The chief executive of Twitter, Jack Dorsey, told me earlier this year that there could be a ""middle ground"" on encryption. Facebook Messenger, for example, offers a form of encryption that can be turned off and on. But that's not end-to-end encryption. For the Home Secretary to suggest, yet again, that end-to-end encryption should be available to police shows she's not making a technical argument, but a political one."
