date,program,link,transcript
2016-06-01,A Chinese boy sneaked on board an Emirates passenger jet and flew to Dubai because he thought he could earn his fortune begging in the commercial hub.,https://web.archive.org/https://web.archive.org//web/20160601153351/http://news.sky.com/story/1704951/boy-sneaks-on-jet-and-gets-all-way-to-dubai,"A Chinese boy sneaked on board an Emirates passenger jet and flew to Dubai because he thought he could earn his fortune begging in the commercial hub. The 16-year-old, named only as Xu, was found in the cargo hold of flight EK303 from Shanghai when it landed at Dubai airport.  He is said to have jumped over an airport fence and climbed into the cargo hold while a security guard was not paying attention. Xu reportedly tried to make the dangerous journey because he had heard that beggars in Dubai could earn hundreds of thousands of yuan a year (equivalent to tens of thousands of pounds). Emirates did not provide any details on the full identity or condition of the stowaway.  It said in a statement: ""We are cooperating fully with authorities in Dubai and as this is a police matter we are unable to comment further at this time."" EK303 is usually served by Emirates' largest passenger plane, the Airbus A380, and the flight lasts well over eight hours."
2016-06-01,"The big supermarket chains are continuing to lose market share, although troubled Tesco is showing signs of stabilising, according to new analysis.",https://web.archive.org/https://web.archive.org//web/20160601153351/http://news.sky.com/story/1705114/big-supermarkets-still-losing-market-share,"The big supermarket chains are continuing to lose market share, although troubled Tesco is showing signs of stabilising, according to new analysis. The market as a whole grew by just 0.1% in the 12 weeks ending 22 May, according to figures from research group Kantar Worldpanel. The big four - Tesco, Sainsbury's, Asda and Morrisons - each saw their sales decline, but Tesco's outlook has improved slightly after two bad years. Sales are down by 1% - the smallest decline of the group. Edward Garner, director at Kantar Worldpanel, said that while the big four were ""struggling"" to keep their market share, this did not mean that consumers were leaving their stores in droves. Their combined shopper numbers have dropped just 0.2% in the 12-week period - and 94% of Aldi and Lidl shoppers still visit at least one of the big four retailers every four weeks. Mr Garner added: ""However, consumers' spend is increasingly being shared with other growing outlets which also include Waitrose, the Co-operative and Iceland and average household spend for the big four has dropped by 2.9%. ""Sainsbury's 1.2% sales decline - which has led to a drop in its market share to 16.2% - has been driven by a decline in pack sales, which is the short-term result of shifting its promotional emphasis from multi-pack deals to straightforward price cuts. ""Asda's low-price positioning continues to feel the targeted effect of Aldi and Lidl's growth - sales fell 5.1% on last year giving it a 15.8% share of the market, while Morrisons continues to be affected by store disposals."" Waitrose registered a 5.3% share of the grocery market - up by 2.1%, while the Co-operative's sales grew by 3.3% for the second consecutive period to achieve a market share of 6.2%. But Lidl and Aldi are the fastest-growing chains - up by 14.2% and 11.4% respectively. This growth is helped by the success of their own premium labels: sales of Aldi's Specially Selected has grown by 15% and Lidl's Deluxe range by 65% in the 12-week period. There is also good news for shoppers, as the price of groceries fell for the 22nd consecutive period, with grocery inflation at -1.5%. Mr Garner said this was due to deflation in major categories such as pork, poultry, butter, eggs and vegetables."
2016-06-01,"Jeremy Corbyn's Prime Minister's Questions preparations have been leaked to the Conservatives by a party mole, according to his senior aide.",https://web.archive.org/https://web.archive.org//web/20160601153351/http://news.sky.com/story/1705152/corbyn-mole-leaked-pmqs-prep-to-tories,"Jeremy Corbyn's Prime Minister's Questions preparations have been leaked to the Conservatives by a party mole, according to his senior aide. David Cameron's team has been routinely tipped off on the questions the Labour leader has prepared for their weekly showdowns, Mr Corbyn's chief spokesman Seumas Milne has claimed. He said the leaks came after the weekly meetings to discuss how the Labour leader would tackle the head-to-head. :: Corbyn And Cameron: Your Mum Politics At PMQs In a documentary on Mr Corbyn by Vice News, Mr Milne says after one PMQs session: ""This time they did (know the questions) because it leaked. It leaked from that meeting. ""It's very annoying because it only happens about a third of the time, but it obviously gives them a little bit of extra time. ""Whenever there is a leak it gives them that advantage - it gives them the advantage on TV as well."" In the documentary Mr Corbyn also launched a scathing attack on the press, accusing a number of journalists of being ""obsessed"" with him. And he voiced his anger over the coverage of the anti-Semitism row within the party. :: Corbyn Tackles PMQs With Crowd-Sourced Questions But he reserved most of his criticism for the BBC, saying: ""There is not one story on any election anywhere in the UK that the BBC will not spin into a problem for me. ""It is obsessive beyond belief, that they are obsessed with trying to damage the leadership of the Labour Party and unfortunately there are people in the Labour Party who play into that."" Since Mr Corbyn was selected as Labour leader the party has been riven by in-fighting and bitter public exchanges. However, the Labour leader's support among the membership has grown, making a coup unlikely, if not impossible. A number of high profile Labour MPs - including Sadiq Khan, Luciana Berger and Andy Burnham - have decided to focus their attentions on becoming city mayors instead, leading to claims of a party brain drain."
2016-06-01,The X Factor is bringing back some familiar faces this year as it tries to win television's Saturday night ratings war.,https://web.archive.org/https://web.archive.org//web/20160601153351/http://news.sky.com/story/1705118/new-x-factor-series-goes-back-to-the-future,"The X Factor is bringing back some familiar faces this year as it tries to win television's Saturday night ratings war. Three former judges are returning to the talent show – Sharon Osbourne, Nicole Scherzinger and Louis Walsh. Host Dermot O'Leary has also been rehired after a brief absence. In a further nod to the past, the intimate ""room auditions"" have been revived too.   Show creator Simon Cowell will again head the judging panel. Last year’s presenters, Caroline Flack and Olly Murs, plus judges Cheryl Fernandez-Versini, Rita Ora and Nick Grimshaw have all left.  They're back! Osbourne, who recently announced her split from husband Ozzy, was one of the original judges, appearing from 2004 to 2007, and again in 2013. She said: ""I'm overjoyed about going back to The X Factor, sitting with Lou, Lou, gorgeous Nicole and naughty Simon.   ""But most of all, I can't wait to meet (Simon’s) baby Eric.""  Scherzinger, who appeared in 2012 and 2013, securing victory in her first series with James Arthur, said: ""I'm excited about discovering, mentoring and winning with an exciting new act this year. ""And having had winning contestants in the past, Simon knows I will do it."" Discussing what will be his 12th series on the judging panel, Walsh joked: ""He’d say otherwise but I knew Simon missed me last year! I’m delighted to be back on the panel especially beside my two favourite female judges Sharon and Nicole."" Louisa Johnson became the show's youngest winner at the age of 17 Cowell said simply: ""Be careful what you wish for!"" The show, which drew huge audiences in the past, has considerable ground to make up. An average of 8.4 million viewers watched Louisa Johnson's victory in last year's final. Just over 17 million saw Matt Cardle triumph in 2010. Auditions begin on Friday 10 June at the home of the Premier League champions, the King Power Stadium in Leicester."
2016-06-01,"Amber Heard never told police about Johnny Depp's alleged abuse in order to protect his career, her lawyers have claimed.",https://web.archive.org/https://web.archive.org//web/20160601153351/http://news.sky.com/story/1704788/heard-stayed-silent-to-protect-depps-career,"Amber Heard never told police about Johnny Depp's alleged abuse in order to protect his career, her lawyers have claimed. A statement from Heard's legal team on Tuesday claimed she suffered ""years of physical and psychological abuse at the hands of Johnny"", who they said ""desperately"" needed help. Lily-Rose Depp has defended her father on Instagram It comes a day after Depp's daughter, Lily-Rose, 17, defended her father by posting a childhood picture of the pair of them together on Instagram and described the actor as ""the sweetest most loving person I know"". Depp, 52, has denied allegations he abused his wife.  My dad is the sweetest most loving person I know, he's been nothing but a wonderful father to my little brother and I, and everyone who knows him would say the same ❤️ A photo posted by Lily-Rose Depp (@lilyrose_depp) on May 29, 2016 at 4:57am PDT In a statement, Samantha F Spector and her co-counsel Joseph P Koenig hailed Heard a ""hero"" for breaking her silence and a ""brave and financially independent woman"" whose actions were not motivated by money. ""Amber did not provide a statement to the LAPD in an attempt to protect her privacy and Johnny's career,"" they said. ""Johnny's team has forced Amber to give a statement to the LAPD to set the record straight as to the true facts, as she cannot continue to leave herself open to the vicious false and malicious allegations that have infected the media."" Depp last week was ordered to stay at least 100 yards from his estranged wife after she accused him of throwing a mobile phone at her face during a fight on 21 May. The Texas-born 30-year-old actress filed for divorce two days later, blaming irreconcilable differences and said the pair, who have been married for 15 months, had separated a day earlier. The alleged confrontation would have taken place after Depp's 81-year-old mother, Betty Sue Palmer, died in Los Angeles following a long illness. Papers filed with the Los Angeles Superior County Court showed that in another incident in April, Depp skipped her birthday party and showed up later high and drunk and pushed her to the floor. Heard claims Depp has a ""history of drug and alcohol abuse"". Her lawyers said: ""In reality, Amber acted no differently than many victims of domestic violence, who think first of the harm that might come to the abuser, rather than the abuse they have already suffered."" They added: ""Amber is the victim. Amber is a hero."" The pair, who do not have children together, met on the set of the film The Rum Diary in 2011 and tied the knot in February 2015."
2016-06-01,A teenage girl who says she was gang raped by dozens of men has spoken of her ordeal in a television interview.,https://web.archive.org/https://web.archive.org//web/20160601153351/http://news.sky.com/story/1705090/brazil-gang-rape-victim-gives-tv-interview,"A teenage girl who says she was gang raped by dozens of men has spoken of her ordeal in a television interview. The 16-year-old was attacked in a slum in Rio de Janeiro on 21 May, and two men have been arrested so far. Speaking to a local television channel she said: ""I fell asleep and woke up in a different place with a man underneath me, another one on top and two other holding my hands and several people laughing at me. Also, I was drugged and confused. ""There were many people armed and many boys laughing and talking. ""There were adults and not only boys. Now they judge me and blame me. ""They robbed me. They robbed me but not of any material property but of physical property."" The victim said that she was assaulted by 33 men in total. Police say they have no doubt the assault happened but that tests on the victim were done too late to provide conclusive evidence. Prosecutors say that one of the two men arrested – Rai de Souza, 22 and Lucas Perdomo Duarte Santos, 20 - may have been the victim's boyfriend. The assault came to light after several men joked about it on the internet – sharing photos and videos of the unconscious and naked girl on Twitter and WhatsApp. The attack shocked Brazilians, and threw the spotlight on the problem of violence against women in the country. On Sunday hundreds of women demonstrated in front of the Justice Ministry building in Brasilia. Brazil's interim president Michel Temer has announced that an institution for women's rights will be created in the aftermath of the outrage. During the city's bid to host the 2016 Olympics, Rio's mayor assured the International Olympic Committee its violent crime rate would be reduced by the time tourists and athletes arrived. In another case, a group of at least five men are reported to have drugged and raped a 17-year-old girl in the northeastern state of Piaui."
2016-06-01,"Migrants are avoiding tough new security measures in Calais by choosing quiet beaches in France to launch attempts to cross the Channel, Sky News has been told.",https://web.archive.org/https://web.archive.org//web/20160601153351/http://news.sky.com/story/1704972/people-smugglers-find-new-route-into-britain,"By John Sparks, Sky News Correspondent Migrants are avoiding tough new security measures in Calais by choosing quiet beaches in France to launch attempts to cross the Channel, Sky News has been told. Local people say there is something strange happening on a stretch of coastline south of Calais. From beach houses on the shore and fishing boats at sea, people have watched migrants dragging dinghies, then putting out to sea - and mysterious boats taking on passengers in the dead of night. Desperate acts by desperate people who seem determined to get to the UK. It has come as no surprise to the man who runs the volunteer coastguard in northern France. Bernard Barron said: ""Migrants have to be as discreet as possible, so they choose beaches that are as close as possible to England but far enough from the ferries so they can't be spotted. ""This area is favoured by migrants and the smugglers - English ones and other nationalities - who come to pick them up."" Until recently, migrants flocked to Calais to find a place to stow-away. Some broke the locks on the back of trucks and scrambled inside - others clung to roofs and undercarriages of moving vehicles. But brand new fencing and beefed-up security at the port and the Channel tunnel are making life much more difficult for migrants and refugees.     As the migrants' options have shrunk, the dynamics of the crisis have changed. It is thought that hundreds are now trying their luck at other ports like Cherbourg to the west and Ostend in Belgium. What's more, criminal gangs are moving in, offering 'guaranteed delivery' to Britain for sums as much as £12,000.     Still, the smugglers have to sort out the transport - and boat owners in northern France have found themselves targeted. Sky News met a local businessmen called Olivier who said he has been approached on numerous occasions. He said: ""The smugglers talk to you nicely, asking us if we caught any fish. Then they get on to the main subject - can they hire the boat? Usually there is a group who stay further back, with bags, waiting for the signal to get on the boat."" More worrying perhaps, the smugglers have got hold of his phone number. He added: ""I got a call recently from Paris, a man speaking French in an African accent. He started talking about fishing but it was clear what he wanted. I told him I wasn't interested."" Olivier did not want to give his full name. He said the gangs are ruthless and they have left him - and other local people - feeling vulnerable. For the smugglers and their middlemen, there is a market to exploit - and the biggest pool of potential clients live in a waterlogged refugee camp near Dunkirk. It is a sorry-looking spot - stuck between a motorway and a railway line - and full of people desperate to go to Britain. ""Any way we can - we'll go there any way,"" said two Iranian brothers when asked how they planned to get across the Channel. It was clear they meant what they were saying - and it seems the longer they are stuck there, the greater the risks they may be prepared to take. Jerome Peres from the Regional Marine Surveillance Centre said the Channel crossing is more deadly than the Mediterranean. He said: ""It's not on the same scale as the Med, not yet - but if you look at the weather conditions it is dangerous and there's less chance of survival if you fall in."""
2016-06-01,Police are investigating the circumstances which led to a gorilla being shot dead at Cincinnati Zoo to protect a young boy who had entered its enclosure.,https://web.archive.org/https://web.archive.org//web/20160601153351/http://news.sky.com/story/1704923/police-investigate-us-zoo-gorilla-shooting,"Police are investigating the circumstances which led to a gorilla being shot dead at Cincinnati Zoo to protect a young boy who had entered its enclosure. Officers said over the weekend no charges were planned but now it has emerged they are still gathering information and charges are possible. It comes after more than 400,000 people signed a petition calling for the parents of the four-year-old concerned to be investigated. The boy's parents Others have called for the zoo to be held responsible for the death of the Western Lowland gorilla, named Harambe, on Saturday. The 17-year-old animal, whose species is listed as endangered, was shot minutes after dragging the child through shallow water and up a rock wall. Tranquillisers were not an option because they could have a delayed effect and may have agitated the gorilla further, zoo officials said. The petition, ""Justice For Harambe"", accuses the boy's parents of ""negligence"", although they have denied this. His mother, Michelle Gregg, asked people not to judge her and her partner Deonne Dickerson because ""accidents happen"". Writing on her Facebook page, she added: ""If anyone knows me I keep a tight watch on my kids. Accidents happen but I am thankful that the right people were in the right place today."" Ms Gregg said her son was recovering from concussion and a few scrapes. A spokeswoman for the US Department of Agriculture's animal and plant health inspection service, said it has not begun an inquiry yet but would be checking for any violations of the Animal Welfare Act. Cincinatti Zoo's director, Thayne Maynard, insisted it is safe for the 1.6 million people who visit it every year but said a review is under way to see if any improvements can be made. Early in April a routine inspection found the gorilla enclosure did not breach safety regulations. But the zoo was severely reprimanded in March when two polar bears went through an open den door into a service hallway. Nobody was hurt but an inspector warned members of the public could have been ""at great risk for injury, harm or death"". Meanwhile, the decision to kill Harambe has won the backing of Republican presidential hopeful Donald Trump. He acknowledged it was ""a very tough call"" but said the life of the child had to come first."
2016-06-01,The mortgage business is the latest sector to slow down amid uncertainty leading up to the EU referendum.,https://web.archive.org/https://web.archive.org//web/20160601153351/http://news.sky.com/story/1705252/mortgage-approvals-hit-11-month-low-in-april,"The mortgage business is the latest sector to slow down amid uncertainty leading up to the EU referendum. Mortgage approvals fell to an 11-month low in April - a drop from 70,305 the month before to 66,250 - according to the Bank of England's Money and Credit Report. The Bank of England said net mortgage lending rose just £281m in April, a fraction of the £3.8bn increase forecast in a Reuters poll of economists and down sharply from a £7.411bn increase in March. This was the smallest increase in lending for four years. Economists have blamed the slowdown on people rushing to buy property ahead of a 3% stamp duty rise on buy-to-let properties in April and, consequently, inflating the figure for March lending. Meanwhile, Nationwide Building Society has released a report saying that the average price of a UK house has increased by just 0.2% during May to £204,368. Year on year growth was at 4.7% - down from the 4.9% seen in April. Samuel Tombs, chief UK economist at Pantheon Macroeconomics, said: ""The adverse impact of uncertainty about the outcome of the EU referendum can be seen clearly across all the latest lending data. ""The drop in (mortgage) approvals reflects April's rise in stamp duty on buy-to-let and second home purchases, as well as the impact of Brexit risk on London's housing market."" Mr Tombs said that he expects the UK to vote to remain in the EU in the 23 June referendum, adding that this should mean ""all types of lending likely will bounce back""."
2016-06-01,Police investigating the kidnap of Mexican football star Alan Pulido have arrested his cousin's husband.,https://web.archive.org/https://web.archive.org//web/20160601153351/http://news.sky.com/story/1705048/pulidos-cousin-in-law-arrested-over-kidnapping,"Police investigating the kidnap of Mexican football star Alan Pulido have arrested his cousin's husband. Osvaldo Velazquez Garcia, 29, is suspected of ordering the player's kidnapping, which took place over the weekend. Pulido's car was intercepted by four armed men as he travelled home from a party in his hometown of Ciudad Victoria, in the state of Tamaulipas. He was held at gunpoint for almost 24 hours, but apparently made his escape when he was left alone with just one kidnapper and managed to overpower him. Pulido grabbed a phone and called police, who turned up within minutes. Garcia was wounded and detained during the ensuing police shootout, according to state prosecutor Ismael Quintanilla. Pulido pictured after his escape, alongside the Tamaulipas state governor He said Garcia was hit in the shoulder and wounded in the neck, but is not seriously injured. A 38-year-old accomplice said Garcia masterminded the kidnapping, in which a ransom of $325,000 was demanded. Prosecutors say he is a member of a criminal gang linked to drug trafficking, kidnappings and extortion. He was reportedly present at the party attended by Pulido - a striker with Greek club Olympiakos - before he was kidnapped on Saturday. The prosecutor said the suspect called the other kidnappers to tell them when the player had left the event, and told him what type of car he was driving. The car was intercepted by four armed men, who let his girlfriend - who was a passenger in the car - leave. Authorities say that Pulido was left alone with one kidnapper in a two-storey home, and took the opportunity to make his escape. Pulido's brother Armando - a player for Greek second division team Kissamikos - said the pair do not hire security when they visit their hometown ""because the people of Ciudad Victoria have always been very affectionate with us"". The level of apparent incompetence shown by the kidnappers has puzzled experts, leading some to question the official version of events. Former Mexican intelligence agency official Alejandro Hope said: ""If it's true, then we are talking about a monumental degree of incompetence by the kidnappers."""
