date,program,link,transcript
2016-02-12,Forcing junior doctors to accept a work contract with which they profoundly disagree carries a huge political risk for the Government.,https://web.archive.org/https://web.archive.org//web/20160212221855/http://news.sky.com/story/1640160/hunts-decision-carries-huge-political-risk,"Forcing junior doctors to accept a work contract with which they profoundly disagree carries a huge political risk for the Government. Despite two days of industrial action and nearly 7,000 medical procedures cancelled, the gap between the NHS and the British Medical Association appears to be unbridgeable. The public worries that tired junior doctors will damage their health But the doctors have public support, with polls suggesting between two-thirds and three-quarters of people back their stance to defend the current pay structure which gives a bonus to those working on Saturday. :: Hunt Under Pressure Over Junior Doctors The NHS argues it needs ""certainty"" while battling large budget deficits and staff shortages, and new contracts would have to be in place in August. The Government's calculation is that any escalation of industrial action by junior doctors - which now seems likely - would test the goodwill of patients. The BMA's nuclear option of a ""full withdrawal of labour"" - including emergency services - would draw comparisons with the damaging industrial disputes of the 1970s. As one senior NHS source told the Huffington Post: ""Jeremy Hunt thinks he is Maggie Thatcher taking on the miners. ""But the problem is he doesn't have six months' worth of coal."" Some query whether the Government has the appetite to continue a clash with sons and daughters of many middle-class Tory voters, who appear to be winning the social media publicity war. Remember also that Mr Hunt was brought in to replace Andrew Lansley in 2012 after relations between the Government and NHS staff were sorely tested. And this could just be the start of a bumpy episode. The BMA believes that to deliver the Government's stated aim of a ""truly seven day a week institution"", contracts would have to be changed with other health professionals - including consultants. That could spell a lengthy clash between the Department of Health and those who work for the country's biggest employer."
2016-02-12,"Drug giant GlaxoSmithKline (GSK) has been fined £37.6m for ""illegal behaviour designed to stifle competition at the expense of the NHS and taxpayers"".",https://web.archive.org/https://web.archive.org//web/20160212221855/http://news.sky.com/story/1640720/gsk-fined-38m-for-stifling-drug-competition,"Drug giant GlaxoSmithKline (GSK) has been fined £37.6m for ""illegal behaviour designed to stifle competition at the expense of the NHS and taxpayers"". The decision by the Competition and Markets Authority (CMA) relates to £50m of payments made to rivals for them to effectively delay the release of the anti-depressant paroxetine drug. GSK's branded version of the drug, Seroxat, was then able to continue its monopoly over the market for this ""blockbuster"" product. The CMA say that these ""pay-for-delay"" agreements ""deferred the competition that the threat of independent generic entry could offer, and potentially deprived the National Health Service of the significant price falls that generally result from generic competition"". According to the CMA when the rivals were eventually able to enter the market at the end of 2003, average paroxetine prices dropped by more than 70% in two years. It is the largest fine since the CMA began operating nearly two years ago, and among the biggest in the UK competition law history. The ruling centres on a product - Seroxat - for which 4.2 million UK prescriptions were issued in 2000. Sales exceeded £90m in 2001. In that year, two smaller rivals - including Generics (UK) Limited (GUK) and Alphapharma - were taking steps to enter the UK market for the first time but GSK began legal proceedings against them alleging they would infringe its patent. The CMA said that before the litigation went to trial, GUK and Alphapharma made agreements with the larger firm which included terms banning their independent entry into the UK paroxetine market. It found that these agreements infringed competition law. It has fined the companies involved a total of £45m - £37.6m for GSK and £7.4m in relation to the other two companies. Michael Grenfell, head of enforcement at the CMA, said: ""Today’s decision sends out a strong message that we will tackle illegal behaviour that is designed to stifle competition at the expense of customers - in this case, the NHS and, ultimately, taxpayers. ""This investigation shows our determination to take enforcement action against illegal anti-competitive practices in sectors big and small. ""Cracking down on these practices is essential to protect consumers, to encourage legitimate business activity that such practices stifle, and to stimulate innovation and growth."" GSK disagrees with the ruling, is considering a possible appeal, and says it entered into the agreements at the time in order to settle costly, complex and uncertain patent disputes. The firm, based in Brentford, west London, said: ""The agreements allowed the generics companies to enter the market early with a paroxetine product and ultimately enabled a saving of over £15m to the NHS."""
2016-02-12,A man has admitted an Islamic State-inspired plot to kill civilians in London during a series of drive-by shootings on a moped.,https://web.archive.org/https://web.archive.org//web/20160212221855/http://news.sky.com/story/1640937/man-admits-is-moped-plot-to-kill-londoners,"A man has admitted an Islamic State-inspired plot to kill civilians in London during a series of drive-by shootings on a moped. Tarik Hassane, 22, from west London, pleaded guilty at the Old Bailey to conspiracy to murder and preparation of terrorist acts.  He planned to kill soldiers, police officers and civilians on the streets of the capital. The charges state that he conspired with co-defendants and others to murder ""a person or persons unknown"" between 8 July and 25 September 2014. And between 8 July 2014 and 7 October 2014, they are said to have researched, planned and sourced a weapon and ammunition with a ""view to committing an attack or attacks on a person or persons within the United Kingdom"". Three other co-accused, all from west London, deny the charges. They are Nyall Hamlett, 25, Nathan Cuffy, 26, and Suhaib Majeed, 21. Some of them are also charged with firearms offences. Trial judge Mr Justice Wilkie adjourned the case until Monday. :: In a separate case, a taxi driver who planned to leave his heavily-pregnant wife and young son in the UK and head off for a new life in Syria with a jihadi bride has been found guilty of terror offences. Naseer Taj, 26, was ""caught red-handed"" in late December 2014 as he finalised his preparations to join Islamic State and achieve martyrdom. He made no reaction when he was found guilty of preparation of terrorists acts and two counts of possessing terrorist information following a trial at the Old Bailey."
2016-02-12,"More than 120,000 people have signed petitions backing junior doctors after Jeremy Hunt announced he would impose a new contract on them.",https://web.archive.org/https://web.archive.org//web/20160212221855/http://news.sky.com/story/1640769/120000-sign-petitions-backing-junior-doctors,"More than 120,000 people have signed petitions backing junior doctors after Jeremy Hunt announced he would impose a new contract on them. The health secretary faces a battle over his decision after the British Medical Association (BMA) vowed to fight on against ""a contract that is bad for the future of patient care, the profession and the NHS"". Meanwhile, a number of NHS trust chief executives who had supported the new contract and urged an end to the uncertainty, insisted they did not back its imposition. One petition set up on the government website on Thursday calling on Mr Hunt to restart ""meaningful negotiations"" with the BMA had attracted almost 60,000 signatures by Friday morning. A second petition calling for a vote of no confidence in the health secretary had been signed by more than 60,000 people. The Government responds to all petitions that get 10,000 signatures and reaching 100,000 supporters means a debate in Parliament would be considered. Around half the NHS bosses whose support was cited when Mr Hunt announced he would force through changes to pay and conditions have said they did not agree with the contract being forced on medics. They include at least one who said she was unaware that her name was on the letter until it was actually published. Claire Murdoch, chief executive of the Central and North West London NHS FT, said: ""I became aware that my name was on the letter at the point at which it was published. ""When I contacted Sir David Dalton he had it removed immediately, which is reflective of the straightforward way he has sought to deal with a very challenging negotiation."" Andrew Foster, chief executive of the Wrightington, Wigan and Leigh NHS Foundation Trust (FT), said the letter he and 19 other NHS leaders backed was not the one that advised the Government to do ""whatever it deems necessary"" to break the deadlock. Mr Foster said he had ""not supported contract imposition. I have supported the view that the offer made is reasonable"". Sir David denied that the chief executives listed on the letter had been asked to give their support to imposed contracts. The BMA has already staged two walkouts and further strikes and legal actions are possibilities, while some junior doctors may refuse to sign new contracts which are due to be implemented from August. One medic's emotional rebuke of Mr Hunt in a Facebook post has been shared almost 30,000 times. Rich Bowman said ""screw you"" to the health secretary as he described being the only doctor looking after 100 cancer patients during a night shift in Birmingham. He wrote on Thursday: ""If I made a mistake because I was tired, any one of these patients could've died. ""Apparently I lack vocation, I'm overpaid and I need to work harder. ""Screw you Jeremy Hunt. We never asked for thanks. All we do is for our patients, how dare you try and turn them against us. All of this is your government's fault. Well you've picked a fight with the wrong crowd. ""Go on, announce imposition, and just see what the most resilient, driven, passionate, intelligent group of people in Britain do next. Bring it on."""
2016-02-12,An 18-year-old man has been arrested in connection with the murder of a business owner who was shot dead in Birmingham last week.,https://web.archive.org/https://web.archive.org//web/20160212221855/http://news.sky.com/story/1640816/arrest-after-company-boss-shot-dead-in-digbeth,"An 18-year-old man has been arrested in connection with the murder of a business owner who was shot dead in Birmingham last week. Married father-of-four Akhtar Javeed died in hospital after suffering a gunshot wound to the neck during an attempted robbery at his warehouse. Police believe two men were involved in a ""targeted"" raid at the premises in Rea Street South, Digbeth, on 3 February. Three of Mr Javeed's colleagues were reportedly tied up by robbers who demanded keys to a safe. Forensics officers at the scene of the shooting West Midlands Police made the arrest in Derby on Thursday night. Mr Javeed has been described by his family as a loving grandfather and ""honest man"". The 56-year-old lived in east London and helped run the Birmingham-based food and drink firm. His family said in a statement last week: ""He was very hard-working, loved by many, always treated everyone kindly, and was a good man who avoided conflict. ""He was cruelly taken away from us and his young children who will now have to grow up without their father."" Mr Javeed moved to Birmingham to run the business so he could provide for his family and was planning to move back to London very soon."
2016-02-12,Liam Fox is the man Conservative members would most like to see as their party's next leader.,https://web.archive.org/https://web.archive.org//web/20160212221855/http://news.sky.com/story/1640301/who-do-tory-grassroots-want-as-next-leader,"By Sophy Ridge, Senior Political Correspondent Liam Fox is the man Conservative members would most like to see as their party's next leader. The Conservative Home poll of members was greeted with incredulity by some in Westminster. But, in many ways, it's not surprising at all that Dr Fox is emerging as the dark horse in the race to succeed David Cameron. It's no secret the former Defence Secretary is one of the most ambitious men in politics. He's one of his party's biggest networkers and is building up a  support base among MPs, particularly the new intake who defeated the Lib Dems in the South West. Most importantly, he's driving the campaign to leave the EU. :: Putin Would 'Shed No Tears' Over Brexit The referendum battle could be decisive in the fight to succeed David Cameron. Theresa May, Boris Johnson and George Osborne are the most popular candidates for the leadership after Dr Fox, according to Conservative Home. Mr Osborne and Mrs May are understood to be leaning towards the In camp. That leaves a huge opportunity for an ambitious candidate to mop up support from the Eurosceptic wing. What Boris Johnson decides to do is key, and many Westminster insiders believe he will either lean In or refuse to declare for either side. Priti Patel could be a roadblock if Liam Fox does pitch to be the preferred candidate of the Tory right. The Eurosceptic employment minister is being tipped as a potential leader of the Brexit campaign, and she's being heavily courted by the Out camp. If she becomes the face of Brexit, it will be a high risk strategy - but one that could pay off. Tory MPs are split when it comes to Dr Fox's chances for the leadership. One Conservative minister told me: ""Liam is a charismatic speaker and extremely charming. ""He has done countless local fundraisers and supported dozens of new MPs to win their seats. ""With the EU Brexit campaign as a platform, his message is clearly cutting through. ""Given his popularity with the grassroots and the large body of Eurosceptic MPs who will want to back one of their own, his stock is definitely on the rise."" But when I asked one Conservative MP about Dr Fox's leadership odds, he replied: ""Not a chance. ""The side of the party he represents is led entirely by egos and they would not coalesce around one person. Liam just doesn’t cut it."" Dr Fox didn't make it to the final two in the 2005 leadership race. But rumours persist that David Cameron's backers tactically voted for David Davis in order to keep Dr Fox - who they thought was the stronger candidate - out of the final run off. The jury is still out. But don't make the mistake of thinking the referendum campaign is just about the European Union. The race to be the next Conservative Party leader has already started."
2016-02-12,"George Clooney has told Sky News that the US is not taking in enough refugees and must ""do more"" to help alleviate the crisis in Europe.",https://web.archive.org/https://web.archive.org//web/20160212221855/http://news.sky.com/story/1640584/clooney-us-not-taking-in-enough-refugees,"By Lucy Cotter, Entertainment Correspondent, in Berlin George Clooney has told Sky News that the US is not taking in enough refugees and must ""do more"" to help alleviate the crisis in Europe. He spoke to Sky at the premiere of Hail, Caesar! at the Berlin film festival on Thursday, before meeting Germany's chancellor, Angela Merkel, to discuss what more can be done by both the US and Hollywood. ""The US needs to do more as we know, taking 10,000 refugees a year is not enough, that's clear,"" he said. Clooney, and his wife Amal, met Ms Merkel on Friday morning where their discussions focused on ""refugee policies and their involvement in the"" aid group International Rescue Committee. Former British foreign secretary David Miliband, who now heads the IRC, said afterwards that they had discussed what countries around the world could do to solve ""what is a global problem, not just a Syrian problem or a German issue"". America has committed to accepting 10,000 Syrians this year and 85,000 refugees in total. Clooney was at the Berlin festival with wife Amal Refugees play a central role on and off screen at this year's festival, in a city which has seen 80,000 refugees arrive in the last year and more than a million in Germany as a whole. When the festival was set up in 1951 there were millions of refugees and displaced people across Europe, and so from the beginning its aim was to contribute to a better understanding between nations and cultures. Dieter Kosslick, the festival's director, said Germany felt a responsibility to do more because of its history. ""The red carpet is not just about glitz and shine, it also has something to do with responsibility .... We are in Berlin, a very specific city in history, it has to be much more acceptable in Germany to have refugees because we have a bad history."" There are more than a dozen films in the festival programme which focus on people fleeing from war and oppression. Berlin's biggest refugee camp is at the former Templhof airport. Built by Hitler as the gateway to Nazi Germany, more than 2,000 people are now living in its huge aircraft carriers. Many have travelled for weeks with young children from Syria, Iraq, Iran and Afghanistan. This year's festival will organise donations to charities working with refugees, as well as supplying some with tickets to film screenings. Angela Meyenburg, from charity KulturLeben, said she hoped refugees would enjoy the festival ""to forget for some two or three hours the things you're always thinking on, or to have fun for a little while and to relax""."
2016-02-12,"Jeremy Corbyn has attended the Hillsborough inquest, where Coroner Sir John Goldring is continuing to sum up the evidence.",https://web.archive.org/https://web.archive.org//web/20160212221855/http://news.sky.com/story/1640860/jeremy-corbyn-attends-hillsborough-inquest,"Jeremy Corbyn has attended the Hillsborough inquest, where Coroner Sir John Goldring is continuing to sum up the evidence. The Labour leader arrived at the coroner's court in Warrington with Liverpool MP Steve Rotheram and shadow home secretary Andy Burnham. During a break in the hearings he spoke to families of some of the fans who died in the crush at the stadium in 1989. Mr Corbyn said his visit to the hearing had nothing to do with party politics. As he left, he said: ""I've come to observe, I've come to meet the families and I think that's a perfectly reasonable thing to do. ""It's an act of interest, an act of support for the families and recognition of the trauma they've been through, for the dreadful events that happened at Hillsborough."" Mr Corbyn also paid tribute to local MPs and campaigners for helping the families to fight for new inquests, quashing the verdicts of accidental death in the original inquests held in 1991. Mr Burnham raised the families' campaign for new inquests at Cabinet level with then-prime minister Gordon Brown, leading to the setting up of the Hillsborough Independent Panel. The inquests have been sitting for almost two years. The jury has been hearing evidence into the deaths of the 96 fans crushed to death on the Leppings Lane terrace of the ground in Sheffield as the FA Cup semi-final between Liverpool and Nottingham Forest got under way on 15 April 1989. The jury is expected to retire to consider its verdicts on 2 March."
2016-02-12,Commons Speaker John Bercow is again under pressure over his expenses after he spent thousands wining and dining colleagues with the taxpayer picking up the bill.,https://web.archive.org/https://web.archive.org//web/20160212221855/http://news.sky.com/story/1641003/details-of-speaker-bercows-spending-revealed,"By Darren McCaffrey, Political Correspondent Commons Speaker John Bercow is again under pressure over his expenses after he spent thousands wining and dining colleagues with the taxpayer picking up the bill. Mr Bercow used the money to provide lunches and dinners for other MPs, including more than £2,000 on a ""standing down"" supper for his former deputy. Details have emerged that the Speaker also charged for hundreds of postcard-sized photographs of himself that are ""sent out on request,"" nearly £2,000 worth of beeswax candles, and hundreds of pounds to tune the grand piano in his apartments. The full breakdown of spending charged to the Speaker's official account was obtained by the Press Association using freedom of information laws. The request also revealed that records of spending before April 2012 had been destroyed because of parliament's ""records disposal policy"". The Speaker’s Office defended Mr Bercow's spending - pointing out that overall annual expenditure had fallen 19.4% to £504,000 since he took on the role in 2009. A spokeswoman said: ""These costs relate to nearly four years of expenditure, including, amongst other things, staff pay, office supplies, telephone calls and rental, as well as the official entertainment of foreign dignitaries and parliamentarians traditionally provided by the Speaker's Office. ""The Speaker is committed to cutting costs wherever possible, and the overall expenditure of the Speaker's Office has fallen during his tenure from £626,029 in 2009-10 to £504,737 in 2014-15, representing a reduction of 19.4% since he was elected to the role."" Last summer Mr Bercow's use of chauffeured cars in the UK also came under scrutiny. It emerged that he had been driven to a conference just 0.7 miles from the Commons at a cost of £172. The new spending figures include £1,700 for a reception for retiring MPs before last year's election and another £3,000 on an event for newly-elected members in the summer. A dinner to honour the Australian Speaker cost nearly £2,000 in May 2014. A meal with the Lithuanian Speaker in February last year cost £1,600.62. And around £30,000 has been spent on ""refreshments"" for lectures delivered by politicians at parliament."
2016-02-12,Firms with 250 or more employees will have to publish their gender pay gap under measures being announced by the Government to tackle inequality.,https://web.archive.org/https://web.archive.org//web/20160212221855/http://news.sky.com/story/1640530/companies-told-to-publish-gender-pay-gap,"Firms with 250 or more employees will have to publish their gender pay gap under measures being announced by the Government to tackle inequality. The plans will also see league tables being launched giving details of companies that are failing to address the problem. However the CBI warned against a ""name and shame"" approach which it argued would only give a partial picture. Ministers are launching the policy alongside plans to ensure that thousands more girls study maths, engineering, science and technology at school. David Cameron tweeted: ""Increased transparency leaves nowhere for gender inequality to hide and underscores our pledge to end the gender pay gap in a generation."" Women and equalities minister Nicky Morgan said the Government wanted to secure ""real equality"" and reduce the gap in pay between men and women. ""In recent years we've seen the best employers make ground-breaking strides in tackling gender inequality. ""But the job won't be complete until we see the talents of women and men recognised equally and fairly in every workplace."" A £500,000 package of help was announced to help the 8,000 employers that will have to publish their average pay and bonus gap between male and female employees. The first league table will be published in 2018, making it possible for women to compare pay in different sectors. But TUC general secretary Frances O'Grady said it was a step in the right direction but a ""much bolder approach"" was needed and it was disappointing the pay gap details would not have to be published until 2018. ""It is a real shame that bosses won't be made to explain why pay gaps exist in their workplaces and what action they will take to narrow them,"" she said. The TUC said it was ""shocking"" that the gender pay gap was still over 19% for all workers and 9.4% for full-time employees, adding that at the current rate of progress it would take almost 50 years to close it. But CBI director-general Carolyn Fairbairn said: ""League tables should not be used to name and shame firms, as data will only be able to present a partial picture, particularly given factors such as the mix of part-time and full working and sectoral differences. ""Where reporting can be useful is as a prompt for companies to ask the right questions about how they can eradicate the gender pay gap. ""The Government should consult closely with business to ensure that this new legislation helps close the gender pay gap, rather than ending up as a box-ticking exercise."""
