date,program,link,transcript
2016-12-05,"One in three Britons will be forced to buy their Christmas presents on credit this year due to money worries, according to new research.",https://web.archive.org/https://web.archive.org//web/20161205135658/http://news.sky.com/story/one-third-of-britons-forced-to-buy-christmas-presents-on-credit-survey-10684089,"The research, by National Debtline, suggests up to five million of Brtions are ""regularly"" stressed about finances over the holiday season. A poll carried out in partnership with YouGov showed that around three million people in the UK would see their enjoyment of the festive season hampered by money concerns this year. Joanna Elson, chief executive of the Money Advice Trust, the charity that runs National Debtline, said: ""Money worries can have a huge impact on your life at any time - but the fact that they are putting Christmas at risk for up to five million people shows what an extremely difficulty time of year this can be. ""This is also, of course, a busy time of year - and it is easy to see why many people don't want to deal with financial problems in December."" The research suggested that less than a third of Britons make a budget and stick to it with regards to buying Christmas presents, and 10% say they ""try not to think about"" their financial problems during the holidays. One in three will be borrowing money in order to buy presents, equating to around 16.5 million people, and one in five will be putting their Christmas food shopping on credit too. National Debtline urges those feeling stressed about their finances to seek help, and has launched a new campaign, #FeelsLikeChristmas, to raise awareness. ""Our research shows there are millions of people worrying about Christmas finances who could benefit from seeking advice now, to start to resolve their financial problems,"" Ms Elson said. ""Three-quarters of callers to National Debtline tell us they feel less stressed as a result - and often that first step is the hardest to take."""
2016-12-05,Theresa May is under pressure from ministers to let in tens of thousands of unskilled migrants every year - even after Britain leaves the EU. ,https://web.archive.org/https://web.archive.org//web/20161205135658/http://news.sky.com/story/ministers-pressing-for-low-skilled-migration-to-continue-after-brexit160-10682703,"Sky News understands Cabinet ministers have voiced concerns about the drive to cut EU migration in a number of low-income sectors after Brexit.  Downing Street is determined to end free movement and ministers have publicly referred to attracting ""the brightest and the best"" of highly-skilled workers in future.  But privately, some have argued that tens of thousands of low-skilled jobs currently filled by migrants cannot easily be replaced with British labour, if they face shortages.  Home Office officials have been holding informal discussions with Government departments calling for unskilled migrants to continue working in sectors including agriculture, hospitality, construction and social care. :: Sky News will have LIVE coverage of the Brexit legal battle from the Supreme Court from 10am tomorrow One Cabinet minister said there is now an admission that ""we can't just talk about high-skilled people; it has to be low skilled as well"" or sectors of the economy would suffer. ""It's seasonal work like fruit picking which only lasts two months a year, but someone working at [the cafe chain] Pret could arguably be described as unskilled."" The issue was discussed at a meeting of the Brexit Cabinet Committee after a document drawn up by Home Office officials was circulated. Another Cabinet source said discussions about which sectors would get priority for low-skilled workers, when a new immigration regime is set up, was ""where the tension will come"".  Officials are said to be concerned about a backlash from voters worried about the impact of low-skilled migration on wages and public services, which was highlighted by the Leave campaign. But farmers and rural Tory MPs have expressed concerns about restricting seasonal labour - which employs around 80,000 people, mostly from the EU. Proposals for a seasonal workers' scheme are understood to have stalled because a similar scheme - which brought in tens of thousands of mostly Romanians and Bulgarians - was axed by Mrs May when she was home secretary in 2013.  Sajid Javid, the communities secretary, raised concerns earlier this year that any new work permit system would have to include construction workers in order to meet the target of building a million homes by 2020. Nearly 250,000 overseas workers are employed in both high and lower-skilled jobs, including more than 30,000 from Poland. During the referendum campaign Jeremy Hunt, the health secretary, pointed out the reliance on 80,000 EU workers in the social care system, which already faces significant cost and staffing pressures. This week, David Davis, the Brexit secretary, reassured business leaders that when free movement ends they will not face labour shortages. At a CBI speech in Wales, he said: ""No-one wants to see labour shortages in key sectors. That wouldn't be in anybody's interest.""  The latest immigration figures revealed 650,000 immigrants had come to the UK in the year to June, with Romanians the biggest national group at 10% of the total. Number 10 and the Home Office insist they still hope to meet their target to cut net migration to under 100,000. A source familiar with the talks said: ""Meeting that target was always going to be really difficult.  ""The public now view immigration as a numbers game. Although we need an honest debate about what kind of control we can have, some people in Government need to recognise where the public are on this.  ""There will be some shortages that are better filled domestically and there will be discussions with employers about that, but free movement is not going to continue."" A Home Office spokesperson said: ""Government has been clear that, as we conduct our negotiations, it must be a priority to regain more control of the numbers of people who come here from Europe. ""It would not be right for us to give a running commentary on negotiations. ""The UK needs a fair and controlled immigration policy and that is exactly what this government will deliver."""
2016-12-05,"A man has been arrested for entering a pizza restaurant with an assault rifle - apparently to ""self-investigate"" a US election conspiracy theory.",https://web.archive.org/https://web.archive.org//web/20161205135658/http://news.sky.com/story/gunman-arrested-in-washington-over-pizzagate-fake-news-10683966,"Police said Edgar Maddison Welch, 28, walked into Comet Ping Pong in Washington DC and pointed the gun at an employee. The worker and customers managed to flee and raise the alarm - with businesses going into lockdown after police were called just before 3pm. According to police, Welch, from North Carolina, fired the weapon in the restaurant but no-one is believed to have been hurt. He has since been charged with assault with a dangerous weapon. Police said he told them he had travelled to the popular family restaurant to probe ""Pizzagate"" - a fake news conspiracy theory about Hillary Clinton that spread online during the campaign. The restaurant's owners and employees have been threatened since the bogus stories were published claiming Mrs Clinton and her campaign chief were running a child sex ring from its back rooms. President-elect Donald Trump's national security adviser Michael Flynn, a retired general, was among those who shared the stories. The restaurant's owner had to contact the FBI, local police, Facebook and social media bosses in an effort to remove the offending article.  Matt Carr, owner of the nearby Little Red Fox market - who also received threats, told the Washington Post: ""This was our worst fear - that someone would read all this and come to the block with a gun, And today it happened."" Gareth Wade, 47, who was sitting down for pizza and beer when the man entered the restaurant, told the paper: ""The server said someone just walked in with a shotgun."" He said the server told them: ""A man had just walked into the building, passed us into the back of the building, he seemed to have a shotgun or a rifle-type of (gun) and said we ought to vacate the building."""
2016-12-05,The winner of this year's Turner Prize will be announced later - with a golden backside and a huge pile of pennies among the contenders.,https://web.archive.org/https://web.archive.org//web/20161205135658/http://news.sky.com/story/giant-buttocks-and-16320000-in-pennies-among-turner-prize-contenders-10684077,"The artist under 50 judged to have put on the most ""outstanding exhibition"" in the preceding year will win £25,000. This year's 32nd winner will join the ranks of previous victors such as Damien Hirst, Grayson Perry and Anthony Gormley. Last year's winner was Assemble, a collective of artists whose Granby Four Streets Project attempted to help a group of residents bring an overlooked and uncared for housing area back into use. Among those up for the award this year are Anthea Hamilton, whose series of installations includes a giant golden pair of buttocks. The 16ft polystyrene backside, called Project for a Door (After Gaetano Pesce), is the artist's attempt to realise a design for a New York doorway that was never built. An exhibition by nominee Michael Dean also won notoriety because of fears that people could steal some of the two million pennies that make up the £20,436 spread on the ground.  The quantity of cash is the amount the Government states is the minimum two adults and two children need to survive on over the course of a year. Another nominee's work caused controversy when observers questioned whether it had been altered by the Tate Britain over concerns about health and safety. When Josephine Pryde exhibited her train in San Francisco, it moved around a track. In London it is stationary, apparently stopped by leaves on the line. The fourth artist in line for the prize is Helen Marten, whose installation artworks include a series of workstations or terminals where work appears to have been interrupted. The sculptures use an array of materials and are designed to make visitors feel like archaeologists, looking at something for the first time. The works remain on show at the Tate Britain gallery in London's Millbank until 2 January."
2016-12-05,A man has been arrested after his 26-year-old British girlfriend died from stab wounds while working at a remote holiday resort in Lapland.,https://web.archive.org/https://web.archive.org//web/20161205135658/http://news.sky.com/story/suspect-held-after-british-woman-dies-from-stab-wounds-in-lapland-10684157,"A police helicopter and husky search was launched after the 36-year-old suspect, thought to be Czech, fled into hostile terrain near the town of Kuttanen with the couple's dogs. He offered no resistance when he was found hours later in temperatures of -30C (-22F) before being sent for treatment at Lapland's central hospital in the capital Rovaniemi on Sunday morning. The unnamed victim from Scotland and her boyfriend were seasonal employees with tour operator Santa Safari, which describes itself as one of Lapland's leading inbound travel companies providing Arctic wilderness trips for adults and children. The company's recruitment advertisements describe working in the remote environment as ""not for the faint hearted"" while offering staff ""a lifetime experience like no other"". ""We are all in shock from this tragic news and our thoughts go out to her family,"" the company said in a statement. ""Our team is working closely with the Finnish Police and relevant authorities to support the investigation that is now under way. ""It goes without saying that we will do everything we can to support the family and our staff at this incredibly difficult time."" A spokesperson for the Foreign and Commonwealth Office said: ""We are supporting the family of a British national who died in Finland on 3 December."""
2016-12-05,Boris Johnson has outlined the four-point blueprint the Government wants to achieve when it negotiates the UK's exit from the EU.,https://web.archive.org/https://web.archive.org//web/20161205135658/http://news.sky.com/story/four-point-brexit-blueprint-revealed-by-boris-johnson-10683108,"The Foreign Secretary told Sky News the Prime Minister wanted to retain control of borders, control of money, control of laws and the ability to do free trade deals. He also refused to rule out payments to the EU in order to maintain access to the bloc's single market. Doing so, which has also been mooted by Brexit Secretary David Davis, would allow the UK to have a soft Brexit, rather than a 'hard' one which would involve leaving the free trade area. Mr Johnson told Sky's Murnaghan programme: ""You... have... got to take back control of money, control of our democracy, our laws and be in a position to do free trade deals and that is what the Prime Minister wants to achieve. ""What David has said is that (paying for access to the single market) is the kind of thing that could be considered but we are not getting into a running commentary of our negotiations. ""I've given you a pretty fair, four-point analysis of what we need to achieve - control of borders, control of money, control of laws and the ability to do free trade deals. ""Within those ideas - those very simple ideas - is a wealth of information about the kind of deal we want. ""I've no doubt that we can achieve it. It'll be good, not just for the UK, but it would be good for the whole of Europe as well."" Mr Johnson was also asked about a Sky News story which reported that the Foreign Secretary had privately told at least four EU ambassadors that he supports freedom of movement. The Sky News story quoted the high-ranking diplomats under the Chatham House rule, which allows their comments to be reported, but not directly attributed. Mr Johnson described the story as a ""dud"", claiming Sky News had got the story wrong. He said: ""Your story was a dud. It was wrong. It was a load of old baloney. That's not your fault. It's perhaps not even the fault of the journalist. ""I don't blame him. He was offered something which is completely untrue, it is nonsense."""
2016-12-05,"The UK services sector grew by more than expected in November, registering its biggest jump since the beginning of the year.",https://web.archive.org/https://web.archive.org//web/20161205135658/http://news.sky.com/story/uk-services-sector-grows-at-fastest-rate-since-january-10684169,"According to the Markit/CIPS purchasing managers' index (PMI) the services industry grew to 55.2, up from 54.5 in October. The reading was highest than even the maximum expectation from economists. PMI figures are a well-respected measure of the economy's overall health, with any score above 50 indicating growth in the sector while a fall below 50 would mean the industry was contracting. The 55.2 reading marked the fastest pace of growth since January, and follows better-than-expected results from the construction industry last week. Manufacturing, while also registering growth, missed its expectations and unexpectedly slowed in November thanks to the double-edged effect of the fall in sterling since June's Brexit vote. The services industry PMI is particularly closely watched as it accounts for almost 80% of the UK's overall economy. However the sector has seen a sharp squeeze on profits over the last three months, according to figures from the CBI. Sluggish sales growth hit the bottom lines of companies in the sprawling sector, with 41% of businesses saying profitability was down. But today's PMI reading marked the fourth consecutive month of growth in the sector, supported in part by new business creation. Despite this, business sentiment is at its weakest level since July amid Brexit uncertainty, the low value of sterling and the unexpected result of the US presidential election. ""The further upturn in the vast services sector shows that the pace of UK economic growth remains resiliently robust in the fourth quarter, despite ongoing uncertainty caused by Brexit,"" said Chris Williamson, chief business economist at IHS Markit, which compiles the survey. ""The three PMI surveys collectively indicate that the economy will grow by 0.5% in the fourth quarter."" But David Noble, chief executive of the Chartered Institute of Procurement and Supply, warned that inflation will mean higher costs for consumers in the coming months. ""The ongoing battle with currency fluctuations, a weak pound and the impact of inflation will continue to undermine company profits,"" he said. ""Rising prices are already being passed on to consumers and this is likely to accelerate in 2017 as the full import costs of higher fuel, food, travel and labour costs make their way down the supply chain.  ""If consumers respond by slowing their spending, the sector will have to upscale their efforts to sustain the current momentum of growth.  ""However, there were some winners. Weaker sterling enabled some businesses to not only raise their charges for export customers but also continue to acquire new business."""
2016-12-05,Royal Bank of Scotland (RBS) has agreed a settlement with three out of five shareholder groups currently suing the bank for compensation.,https://web.archive.org/https://web.archive.org//web/20161205135658/http://news.sky.com/story/rbs-settles-shareholder-lawsuits-as-part-of-163800m-deal-10684061,"The claims relate to a £12bn fundraising drive which RBS undertook in 2008, just months before it had to be bailed out by the British taxpayer to the tune of more than £45bn. The investor groups involved say they were misled when they bought shares in the bank in an effort to help shore up its finances, after a £49bn deal to acquire Dutch bank ABN Amro went south. But the value of those shares plummeted when RBS was bailed out by the government. The bank is still 73% owned by the British taxpayer and is struggling to get back on its feet following the financial crash. RBS last week was the only major British bank to fail the Bank of England's stringent stress tests, which were put in place to ensure that financial institutions in the UK are better prepared should another crash occur. As previously reported by Sky News, the bank has set aside £800m to pay the claims of all five shareholder groups. A trial to settle the other claims is due to begin in March, and seems likely to go ahead after one of the outstanding groups - the RBoS Shareholder Action Group, representing 27,000 retail investors - vowed to bring the matter all the way to court. According to RBS, it has agreed the settlements to ""minimise further material litigation expense and management distraction"" and has done so without any admission of fault. Ross McEwan, chief executive of RBS, said: ""We have been very clear that we wanted to deal with as many of our legacy litigation issues as possible during 2015 and 2016.  ""We are pleased to have reached this agreement and hope that it will be accepted by the remaining claimant group(s) so that this long course of complex and costly litigation can now be concluded."""
2016-12-05,"Trust in politicians is “approaching rock bottom” as just 15% of the public believe they can be depended on to tell the truth, a poll has found.",https://web.archive.org/https://web.archive.org//web/20161205135658/http://news.sky.com/story/trust-in-politicians-approaching-rock-bottom-survey-finds-10683020,"Politicians were ranked as the least trustworthy professionals in the annual Ipsos Mori ""veracity"" survey, sinking a further 6% over the year that brought the Brexit vote. At the other end of the trust scale, nurses topped the index with the backing of 93% of respondents - ahead of doctors, teachers and judges. The report authors said the drop in trust for politicians would have been ""surprising"" had it not been for the EU referendum. They said: ""2016 is, of course, some way away from being a normal year, and voters' levels of trust in mainstream politicians seem to be approaching rock bottom."" The report added: ""One rare point of agreement between Leave and Remain voters is that neither of the campaigns covered themselves in glory; between them they demonstrated most of the characteristics that turn voters off. ""Politicians in Westminster in particular have much work to do to start reconnecting with voters and demonstrating that they have priorities other than getting their own viewpoints across and ignoring debate."" According to the index, which polled 1,019 adults between October and November, government ministers, journalists and estate agents are also among the least trustworthy professionals. Trust in lawyers, priests and the police has climbed, while pollsters fell two places in the index. Most trusted professions (% of people who trust them to tell the truth) :: Nurses (93%):: Doctors (91%):: Teachers (88%):: Judges (81%):: Scientists (80%) Least trusted professions (% of people who trust them to tell the truth) :: Business leaders (33%):: Estate agents (30%):: Journalists (24%):: Government ministers (20%):: Politicians (15%)"
2016-12-05,"John Key has unexpectedly announced his resignation as New Zealand's prime minister, saying it was the right time to quit politics.",https://web.archive.org/https://web.archive.org//web/20161205135658/http://news.sky.com/story/new-zealand-pm-announces-surprise-resignation-10683950,"Mr Key, who had been widely expected to contest his fourth general election next year, said he wanted to ensure he did not make the mistake of some other world leaders by clinging onto power - and instead wanted to leave while he was ""on top"" of his game. Speaking in a faltering voice, Mr Key, 55, told a news conference: ""Simply put, it has, for me, been the most remarkable, satisfying and exciting time of my life. ""But despite the amazing career I have had in politics, I have never seen myself as a career politician. I have certainly never wanted my success in politics to be measured by how long I spent in parliament."" But Mr Key, who recently marked his tenth year as leader of the centre-right National Party, said the role came with costs. ""For my wife Bronagh, there have been many nights and weekends spent alone, many occasions that were important to her that I simply could not attend,"" he said. ""My daughter Stephie and my son Max have transitioned from teenagers to young adults while coping with an extraordinary level of intrusion and pressure because of their father's job."" He added: ""It would be easy to say I have made this decision solely to rediscover the personal and family life I once had, and that is a factor, but it is one among many."" Mr Key said he was not sure what life after politics would bring, other than he would probably take up positions on a couple of boards. He said he would remain on as an MP long enough that he wouldn't force a special election ahead of next year's general election. ""All I can say is that I gave it everything I had,"" he said. ""I have left nothing in the tank."" The National Party is set to meet next week to elect Mr Key's successor. Deputy Prime Minister Bill English is widely seen as the favourite to take over."
