date,program,link,transcript
2018-04-01,Russia has accused Britain of flouting diplomatic convention by blocking access to poisoned spy Sergei Skripal and barring it from the investigation into a murdered Russian businessman.,https://web.archive.org/https://web.archive.org//web/20180402010457/https://news.sky.com/story/reputation-matters-russia-accuses-uk-of-blocking-its-right-to-see-poisoned-spy-and-his-daughter-11313498,"Hitting out at the Government, Russia's UK embassy tweeted a picture from zombie film 28 Days Later, complete with its biohazard logo. Its message said: ""28 days passed since the poisoning of Sergei & Yulia Skripal. UK hasn't complied with its obligation under the consular convention to provide access to the Russian citizens and the course of investigation."" 28 days passed since the poisoning of Sergei & Yulia Skripal. UK hasn’t complied with its obligation under the consular convention to provide access to the 🇷🇺 citizens and the course of investigation pic.twitter.com/0OKsilJvs2 Former double agent Sergei Skripal and his daughter Yulia are still in hospital after being poisoned by deadly nerve agent novichok on 4 March. Russia has said it ""insists"" on seeing Ms Skripal after her condition dramatically improved. She is now understood to conscious and talking. The UK government - which claims the Russian state is behind the attempted murders - is looking into the legality of the request, and also considering ""the rights and wishes"" of the 33-year-old. Her father remains seriously ill and unresponsive. Reputation matters. After declining Russia access to Russian nationals in UK, why should @foreignoffice expect other countries to satisfy similar British requests? pic.twitter.com/athwace480 Another tweet by the embassy showed a picture of a golden key with the words: ""Do unto others as you would have them do unto you"". It added: ""Reputation matters. After declining Russia access to Russian nationals in UK, why should @foreignoffice expect other countries to satisfy similar British requests?"" As tit-for-tat expulsions continue, the first Russian diplomats to be kicked out of the US arrived back in Moscow on Sunday. America has expelled 60 Russians, joining many European countries who also asked diplomats to leave in solidarity with the UK. Defence Secretary Gavin Williamson said the Kremlin had unleashed a ""tidal wave of smears, lies and mockery"" since the poisonings. Writing in the Sunday Telegraph, he called the attack ""illegal and contemptuous"" and said President Putin was using ""hybrid capabilities to subvert, undermine, and influence countries around the world"". Russia continues to strongly deny any involvement and has responded to the West by throwing out an equal number of diplomats. It has also published 14 questions about the investigation into the poisonings. They include asking ""what specific antidotes"" the Skripals had been given and if novichok had ever been ""researched, developed or produced in the UK"". International chemical weapons experts are studying samples from Salisbury to see if they agree with the UK view that Russia was to blame. Russia also tweeted on Sunday about murdered businessman Nikolai Glushkov, who was found dead in his London home last month. The embassy's tweet, which featured the 20mph speed limit sign, again protested over a lack of access to the case. It said: ""20 days passed since the murder of Nikolay Glushkov in London. UK hasn’t complied with its obligation under the consular convention to provide access to the course of investigation."" A post-mortem examination said the 68-year-old had died from ""compression to the neck"". Counter-terror officers are leading the investigation but have said there is nothing to suggest a link with the Salisbury case. Mr Glushkov, a retired financial director for Russian airline Aeroflot, was wanted over fraud allegations in his homeland. He was also a close friend of Vladimir Putin critic Boris Berezovsky, who died in 2013."
2018-04-01,North Korean leader Kim Jong Un and his wife have turned out to see South Korean 'K-pop' acts at a rare concert in Pyongyang.,https://web.archive.org/https://web.archive.org//web/20180402010457/https://news.sky.com/story/kim-jong-un-claps-along-to-k-pop-at-north-korea-concert-11312998,"It was the first gig to feature South Korean artists in the North's capital for more than a decade and another sign of warming relations between the two countries. Around 150 people, including 11 musical acts, dancers, technicians and taekwondo experts travelled to the city for the show at East Pyongyang Grand Theatre. Popular girl group Red Velvet were on the bill, as well as singers Cho Yong-pil and Choi Jin-hee - known to have been favoured by Kim's late father. Mr Kim's watched the concert from a balcony with South Korean culture minister Do Jong-whan. He clapped his hands during the show, shook hands with the performers and posed for a group photo, South Korean media reported. South Korean K-pop - like most foreign influences - is usually supressed by the North, but makes its way in on smuggled USB sticks from China. A joint taekwondo demonstration, also featuring athletes from the North, will be held on Monday and there will be more musical performances on Tuesday. It comes ahead of a summit between the neighbours scheduled for 27 April. The countries also put out a joint ice hockey team at the Winter Olympics in Pyongchang, South Korea, in February. The closer diplomatic relations come after years of tension over the North's missile tests and its threats to attack the US. However, Mr Kim shocked many when South Korea politicians revealed recently that the North Korean leader had offered talks with President Trump. The details of that meeting are still to be announced, but it is expected before the end of May. Kim Jong Un has also just returned from a trip to China - his first overseas visit since he took power in 2011. He travelled by train - which is thought to have had bulletproof carriages - and held talks in Beijing with President Xi."
2018-04-01,Britain's youngest military wing was formed 100 years ago today. ,https://web.archive.org/https://web.archive.org//web/20180402010457/https://news.sky.com/story/100-years-of-the-raf-how-britains-air-force-has-changed-11308647,"The Royal Air Force was formed after the First World War, authorised by King George V, to recognise the growing role of air power in warfare. It merged the aviation branches of the Army and the Navy. It was the world's first independent air force. Sophy Gardner is researching the politics of British air power for a PhD which is a collaboration between the University of Exeter and the RAF Museum. She served for 20 years in the RAF, leaving as a Wing Commander in 2011. She was deployed on operations in Iraq and Afghanistan, and also spent a tour on aircraft carriers with the Royal Navy. The RAF was created on 1 April 1918, 100 years ago this weekend. Constructed in wartime from two branches of the older services, it faced an uncertain future after the November Armistice. A decade of arguments over its existence and purpose followed. Yet, in many ways, these attacks made the young air force stronger, forcing it to make its case and building a stronger sense of collective identity within the light blue service. The Women's Royal Air Force was also created on that same day. However, it survived only two years before being disbanded as part of post-war demobilisation in 1920. Women have stepped into the breech in both world wars, making a vital contribution, and today the RAF is the first of the British armed services to open every one of its roles to women. :: RAF turns 100: A century of guarding Britain's skies When women were allowed to apply to be pilots in the early 1990s, the RAF wasn't entirely ready for women aircrew - flying clothing wasn't specially designed for women and squadrons sometimes lacked facilities for women. That has, of course, changed now, although there can still be less awareness among girls and young women about the opportunities available to them in the RAF. In its early days, the priority was creating the foundations of the modern force and that started with training. The Royal Naval Air Station at Cranwell became RAF Cranwell, the focus of early RAF officer and flying training. RAF Halton became the home of technical training for ""boy"" apprentices. The apprenticeships, and the cadetships which were offered to the best apprentices to progress to officer training at Cranwell, were one of the first examples of a widespread effort to promote social mobility in the armed forces. Today, more and more of the RAF's entrants join with excellent qualifications, often educated to degree level. Of course, the technology has changed. Early aircraft had open cockpits and limited communications with the ground. By the end of the Second World War, the first jet engines had been developed and aircraft could carry large loads over long distances. By the early 2000s the first unmanned aircraft were being flown by RAF aircrew. One constant throughout the RAF's first 100 years has been that the people who support and operate the technology are its most important component, even if the work they do has changed with technology. In the early days carpenters were required to work on wooden aircraft - now the RAF offers apprenticeships for Cyberspace Communication Specialists. However, the spirit of the RAF remains the same and much of the early culture - language, nicknames, wing and squadron organisation - is still recognisable in the RAF of today. While the RAF is accused of being too young to have traditions (the joke is that it has habits instead), it is that spirit and a fascination with the air and flying that still unites the airwomen and men of the modern Royal Air Force and links them to their pioneering ancestors."
2018-04-01,Sky News has seen a file of documents given to the Home Office which the local MP claims demonstrates authorities in Telford are still failing to tackle child abuse.,https://web.archive.org/https://web.archive.org//web/20180402010457/https://news.sky.com/story/telford-authorities-still-failing-to-tackle-child-abuse-amid-grooming-investigation-11308688,"MP for Telford Lucy Allan says the evidence she's complied from victims and their families shows ""a failure to understand the nature of grooming"" by the local police and the Crown Prosecution Service. Last Monday, it was announced that the National Independent Inquiry into Child Exploitation will speak to victims in Telford as part of its Truth Project. It follows calls for a fresh examination of police and local authority failures in the town. As part of the bundle given to the Home Office, Sky News has seen a letter from the Crown Prosecution Service from 2016 telling a father in Telford they will not prosecute alleged offences against his daughter when she was aged 13 to 15 because she consented to the sex. It states: ""The defence that was put forward in this case was that she willingly met the suspect and had consensual sexual intercourse with him. ""Also at the time this took place the suspect held a reasonable belief that she was over the age of 16."" It goes on: ""In her statements to the police she was clear that although she may not have wanted sexual intercourse with the suspect, she agreed to do so."" Mrs Allan said: ""This is a grooming case. This is where a gang, a network is involved. There are multiple perpetrators. ""And to use that defence in that type of case suggests to me that people in authority are not fully understanding the nature of grooming and not fully understanding the way in which a young person of 13 or 14 does not have the capacity to consent in a situation like that."" A CPS spokesperson told Sky News: ""This case did not meet the evidential test as set out in the Code for Crown Prosecutors and hence we decided not to prosecute the suspect."" They say a review of the decision came to the same conclusion Recently, Telford's police chief said that the number and scale of girls sexually abused there had been ""sensationalised"". West Mercia Police Supt Tom Harding ""significantly disputed"" claims that 1,000-plus children may have been groomed over four decades in the Shropshire town. In 2013, several men from Telford were jailed for organised child abuse offences, including Mubarak and Ahdel Ali, brothers convicted of sexual exploitation and trafficking children.However, a number of new alleged victims have emerged in Telford who say, even recently, that their cases are not being properly looked into. Sky News has learned of one case where it's claimed a child abuse incident was reported four times over several years before it was investigated. Referring to this case, West Mercia Police said: ""Both parties were spoken to and it was established both believed that each other were over the age of consent. ""Once it was established this was not the case, appropriate measures were put in place to safeguard the girl who was under the age of consenting."" But Mrs Allan told Sky News: ""I think it's really important in Telford that we open our eyes to this. That we don't just say that everything's alright because we're ticking the right boxes. It does a disservice to the victims. ""Until we understand what's happened and what's gone wrong, we won't be able to change the attitudes and the ethos that the young girls are to blame and indulging in promiscuous behaviour. We have to look at them as victims."""
2018-04-01,"A Chinese space station hurtling towards Earth is expected to re-enter the atmosphere between 11pm tonight and 5am tomorrow, a Harvard-Smithsonian astrophysicist has said.",https://web.archive.org/https://web.archive.org//web/20180402010457/https://news.sky.com/story/crash-time-frame-narrowed-as-chinese-space-station-tiangong-1-falls-to-earth-11312982,"Only about 10% of the 8.5-tonne Tiangong-1 is likely to survive re-entry, meaning its descent poses only a small risk to people on the ground. Experts have been trying to narrow down the time frame amid speculation over when the unmanned craft will crash. The Aerospace Corp has predicted Tiangong-1 will re-enter the atmosphere seven hours either side of 2am on Easter Monday. The European Space Agency estimated earlier that the craft will arrive after 12.25am on Monday, but the agency has stressed that the time is ""highly variable"". The ESA's latest update on its blog states that they now predict the space station could land sometime between ""the night of April 1 to the early morning of April 2"". Leroy Chiao, a former NASA astronaut, told Sky News: ""It's really hard to predict these things because many things influence the density of the atmosphere, and you know, how much grab it's going to have on the space craft as it comes down."" Jonathan McDowell, an astronomer at the Harvard-Smithsonian Centre for Astrophysics, tweeted this afternoon: ""OK Tiangong-1 fans, now we're cooking. ""The @SpaceTrackOrg TIP window is down to + - 3 hours, during which time Tiangong-1 makes 4 orbits of the Earth. ""We can start to narrow things down at last."" Tiangong-1 reentry window begins at 2200 UTC Sunday, extends till 0400 UTC Monday. Current orbit 151 x 159 km x 42.7 deg Mr McDowell tweeted that Tiangong-1 is expected to land between 11pm to 5am UK time. The space station is expected to land somewhere between 43 degrees north and 43 degrees south of the equator, a range covering most of the United States, China, Africa, southern Europe, Australia and South America. But Mr McDowell's research has ruled out some of those locations. He tweeted: ""Sad news for my followers in North America, India, Europe and Australia: if the current prediction is correct, Tiangong will not be falling on you."" Sad news for my followers in North America, India, Europe and Australia: if the current prediction is correct, Tiangong will not be falling on you. Mr McDowell added in a separate post: ""However, those of you in South America, Africa, the Middle East, Central Asia, China and New Guinea - or sailing the Pacific - should still pay attention."" Russia, Canada and northern Europe are all reported to be out of range. Mr McDowell has also pointed out that if part of the space station lands in your garden ""it's not yours, it's still China's"". Tiangong-1, which translates to ""Heavenly Palace 1"", was sent into orbit in 2011 for experiments as part of China's space programme. Worth posting more generally: If it lands in your garden, it's not yours, it's still China's. https://t.co/YcDYZxRkQH pic.twitter.com/FY8Mf8fgfh The space station was set to have a controlled re-entry into the Earth's atmosphere, but the lab stopped working in March 2016. Tiangong-1 had not been occupied for three years, so there is no way of knowing for certain where it will land. Without being able to communicate with the space lab, controllers have no way of managing its descent. China has predicted most of its debris will fall in the ocean as it breaks up on descent."
2018-04-01,"Talks for a world heavyweight unification bout between Anthony Joshua and Deontay Wilder could start next week, promoter Barry Hearn has said. ",https://web.archive.org/https://web.archive.org//web/20180402010457/https://news.sky.com/story/anthony-joshua-vs-deontay-wilder-talks-for-world-heavyweight-bout-to-start-next-week-11313110,"Joshua added Joseph Parker's WBO title to his WBA and IBF belts with a points victory over the New Zealander in Cardiff last night. The British heavyweight said after the fight that he would like negotiations for a bout with WBC champion Wilder to take place in private, adding he was ""not into the business of hype"". A match-up between Joshua and Wilder has been anticipated for some time, with the US fighter claiming he had ""declared war"" on Joshua earlier this year. Barry Hearn, chairman and founder of Joshua's promoters Matchroom, has revealed that negotiations to make the fight happen will start as soon as possible. ""It is a fight Anthony Joshua really wants and I think he wants it this year,"" he told BBC Radio Five Live's Sportsweek programme. Joshua has said he would like the bout to take place in the United Kingdom but Hearn is not ruling out the possibility of it happening in the United States if the terms are right.Matchroom view Joshua as a much bigger drawing card in the UK than Wilder is in the US. What a robbery... WOW‼️ @joeboxerparker great job Bro omg don’t apologize you did nothing wrong. True champion. @anthonyfjoshua, I ACCEPTED 100% P.S. Take AFRICA off your Arm. They’re warriors. You from UK brotha pic.twitter.com/09yv1bCqrq Hearn said: ""Anthony Joshua wants all the belts - that is the big card Deontay Wilder has got to play (but) commercially, Joshua is far bigger than Deontay Wilder.""I think Wilder would come over here because in the world we live in, in boxing, the couple of million dollars Wilder is getting for a fight is pretty small fry in comparison to the rewards that await him for a Joshua fight. ""Travelling is not usually a problem if the money is right.""But I still think in the long term, if Anthony sits down and thinks it through, he may come to the decision that to be a truly global sportstar he needs to go to America - not just for the money - but, in terms of the brand value of AJ, fighting in America is going to be on his horizon.""I wouldn't rule out AJ fighting in America despite his comments last night."" Don’t be with that bulls*** @eddiehearn pick up the phone Maine...#BombZquad pic.twitter.com/Rr4aewgKo4 Joshua was forced to go the distance for the first time on Saturday night, but was unanimously declared the winner as two judges scored him 118-110, while the other had him at 119-109. After his win, the heavyweight champion told Sky Sports: ""My strategy was to stick behind the jab. ""I was switched on and I was focused, Joseph Parker is a world champion I said this was about boxing finesse. ""What you can't forget is that I am the unified heavyweight champion of the world."" Both fighters had stepped into the ring at Cardiff's Principality Stadium undefeated and the win extends Joshua's perfect pro record to 21 victories from as many bouts. Joshua had won his previous 20 fights all by knockout but struggled to land clean shots on Parker. After the fight, American heavyweight Wilder tweeted that Joshua's victory had been a ""robbery"", and posted a video the following morning in which he claimed promoter Eddie Hearn was ignoring a phone call from him."
2018-04-01,"A British special forces soldier killed during an anti-Islamic State operation in Syria has been described as ""daring and fearless"".",https://web.archive.org/https://web.archive.org//web/20180402010457/https://news.sky.com/story/british-sas-soldier-killed-by-is-in-syria-named-as-sergeant-matt-tonroe-11311534,"Sergeant Matt Tonroe, from the 3rd Battalion of the Parachute Regiment, died in an improvised explosive device blast on Thursday while embedded with US forces. His is the first death of a serving member of the British armed forces in the fight against Islamic State. The roadside bomb in northern Syria also killed an American serviceman, and wounded five others. The US military did not confirm the location of the blast, but it came soon after one was reported in Manbij by a Syrian official. Manbij, an Arab-Kurdish mixed town close to the border with Turkey, is at risk of a Turkish military offensive. In a statement, the MoD confirmed ""with great sadness"" that Sgt Tonroe ""was tragically killed in action whilst on duty in the Middle East on the 29th March 2018"". After initial training he joined the parachute regiment as part of the sniper platoon and ""rapidly developed an array of competencies and combat experiences that were to lay the foundations of an outstanding career"". Sgt Tonroe's officer commanding (the commander of his sub-unit) said: ""If you had met Matt Tonroe, then you would have liked him. He bristled with the contentment of a life lived to its full. ""His bravery and talent as a solider, was matched by his compassion as a human being. He was an individual, with the courage to set his own course, and the perspective to see new possibilities at every turn. ""He was destined for great things in our unit; his leadership was both natural and apparently effortless. He is already missed. ""Without Matt, our company has lost some of its humour; some of its warmth; and some of its sheer opportunism. We will always remember him."" His commanding officer described Sgt Tonroe as ""a deeply intelligent man and one of life's characters"" The unnamed officer added: ""[Sgt Tonroe] had a steel core, served his country with pride and was a first class soldier, proven in combat, faced risk willingly and was ever ready for more. ""He thus died as he lived: daring and fearless in duty. We mourn his loss dearly, are proud to have known him and will honour him by continuing this fight."" Defence Secretary Gavin Williamson said: ""My thoughts and prayers are with the family and friends of Sergeant Matt Tonroe at this dreadful time. ""Sergeant Tonroe served his country with great distinction and it is clear from the tributes made by his colleagues that he was not only exceptionally dedicated and courageous but also a gifted and intelligent instructor who was respected by everyone he served with."" The MoD statement said that Sgt Tonroe was ""very much a family man, making every effort to see his beloved mum around numerous overseas deployments. ""He is survived by his mother Michelle, his brother Alex and girlfriend Olivia."" It is standard policy for the Ministry of Defence to neither confirm nor deny membership of the special forces"
2018-04-01,The wet weather seems to reflect the mood in the city of Salisbury in recent weeks.,https://web.archive.org/https://web.archive.org//web/20180402010457/https://news.sky.com/story/salisbury-struggling-with-an-unwanted-fame-in-wake-of-nerve-agent-attack-11312286,"A city that has quickly grown tired and weary of being the focus of an international police investigation. It was four weeks ago today that the former double agent Sergei Skripal and his daughter Yulia were rushed to hospital after being exposed to the deadly nerve agent, novichok. That in itself was a rare occurrence, but the fact it happened in the sleepy city of Salisbury made the incident all the more frightening and mysterious. The Hollywood-style storyline has rocked the area. For the shops surrounding the police cordon, business is down 90%. A handful remain closed. Some locals will tell you that life goes on and there is nothing to fear, but for many it is simply not that easy. David Mayfield is a butcher with a pop up stall in The Maltings shopping centre, where the incident happened. He insists things are at breaking point. Mr Mayfield told Sky News: ""You're looking without exaggeration at a 60-70% loss minimum...The regulars can't even find us because they think Sainsbury's is closed. ""It's a farce it really is."" The council has now introduced free parking, which many admit has helped bring shoppers into the centre. ""Shops open"" signs are plastered all across the city. However, many are still anxious and too concerned to venture into town, despite Public Health England's warning that there is only a very low risk to the public. At the local market, stall holders insist things will only get back to normal once the media leave. There is certainly a sense that the international film and television crews have outstayed their welcome. But this is a news story that has captured the world's attention. The various twists and turns have barely been out of the headlines in the last month. One stall holder tells me that the tourist buses pass through Salisbury now. They don't stop. They head straight to Winchester. People don't want to get off. Outside the city's iconic cathedral, tourist Chris Justice, who's originally from the US, admits he had second thoughts about visiting. He told Sky News: ""Nerve agent and people don't mix very well, I guess, and so we were just thoughtful about whether we should be here or not."" On the outskirts of Salisbury, Easter weekend continues as normal. There are organised egg hunts, church services and a local point to point on Salisbury Plain. But you get a sense that some are genuinely worried about the impact the incident has had. Natalie Stevens, who has a two-year-old daughter, admits she doesn't feel safe venturing into town. She told Sky News: ""I am a bit uncomfortable about taking my daughter there because we don't know what the long term effects are. ""I don't want to go into Salisbury unless I actually have to. ""They keep saying there are no long term effects, but you can't help but worry when your kids are involved."" For all those with concerns, there are others who insist there is absolutely nothing to fear, but all seem to agree that Salisbury has suffered as a result of what happened. The city has always been best known for its cathedral and the ancient monument of Stonehenge. But around the world the name Salisbury is now associated with a chemical weapons attack and a diplomatic tit-for-tat. It is now known as the home of the former spy, Sergei Skripal. It will take time for the city to heal, for things to get back to normal. But Salisbury has already come a long way, when you consider how desolate the streets were just four weekends ago."
2018-04-01,"The UK is set for more disruption on the roads, air and railways as torrential rain and snow are on the way.",https://web.archive.org/https://web.archive.org//web/20180402010457/https://news.sky.com/story/travel-delays-expected-as-uk-braced-for-more-snow-11312505,"There is a chance of travel delays on roads with some stranded vehicles and passengers, along with delayed or cancelled rail and air travel, the Met Office said. Road users can expect difficult driving conditions and a risk of localised flooding. Heavy rain is expected to affect parts of England and Wales on Sunday with the Met Office issuing yellow warnings, as up to 70mm is expected to fall in some areas. Buses and trains may be cancelled and spray flooding could lead to difficult driving conditions and road closures. Yellow warnings for snow are in place from 3am on Monday morning through midnight, bringing a risk of road closures and power failures. Areas of north Pennines and Scottish borders over around 200m (650ft) look most at risk. Rural communities are at risk of being cut off, mainly across the northern Pennines and Scottish Borders. Power cuts could also occur, along with disruption to mobile phone coverage. More than 100 flood alerts and seven flood warnings were in place across England on Easter Sunday. Forecaster Helen Roberts said: ""The main risk is rain, we have a number of warnings out at the moment, including a fairly large rain warning covering most of the country. ""It is going to cause problems for people travelling on Monday - there will be a lot of surface water on roads. ""Further north there is a snow risk overnight on Sunday with snow and sleet across the moors of England and hills and mountains of wales."" The AA warned motorists to take extra care and said the Easter weekend is ""likely to be one of the busiest on the roads in recent years"". The UK has been hit by two cold snaps so far this year as two instalments of the Beast from the East brought unseasonably cold weather. Heavy snow last month caused motorists to get stuck for 17 or 18 hours as snow and high winds brought treacherous driving conditions. April sees an average of 2.3 snow days each year in the UK."
2018-04-01,At least 28 million people have applied for a job with Indian Railways after its latest nationwide recruitment drive.,https://web.archive.org/https://web.archive.org//web/20180402010457/https://news.sky.com/story/28m-apply-for-90000-jobs-at-indian-railways-11313068,"The world's 10th largest employer is offering 90,000 positions across the country to prospective engine drivers and other workers. An extension to the deadline for applications in the last week has resulted in a surge of applications for the positions worth between £200 and £220 per month. Around nine million are thought to have applied in the last five days as Saturday's closing date approached. Around 26,000 assistant train driver jobs have been advertised along with nearly 63,000 other posts such as porters or metal workers. Candidates must be between 18 and 31, according to the 57-page application form, must undertake a written or online exam and must prove their identity to prevent fraud. India is currently facing an employment crisis and getting a job in the huge state-owned firm offers a guaranteed income. Many positions come with family accommodation. India's rail network - which manages 75,000 miles of track, employs 1.3 million people and carries 8.2 billion passengers a year - is undergoing a massive modernisation programme to bring it up to date. Much of the shape of the existing network dates from colonial times, which severely restricts train speeds and reliability. In 2013, when Prime Minister Narendra Modi was campaigning for office, he promised to create 10 million new jobs in India. In the last hours before the deadline on Saturday, Mr Modi's BJP party tweeted that a further 20,000 jobs would be available as part of the recruitment round."
