date,program,link,transcript
2018-11-04,A major Brexit donor has denied claims that funding came from Russia - and admitted the UK may have been better staying in the EU.,https://web.archive.org/https://web.archive.org//web/20181105023623/https://news.sky.com/story/major-brexit-funder-arron-banks-uk-may-have-been-better-to-remain-11544655,"Arron Banks is being investigated by the National Crime Agency (NCA) after the UK's elections watchdog found ""reasonable grounds to suspect"" he was ""not the true source"" of £8m loaned to an organisation that ran the Leave.EU group. Sign our petition to force party leaders to hold televised debates ahead of elections Mr Banks's funding of the Brexit campaign is the biggest donation in British political history. In a series of TV interviews on Sunday, the businessman attacked what he called a ""witch hunt"". He told Sky News: ""The £8m came from a UK company, the cash was generated in the UK. ""I run an insurance business with half a million customers, that's the size of Manchester. ""We employ 1,000 people and we turn over £250m of premium a year. ""The press reports are slanted but then we know what this is about, it's the Remain campaign trying to tarnish the Brexit campaign and it's a fairly obvious move."" Mr Banks said the source of the loans was Rock Services. The Electoral Commission has said it suspects the cash instead came via another company called Rock Holdings, which is incorporated in the Isle of Man. This would have made it an ""impermissible"" source of money under UK electoral law. ""There was no Russian money and no interference of any type,"" he told the BBC's Andrew Marr Show. ""I want to be absolutely clear about that."" Mr Banks also suggested he had changed his mind on Brexit, telling Marr: ""The corruption I have seen in British politics, the sewer that exists and the disgraceful behaviour of the government over what they are doing with Brexit and how they are selling out, means that if I had my time again I think we would have been better to probably Remain and not unleash these demons."" Mr Banks revealed he will be publishing bank statements on Monday that show ""no money came in from overseas foreign sources"". He previously told MPs in June that Rock Services ""is a treasury function"" and ""just delivers the cash"". ""It is just a service company. The actual loan came from another one of my companies that was delivered in,"" he told the House of Commons' digital, culture, media and sport committee in June. On Sunday, Mr Banks denied fresh newspaper allegations that he might have misled parliament over links between one of his insurance companies and the Leave.EU campaign. Mr Banks revealed he had ""seconded a small number of people to run a call centre in Bristol"" but stressed this was properly declared to the Electoral Commission. He disputed the Electoral Commission's status as an independent body, claiming ""they're all Remainers"" - and he also described the organisation as a ""complete shambles"". One of the self-styled ""Bad Boys of Brexit"", Mr Banks has disclosed how he enjoyed a ""boozy lunch"" with the Russian ambassador in 2015, which preceded further meetings. One of those meetings was three days after Mr Banks, his associate Andy Wigmore and former UKIP leader Nigel Farage met newly elected US President Donald Trump. Mr Banks denied any business links with Russia as he stated he is ""not going to apologise for having lunch with a diplomat, I've had lunch with many diplomats"". He added: ""I have no connection with any Russian businesses, I've done no deals in Russia, I've had lunch with the Russian ambassador a couple of times."" Repeating his allegation of a political motive to the investigation into himself and Leave.EU, Mr Banks disagreed the UK's exit from the EU should be postponed until the NCA probe is completed. ""The whole point of this exercise is to have a reason to try to delay Brexit,"" he said. The Electoral Commission is not responding to Mr Banks' comments."
2018-11-04,A UK ticket holder has won £76.3m on the EuroMillions lottery.,https://web.archive.org/https://web.archive.org//web/20181105023623/https://news.sky.com/story/british-ticket-holder-wins-76m-on-euromillions-lottery-11543406,"Their winnings makes them wealthier than James Bond star Daniel Craig and singer Harry Styles. The identity of the ticket holder has not yet been revealed but the winning numbers in Friday's draw were 05, 15, 17, 37, 44, while the winning Lucky Star numbers were 07 and 11. The jackpot had been rolling over since the start of October, making the total winnings £76,369,806.80. The payout is someway behind that won by the UK's biggest lottery winners Chris and Colin Weir, who scooped £161m in 2011. But the jackpot is large enough to put the ticket holder in the top 10 of winners. Assuming the ticket holder is just one person or family, their wealth puts them on a par with stars like musician Ed Sheeran, who is worth £80m, Take That star Gary Barlow, also worth £80m, Rolling Stones guitarist Ronnie Wood (£75m) or former Bee Gees frontman Barry Gibb (also £75m). Sign our petition to force party leaders to hold televised debates ahead of elections Actor Craig is worth £74m, while ex-One Direction star Styles has amassed a £50m fortune. Last week, a single ticket in America scooped a record-breaking $1.6bn (£1.2bn) jackpot in the US Mega Millions lottery. The biggest EuroMillions win this year went to an anonymous ticket-holder in April who scooped £121m. Other major winners in 2018 have included Aberdeen couple Fred and Lesley Higgins, who claimed nearly £57.9 million in July, and another anonymous player who won £77m in February."
2018-11-04,A 102-year-old man has died after being trapped on the roof of his home for three days.,https://web.archive.org/https://web.archive.org//web/20181105023623/https://news.sky.com/story/man-102-dies-after-three-days-stuck-on-roof-in-devon-11544465,"Ron Easton climbed on to the roof of his home in Bigbury-on-sea in Devon late last month with a bucket of tools but he got stuck after falling over or collapsing, Devon and Somerset Fire and Rescue said. He had been trying to fix his aerial, according to news service Devon Live. A friend had called 999 after spotting unopened milk bottles outside his home. Mr Easton had been found lying face down on a garden rake, with the tools next to him, the ambulance service said. At the time he had been taken to hospital. But the former racing driver - known as Ton-Up Ron - died on Friday, according to a Twitter account for Kingsbridge Police, which described him as a ""local legend""."
2018-11-04,Two men have been arrested on suspicion of murder following a fatal stabbing in southeast London.,https://web.archive.org/https://web.archive.org//web/20181105023623/https://news.sky.com/story/man-in-early-20s-stabbed-to-death-in-london-11544955,"The men, aged 19 and 20, are being held in custody after a 22-year-old man was stabbed to death in the London borough of Bromley. Officers were called to Samos Road in Anerley at 12.30pm on Sunday, along with an ambulance and London's air ambulance. The victim was pronounced dead at the scene at about 1pm. A post mortem is due to take place. Those who are known to have died so far in 2018 include Cordons were put up and efforts are being made to establish the victim's identity and inform his next of kin. The MP for Lewisham West and Penge said it was the second such death in her constituency in 72 hours. Ellie Reeves said: ""I am waiting for further details but my thoughts are with the victim and their family. This has to stop."" It is the fourth fatal stabbing in almost as many days. Rocky Djelal, 38, died in Rotherhithe, southeast London, after being stabbed on 31 October. A 15-year-old boy, named in tributes as Jai and described by neighbours as a ""sweet boy"", was stabbed in Bellingham, southeast London, on 1 November. Malcolm Mide-Madariola, 17, was stabbed to death outside Clapham South Tube station in south London on 2 November. :: Anyone with information should call 101, quoting CAD 3251/04 Nov. Alternatively they can call Crimestoppers, anonymously, on 0800 555 111."
2018-11-04,This week marks the centenary of the end of a war which cost the lives of a staggering 16 million people.,https://web.archive.org/https://web.archive.org//web/20181105023623/https://news.sky.com/story/st-symphorien-war-cemetery-resting-place-of-first-and-last-british-casualties-of-first-world-war-11544377,"World War One, the Great War, ranks among the most deadly wars in human history; it was the conflict in which modern warfare was invented, and the major battles which came to define its horror and its hopelessness were all fought in one small stretch of land in northeastern France and western Belgium. Just to the southeast of the Belgian town of Mons, there is a place which seems perfectly to capture the courage and the sacrifice of so many compelled to fight, but inescapably too, the pointlessness and the waste. On Friday, Theresa May will visit St Symphorien, marking the start of a series of high-profile events reflecting the centenary. They will include a Peace Forum in Paris organised by French President Emmanuel Macron and attended by world leaders including Donald Trump and Vladimir Putin. I've visited St Symphorien a number of times and each time I find it profoundly moving. It's one of 23,000 cemeteries and memorials cared for by the Commonwealth War Graves Commission (CWGC) and it contains the graves of 513 soldiers; 284 Germans, 227 British and two Canadians. Sign our petition to force party leaders to hold televised debates ahead of elections My guide for this visit is CWGC historian Max Dutton. We walk past a row of German graves - some with names, others without. There are 40 Germans here and 65 Commonwealth soldiers who's identity isn't known. ""It's hard not to be moved by coming to a War Graves Commission's cemetery,"" Max tells me. ""It's hard to think of anything but the sacrifices of these men and what it meant for them on a personal level, for communities back home as well, losing all of their loved ones out on the Western Front,"" he says. We walk to the bottom end of the cemetery and a row of white headstones. One has a cluster of poppies at its base. ""This is John..."" Max says. We are at the grave of Private John Parr. Max then tells the story of the teenage soldier who had lied about his age to join up. ""John was in the Middlesex Regiment before the First World War and he comes across with the British Expeditionary Force. They are searching for Germans here near the Belgian town of Mons. ""And he goes out on his bicycle and they spot the Germans and his mate goes back to tell base. ""But John is killed in action and he becomes the very first British combat casualty on the western front dying on 21st August 1914."" We then turn and walk just 10 feet to the next row of headstones. ""This is George. George is the very last British soldier to die in combat during the First World War. ""He's a barman from Leeds. He was here in these fields in 1914 - perhaps he'd met John. ""But he fights throughout the First World War and then is killed just an hour and half before the minute hand ticks to 11 o'clock."" Private George Ellison was the last British soldier to be killed, but others, from other nations died after him. On Armistice Day - 11 November 1918 - more than 10,000 soldiers, from both sides were killed or injured. The very last Commonwealth soldier to die was a Canadian called George Price and he too is buried in St Symphorien. According to war records, Private Price was shot and killed at 10.58am on 11 November 1918, just two minutes before the armistice came into effect. And so they rest just yards apart; the first and the last, and in between them, 1.1 million British and Commonwealth soldiers lost; two million German soldiers. Behind each name on each headstone is a story. Private John Parr's story is reflected in words from his mother Alice now held in the National Archives. In September 1914, from the family home in Finchley, just weeks after the war started she wrote to his regiment. ""I have not heard from him at all..."" she wrote. ""The war office can tell me nothing..."" ""I should be very grateful for any information as to his whereabouts...."" It's a letter from a mother about her boy. Alice Parr was to be the first to grieve; the first of so many from countries all over the world to lose their sons in this war. The first and the last lie in St Symphorien because the first and the last major battles were fought in the fields surrounding the cemetery. Four years of fighting - no ground gained and so many lives lost. ""It began here and it ended here and between those points, one point one million people died for the British and Commonwealth forces alone. But it go anywhere?"" Max Dutton asks. ""Geographically, no. Did it change the world? Absolutely. Did it change the world for the better? Almost certainly not. ""After all, the Second World War is just over the horizon,"" he says. ""I recommend everybody should come and visit the Western Front. There is nothing like coming and seeing where these men fought and died and now rest forever... what are the lessons to be learnt? ""I think everyone has to come and take their own lessons,"" he says."
2018-11-04,"Stranded passengers have accused British Airways of treating them ""inhumanely"" during a ""nightmare"" 77-hour journey from Orlando to London.",https://web.archive.org/https://web.archive.org//web/20181105023623/https://news.sky.com/story/passengers-accuse-british-airways-of-inhumane-treatment-during-77-hour-journey-11545092,"The eight-hour BA flight 2036 was due to take off from Orlando at 7.25pm local time (12.25am UK time) on Thursday - but passengers did not end up arriving back in the UK until Sunday. After being forced to disembark an earlier plane due to a technical fault, the aircraft that eventually departed Orlando was diverted due to what BA called ""a minor technical issue"" and was forced to land in New York. Images of children sleeping on the airport's floor and complaints of having no food, drink or accommodation were shared on social media and described to reporters. ""BA's customer service was disgusting, absolutely abhorrent,"" passenger Sarah Wilson told the BBC. The mother-of-four from Undy, Monmouthshire, whose flights to Florida cost more than £4,000, said their £11,000 ""dream"" family holiday to Disney World ""turned into a nightmare"". #BA2036 deplorable service. Cannot believe our children had to sleep on the floor of an airport terminal for five and a half hours whilst you advise that you are looking after us. pic.twitter.com/sPXUFnmZgX She accused BA of ""failing their passengers when they needed help most"". ""The passengers were treated inhumanely, all we wanted was some food and drink, somewhere to sleep and to be kept informed - and they failed on all counts no matter what they claim,"" she said. BA has issued an apology, saying: ""We appreciate that this was an exhausting and frustrating experience for our customers, and we have apologised for the long delay to their flight."" The incident coincided with the New York marathon which meant hotels were busier than usual. Despite allegations from customers that they were left to sleep on the floor of the terminal and given no food or drink, a spokesperson for BA said: ""Customers were rebooked where possible and while there were limited hotel rooms available, our teams on the ground cared for customers in our first class lounge providing bedding, food and drinks to ensure they were comfortable during their stay."" Imagine having a little daughter spending their birthday in a terminal,sat on a rock hard floor and not knowing when they’re going to eat, sleep or have a safe place to stay. Put yourself in the footsteps of that family and think about what you are doing.#BA2036 @British_Airways Some of the passengers posted about their experience on Twitter. Rosie Slater Watts, from Banbury, shared two images of her children sleeping on the floor. ""#BA2036 deplorable service. Cannot believe our children had to sleep on the floor of an airport terminal for five and a half hours whilst you advise that you are looking after us,"" she wrote. Another mother wrote: ""Imagine having a little daughter spending their birthday in a terminal, sat on a rock hard floor and not knowing when they're going to eat, sleep or have a safe place to stay. ""Put yourself in the footsteps of that family and think about what you are doing.#BA2036 @British_Airways."" Force party leaders to debate on TV before general elections John Chapman shared a photo of his daughter sleeping on the floor under a thin blanket. ""@British_Airways 7 year old cancer survivor, sleeping on the floor at terminal 7 JFK . Thanks for nothing,"" he posted. He complained of a lack of communication until ""after 3 and a bit hours, a very good BA staff member turned up and information started to flow more and we sorted things out."" A new plane was sent to New York on Saturday morning to pick up the stranded passengers. In July, British Airways apologised after a ""systems issue"" meant dozens of flights in and out of Heathrow Airport had to be cancelled."
2018-11-04,"Two teenagers who were shot in Birmingham on Friday night had just arrived at a children's Halloween party, it has emerged.",https://web.archive.org/https://web.archive.org//web/20181105023623/https://news.sky.com/story/two-teens-shot-outside-childrens-party-in-drive-by-in-handsworth-birmingham-11544830,"The boys, aged 14 and 15, had been at a community centre before making their way to the children's party at a family home in Victoria Road, Handsworth. As they knocked on the door a shot was fired from a vehicle. The bullet travelled through one of the boy's bodies, narrowly missing his spine, before hitting the other boy in his back and lodging in his stomach. ""We're really appealing for any help"", Detective Superintendent Maria Fox told Sky News. ""There must be somebody out there that knows the individuals responsible, knows what's happened, somebody will have talked about it, someone will have had a conversation about this incident. ""So we want to appeal to the community - don't harbour these people, they're cowards. Who would discharge a firearm at two children?"" Force party leaders to debate on TV before general elections West Midlands Police said there were about 10 children aged under 10 in the house at the time of the incident, including a one-year-old baby. The victims, who are cousins, are in a serious but stable condition in hospital. One of the boys has undergone surgery. West Midlands Police said they believed the firearm was discharged from the driver's side of the vehicle. Officers are appealing for any CCTV or dashcam footage that may have captured anything suspicious between 8pm- 8.15pm on Friday."
2018-11-04,Work has started in Britain on building on a robot vehicle that will be sent to look for life on Mars.,https://web.archive.org/https://web.archive.org//web/20181105023623/https://news.sky.com/story/life-on-mars-work-starts-on-british-built-robot-to-explore-red-planet-11544543,"The European Space Agency's Mars rover is being constructed in Stevenage with the aim of exploring the Martian surface in 2021. It has a drill to probe up to two metres under the surface of Mars and has instruments on board that can examine the samples it finds. The 300kg robot vehicle is capable of travelling 2cm a second for at least 90 days, but scientists hope it will remain active for as long as the latest American rover Curiosity, which landed in August 2012 and is still exploring. Force party leaders to debate on TV before general elections Liz Seward, senior strategist at Airbus Defence and Space in Stevenage, said it was a first for the European space project. ""It's part of a big plan called the global expedition road map,"" she said. ""We've got robot expeditions going to the moon and Mars and the plan is to do humans to the moon next and Mars after that in 2030. ""What's really exciting is that this week we will be sending part of the Orion spacecraft to America, which is the European contribution to people going to the Moon, in the next few years."" The Orion spacecraft is a European-American joint venture which is designed ultimately to take humans to the Moon, Mars and other destinations in the solar system. Airbus, which bases its space systems division in Stevenage, is responsible for building Orion's service module and the ExoMars rover project. Ms Seward said the exploration of Mars by robots should pave the way for humans to follow within the next few decades. ""I definitely think we can explore Mars; colonisation is tricky - it's a very harsh environment,"" she added. ""But the plan at the minute in the next decade or two is to look at how people can live in space and use the moon as a test ground and then sometime after 2030 we will have people exploring the Red Planet."" The European Space Agency plans to launch its Mars rover on its journey in the summer of 2020, with the aim of seeing it land in the spring of 2021. Whereas previous expeditions have looked at the chemistry and geology of the Martian surface, Ms Seward said the European rover will be examining its potential biology. A prototype of the rover, nicknamed Bruno, was brought on to the Sky campus on Sunday to illustrate what the vehicle is capable of. It came ahead of the launch of the new six-part second series of the National Geographic channel's Mars programme, produced by Ron Howard and Brian Grazer and featuring interviews with Elon Musk among others. The show will look at how it will be possible to live on Mars and will tackle subjects like the tension between scientific exploration and the commercial opportunities such missions will open up. Previous American Mars rovers have discovered fossilised cracks in mud and sediments that suggested the presence of liquid water in Mars's past, other signs that led the team to conclude habitable conditions on the planet lasted millions of years and key elements that could have provided the building blocks for life. :: The second season of Mars starts on Sunday 11 November at 8pm on National Geographic."
2018-11-04,Sky News takes a look at the stories making a splash in Monday's national newspapers.,https://web.archive.org/https://web.archive.org//web/20181105023623/https://news.sky.com/story/sundays-national-newspaper-front-pages-11545166,
2018-11-04,"Wayne Rooney says he is ""humbled and excited"" at being recalled to the England squad, two years after his last appearance for the national side.",https://web.archive.org/https://web.archive.org//web/20181105023623/https://news.sky.com/story/wayne-rooney-returns-to-england-squad-for-usa-friendly-at-wembley-11544806,"The 33-year-old striker will be named in Gareth Southgate's squad for a charity fundraising friendly against the USA at Wembley on 15 November. Rooney said on Twitter: ""I am truly humbled and hugely excited to play for England at Wembley again. Winning my 120th - and final - cap will be a special moment for me."" Here's what @WayneRooney had to say about the USA game being dedicated to @FoundationWR:https://t.co/Twyg6vLvN3 The former Manchester United and Everton player, England's record goalscorer with 53 goals in 14 years with the Three Lions, moved to America in the summer when he joined Washington club DC United. The game against the USA, his 120th senior appearance in an England shirt, will be a one-off farewell performance. It will also raise money for the Wayne Rooney Foundation, which aims to improve the lives of disadvantaged children. It is understood he will start the match on the bench before coming on as a substitute in the closing stages so supporters can show their appreciation for his years of service to the national side. Rooney, the former Manchester United and Everton forward, announced his retirement from international football in August 2017. His last international appearance was as captain in a 3-0 win over Scotland at Wembley in a 2018 World Cup qualifier in November 2016. Force party leaders to debate on TV before general elections He is the second-highest capped player for the country behind former goalkeeper Peter Shilton who won 125 caps. Rooney captained the international side 23 times. He has scored 12 times for DC United since he joined the MLS side from Everton last summer, taking them from the bottom of the league to the play-offs. The team went out on penalties to Columbus Crew."
