date,program,link,transcript
2018-10-01,One of President Donald Trump's senior advisers has referred to her own experience of being a victim of a sexual assault while defending the Supreme Court nomination of Brett Kavanaugh.,https://web.archive.org/https://web.archive.org//web/20181001212918/https://news.sky.com/story/senior-trump-adviser-kellyanne-conway-reveals-she-was-a-victim-of-sexual-assault-11514041,"Kellyanne Conway said she had been a victim of sexual assault during an interview with CNN while discussing the FBI's investigation into Mr Kavanaugh, who has been accused of sexual assault and sexual misconduct by three women. ""I feel very empathetic, frankly, towards victims of sexual assault and sexual harassment and rape,"" Ms Conway said. Continuing after a brief pause, she added: ""I'm a victim of sexual assault."" The 51-year-old has previously hinted that she was molested by a congressman in the past but has given no further details. She said that women who survive such experiences should be heard, but that it was unfair to condemn Mr Kavanaugh for an alleged action 36 years ago that could not be confirmed. Ms Conway denied accusations that the White House is ""micromanaging"" the investigation into Mr Kavanaugh's background. She insisted it will be ""limited in scope"" and ""will not be a fishing expedition"". ""The FBI is not tasked to do that,"" she added. The story has transfixed the US and could have wide-reaching implications for the country for years to come Mr Trump ordered the new FBI investigation on Friday, as the Senate delayed a final vote on Mr Kavanaugh's confirmation as the key ninth member of the Supreme Court. The delay followed a dramatic televised Senate Judiciary Committee hearing at which university professor Christine Blasey Ford accused the federal appeals court judge of assaulting her in the 1980s. Mr Kavanaugh has denied all the allegations made against him."
2018-10-01,A man who had acid thrown at his face while he sat in his car on a busy street has made a direct plea for information from his hospital bed.,https://web.archive.org/https://web.archive.org//web/20181001212918/https://news.sky.com/story/acid-attack-victim-posts-online-appeal-from-hospital-bed-11514026,"Mike Glover-Johnson posted a picture of himself on Facebook wrapped in a facial bandage following the incident on Bloxwich High Street, near Walsall, West Midlands, at around 6.50pm on Sunday. He was sitting in his parked car at the time when he was approached and had a corrosive substance hurled in his face. He was rushed to hospital after suffering facial injuries. In his online post, he wrote: ""Any witnesses to me being randomly attacked with acid on Bloxwich high street thus (sic) evening please contact police on 101. ""Thankfully people helped and their quick reactions may have stopped permanent scarring. Thank you Lee Glover-Johnson for being by my side."" A West Midlands Police spokesman said: ""The investigation is at an early stage, the motive is unknown and police are keeping an open mind. ""A number of enquiries are under way, including a CCTV trawl, officers are also trying to identify what the substance was. ""At this stage, officers believe this to be an isolated incident."" :: Police are appealing to anyone who saw anything, or who may have information to contact West Midlands Police on 101, quoting log number 2177 30/9."
2018-10-01,Boris Johnson will storm into the Tory conference to a rapturous welcome from activists and launch a blistering attack on Theresa May and her policy on Brexit.,https://web.archive.org/https://web.archive.org//web/20181001212918/https://news.sky.com/story/boris-johnson-to-use-conference-speech-to-show-his-pm-credentials-11514795,"He will spend just a few hours in Birmingham, but will deliver a barnstorming speech his supporters hope will pave the way for a Tory leadership bid within weeks. The former foreign secretary will call on the prime minister and the Cabinet to ""chuck Chequers"", after controversially describing the plan as ""deranged"" at the weekend. And in his lunchtime speech at a ConservativeHome fringe event, he will say the Tories need to ""believe in Conservative values"" if they are to beat Labour leader Jeremy Corbyn. Setting himself directly at odds with the prime minister and Chancellor Philip Hammond, Mr Johnson will put tax cuts at the top of his personal policy agenda. Sky News is calling for an independent Leaders' Debate Commission to oversee and organise election debates Mr Johnson will receive a rock star welcome from adoring pro-Brexit Tory activists, in a provocative stunt that will dismay and incense the PM's supporters. On the opening day of the conference, the former trade minister Digby Jones denounced Mr Johnson as ""irrelevant and offensive"" for attacking business. But Mr Johnson will reinforce the view of many Tory MPs that he is poised to strike against Mrs May by using his speech to spell out his leadership credentials as well as attacking the Chequers plan. He will urge the Conservative Party not to ""ape Corbyn"", but instead take ""basic Conservative ideas and fit them to the problems of today"". Attacking Mr Corbyn's Labour conference speech, Mr Johnson will say: ""It was astonishing that he had absolutely nothing to say about the wealth-creating sector of the economy. ""The people who get up at the crack of dawn to prepare their shops: the grafters and the grifters, the innovators, the entrepreneurs. He didn't mention any successes. ""We Conservatives know that it is only a strong private sector economy that can pay for superb public services and that is the central symmetry of our one nation Toryism."" Setting out his leadership manifesto in a wide-ranging speech, Mr Johnson will urge the party to focus on law and order, tax cuts and building more homes in its bid to beat Labour at the next election. He will say: ""We must on no account follow Corbyn and start to treat capitalism as a kind of boo word. ""We can't lose our faith in competition and choice and markets. But we should re-state the truth that there is simply no other system that is so miraculously successful in satisfying human wants and needs. Economics editor Ed Conway cuts through the text and highlights the key points from the government's post-Brexit hopes ""We should set our taxes to stimulate investment and growth. We should be constantly aiming not to increase but to cut taxes. ""It is the Conservative approach that gets things done. So let's follow our Conservative instincts."" Ahead of Mr Johnson's whirlwind visit to Birmingham, he was attacked by the Chancellor, who told Sky News: ""Of course Boris is a big personality. Nobody's denying that. ""What I'm saying is that the business of government is a process of attention to detail, follow-through and lots of hard work. ""It isn't just about making flamboyant statements and big announcements - it's about getting things done."""
2018-10-01,A man has been found guilty of murdering his young daughter and making a threat to kill his ex-partner.,https://web.archive.org/https://web.archive.org//web/20181001212918/https://news.sky.com/story/father-guilty-of-murdering-8-year-old-mylee-billingham-11514521,"Unemployed factory worker William Billingham stabbed eight-year-old Mylee through the chest with a kitchen knife in an act of revenge against his ex-partner, a trial at Birmingham Crown Court heard. Moments before killing his daughter, Billingham, 55, had held the knife to the neck of Mylee's mother Tracey Taundry, 34. Billingham claimed he could not remember stabbing Mylee and he did not give evidence during the nine-day trial. He had said he was guilty of the lesser offence of manslaughter, due to depression. Prosecutors disagreed, saying that he had killed Mylee to punish Miss Taundry for beginning a relationship with another woman. Prosecutor Karim Khalil QC described the killing as ""swift, deliberate, clinical, brutal...not some manic unfocused assault"". He added: ""This was no accident and it was not a slight injury - it was a deep, violent thrust of a lethal weapon into the most vulnerable part of his young daughter's body."" Jurors were told that Miss Taundry had been outside Billingham's house in Brownhills, near Walsall, as her daughter was murdered. She had called 999, telling operators to hurry, as she could hear Mylee pleading with her father to stop. Detective Inspector Jim Colclough, of the West Midlands Police homicide unit, said officers sent to the house were ""confronted by extremely upsetting scenes"". Mylee was lying injured under her father and ""everybody worked together tirelessly to try and save her"", he said. ""Right from when officers first attended and were desperately trying to administer crucial first aid on his daughter, he refused to cooperate or even tell them her name. ""In fact all he could manage to utter was the words 'COPD' which relate to a lung condition he suffers from - it demonstrates how selfish he is; his daughter was fighting for her life and all he was concerned with was himself. ""A young girl, who had her whole life ahead of her, has been cruelly taken by someone who she loved and trusted. ""This is a despicable act on a defenceless child."" A psychiatrist said Billingham was aggressive, controlling and prone to violence towards women, especially at the end of relationships. One of his previous partners told police she was headbutted by him during their relationship and harassed by him for two years after they broke up. The father of six was convicted in 1990 of causing actual bodily harm in an attack on his girlfriend at the time and he was cautioned twice in 2007 and 2012 after allegations of violence towards Miss Taundry. Billingham had suffered ""some sort of breakdown"" during the trial, according to his lawyer David Mason QC. In comments made in the jury's absence - which were not able to be reported until the conclusion of the trial - Mr Mason said: ""From speaking to him, he found the events at court - particularly watching evidence by way of CCTV footage of his daughter - highly distressing."" Billingham missed three days of the trial while in hospital following the apparent suicide attempt. The jury deliberated for around 80 minutes before convicting Billingham. He will be sentenced on Tuesday. An NSPCC spokesman said: ""We all have a duty to look out for a child's welfare and reporting concerns as soon as possible is hugely important. The NSPCC's helpline is available 24/7, 365 days a year, on 0808 800 5000."""
2018-10-01,"Philip Hammond has compared Theresa May's Brexit plan to the light bulb, as he called on colleagues to unite behind the prime minister to get the ""best possible outcome"" in the negotiations.",https://web.archive.org/https://web.archive.org//web/20181001212918/https://news.sky.com/story/philip-hammond-compares-theresa-mays-brexit-plan-to-the-light-bulb-11514350,"In his speech to the Conservative Party conference in Birmingham, the chancellor said he shared Mrs May's ""determination"" to get her Chequers blueprint for Britain's EU exit agreed. The plan has provoked fierce opposition from many within the party, who claim it would leave Britain too closely aligned to EU rules and fail to deliver on the result of the 2016 referendum. While Mr Hammond said he was maintaining ""enough fiscal firepower"" to support the economy in the event of a ""no-deal"" Brexit, he predicted a ""deal dividend"" once the PM agrees an exit deal. Sky News is calling for an independent Leaders' Debate Commission to oversee and organise election debates He described Chequers as ""a plan which delivers on the decision of the British people; avoids a hard border in Ireland; preserves our precious Union and safeguards British jobs and British businesses"". And referring to opposition to elements of the plan from Brussels, Mr Hammond told delegates: ""Mr Tusk says it won't work, but that's what people said about the light bulb in 1878. ""Our job is to prove him wrong."" Brexit has dominated the first two days of the conference, with former foreign secretary Boris Johnson launching yet another attack on the PM's handling of Brexit. Mr Johnson said Chequers was ""deranged"" and ""preposterous"" - but Mrs May used an interview on Sunday to say her plan ""isn't dead"". The chancellor hit out at his former Cabinet colleague ahead of his speech, dismissing Mr Johnson's Brexit strategy as a ""fantasy world"" and saying he does not expect him to become prime minister. The main thrust of Mr Hammond's speech was a bid to launch a Tory fightback on business and the economy, with pledges to boost apprenticeships and provide more help to small businesses. Four weeks before his next budget on 29 October, the chancellor pledged to work with business to tackle low wages, job insecurity and rising house prices. In one of the more eye-catching sections of his speech, Mr Hammond threatened internet giants with a new digital services tax to ensure they pay their fair share of the cost of public services. The prime minister kicks off Conservative party conference with a rebuttal to backbench critics, insisting Chequers 'isn't dead' With international talks on the measure stalling, the chancellor said Britain was prepared to forge ahead on its own with a levy on tech companies. The measure was part of what Mr Hammond referred to as a programme to ""regenerate capitalism"" to ensure it tackles the challenges of the modern world and appeal to a new generation. The chancellor acknowledged that many voters felt they had been ""left behind"" by changes in the economy and fear they would fall further behind with the rise of new technologies like artificial intelligence and driverless cars. Mr Hammond said the party needs to ""dare to change"" and ""renew the mandate for the market economy in the 21st century and with it the mandate of the modern Conservative Party to govern"". Part of the reasons voters backed Brexit was because ""a gap has opened up ... between the theory of how a market economy delivers and distributes rising prosperity and the reality experienced by ordinary people"". Mr Hammond said the Tories had to persuade ordinary people that the market system could work for them, or else they would fall for the ""seductive simplicities"" put forward by Jeremy Corbyn and Labour. He said the opposition was ""totally unfit to govern"", offering the ""failed and faded ideologies of socialism"". ""They value political ideology above real world solutions for real people,"" he said. ""All they do, is look it up in the Socialist manual: Railways? Nationalise them. Wealth? Confiscate it. Run out of money? Just borrow more. ""Answers from a discredited ideology that will never solve real-world problems."" But in what will be seen as an admission that many of Labour's policies have gained traction with the electorate, he said: ""While Labour's answers will solve nothing, their questions deserve a response. ""And we must answer their challenges with our own, Conservative solutions."" Labour's John McDonnell said Mr Hammond's speech showed the Tories were ""increasingly irrelevant and cut off from the real day to day life most people experience"". ""The Tories are bereft of any fresh ideas, forced to resort to a half-hearted filching of policies from others and desperately trying to revive long outdated slogans,"" the shadow chancellor said. Lib Dem leader Sir Vince Cable said Mr Hammond was ""simply wrong"" to talk of a dividend, claiming he was ""one of the few"" ministers who understand the ""grim realities of Brexit"". ""The Chancellor must not change his tune now just to appease Conservative conference,"" he said. The Confederation of British Industry said ""pride and confidence"" in business had ""made a comeback"" in the chancellor's speech, with director-general Carolyn Fairbairn warning: ""Ultimately actions speak louder than words."""
2018-10-01,Transport for London was unprepared for terror attacks using vehicles before Khalid Masood drove into pedestrians on Westminster Bridge last year. ,https://web.archive.org/https://web.archive.org//web/20181001212918/https://news.sky.com/story/transport-for-london-was-unprepared-for-vehicle-attacks-before-westminster-11514671,"Five people were killed in the March 2017 attack, four of them having been hit by Masood's rented SUV. But an inquest into their deaths heard that there were no security barriers in place on the bridge at the time, nor were there barriers on London bridge when a similar attack took place there in June last year. As the highway authority, TfL would have been responsible for installing the barriers. Siwan Hayward, TfL's head of transport policing, said that the risk of a vehicle being used as a weapon on bridge's had not been appreciated at the time. The lack of awareness was despite the fact that earlier atrocities in Nice and Berlin has involved vehicles. She said the authority was constantly assessing pedestrian safety regarding risks such as slips or road crossings, but there was no expectation of a car terror attack. She said TfL has now “significantly raised our game” and was working ""proactively"" to consider ""protective security"". But there are still a number of crowded London streets that remain vulnerable. ""Clearly the nature of the threat we are now facing is... that the incitement from religious leaders and propagandists is 'any vehicle, any weapon, any place or anywhere',"" Ms Hayward said. The inquest, which began on 10 September, is entering its final week. The court has heard that Masood's history was chequered with violence and criminal convictions. Safety measures in place at the time of the attack have also been examined. Tributes to the victims - Kurt Cochran, Leslie Rhodes, Aysha Frade, Andreea Cristea, and police officer Keith Palmer - were read on the first day. Monday's session heard that an AA Road Atlas had been found inside Masood's car. It included a list, written in its flyleaf, that ended with the cryptic remark ""hatred motivation"". Most of the items on the list were innocuous, but a police officer giving evidence said he was ""unable to explain"" the final remarks. The car's windscreen would have been smashed after hitting the first two victims, seriously impeding the attacker's vision. It was abandoned on the bridge during the attack. Detective Peter Holcroft, who investigated the possibility of further suspects, said there was no evidence that Masood had conspired with other people. The blood-stained body armour of PC Palmer, who was killed in the attack, was also examined by an expert, who said there was no body armour in the UK that would have protected PC Palmer from the strike that killed him. The inquest continues."
2018-10-01,A female football coach who admitted killing a teenager 14 years after the murder has been jailed for life. ,https://web.archive.org/https://web.archive.org//web/20181001212918/https://news.sky.com/story/female-football-coach-jailed-after-admitting-unsolved-murder-of-teenager-from-2004-11514491,"Karen Tunmore, now 36, smashed 19-year-old Scott Pritchard over the head with a baseball bat outside his home in Sunderland in 2004, following a dispute over money. The murder remained unsolved until July this year when Tunmore walked into a police station to confess, saying she could no longer live with the guilt. In the years before the confession, Mr Pritchard's father, Robert Stacey, had been accused of murdering his own son, spending 16 weeks on remand before the case against him was dropped. In a statement read at Newcastle Crown Court, Mr Stacey said he received abuse over the accusation for more than a decade and became afraid to walk around Sunderland city centre ""for fear of being accused of a crime I did not commit"". He lost his home due to threats accusing him of murder, had a boulder thrown through his window and had been rejected by his family, he said. He also claimed that he was in a cell for 23 hours a day during his time on remand. Believing he had killed their son, Mr Stacey's ex-partner Kathleen Pritchard said she had come to hate him and she had become an alcoholic, suffering from paranoia. The investigation into Mr Pritchard's murder involved 300 police officers taking 1,600 statements and 4,000 documents. Police said that Tunmore appeared contrite when talking to police and provided details that made her confession credible, including describing how she had dumped the murder weapon in the sea and sold her bloodstained car. She had been owed £120 by a man named ""Ste"", who was in turn owed £120 by Mr Pritchard, Tunmore said. Drunk on vodka and alcopops, she asked ""Ste"" to drive her to Mr Pritchard, who was walking on crutches outside his home. She threatened to use her baseball bat to break his other leg when he did not provide her the cash, and smashed him over the head when he laughed at her. As he slumped on the wall injured, Tunmore continued to beat him on the top of the head, causing catastrophic brain injuries. She told police that she confessed to authorities with the support of a friend, following an attempt to kill herself and an admission that she had been haunted by voices urging her to murder again. She had a history of convictions including drunk and disorderly, public order offences, affray and carrying a blade. She was jailed with a minimum term of 17 and a half years. Mr Stacey was seriously ill at the time of the trial and did not attend court."
2018-10-01,"Tesco Bank has been fined £16.4m by the City watchdog over a ""largely avoidable"" cyber attack on the lender,  in the first penalty of its kind.",https://web.archive.org/https://web.archive.org//web/20181001212918/https://news.sky.com/story/tesco-bank-fined-164m-over-cyber-attack-11514150,"The Financial Conduct Authority (FCA) said deficiencies at the bank had left account holders vulnerable to an incident that netted cyber criminals £2.26m. The bank had received a specific warning that was not properly addressed until the attack had started and the response was ""too little, too late"", the watchdog concluded. It is the first time the FCA has issued a fine for a cyber-related incident. Tesco Bank said that since the incident in November 2016 it had ""significantly enhanced"" security measures, and apologised to customers. The FCA investigation concluded that the lender failed to exercise due skill, care and diligence in protecting its personal current account holders against a cyber attack. It said cyber criminals exploited weaknesses in the bank's design of its debit card, its financial crime controls and in its financial crime operations team to carry out the attack over a 48-hour period. Mark Steward, executive director of enforcement and market oversight at the FCA, said the fine ""reflects the fact that the FCA has no tolerance for banks that fail to protect customers from foreseeable risks"". He added: ""In this case, the attack was the subject of a very specific warning that Tesco Bank did not properly address until after the attack started. ""This was too little, too late. ""Customers should not have been exposed to the risk at all."" He said banks must ensure resilience against such crime ""reducing the risk of a cyber attack occurring in the first place, not only reacting to an attack"". The FCA said that Tesco Bank would have been fined £33.6m - in line with a level of potential penalty first reported by Sky News - but for its cooperation with the investigation, a compensation programme for customers, and the fact that it had stopped ""a significant percentage"" of unauthorised transactions. Tesco Bank said the cyber attack did not involve the theft or loss of any customers' data but led to 34 transactions where funds were debited from customers' accounts, and other customers having normal service disrupted. The bank's chief executive Gerry Mallon said: ""We are very sorry for the impact that this fraud attack had on our customers."" Tesco Bank has a total of six million customers across products such as current and savings accounts, credit cards and loans. It made more than £200m in profit for its parent - currently the UK's largest retailer - during the last financial year, and has set out plans to expand its presence during the coming years. Benny Higgins, Tesco Bank's high-profile chief executive at the time of the 2016 incident, has since retired from the role, and been replaced by Mr Mallon, who joined from Ulster Bank. At the time of the cyberattack, Andrew Bailey, the FCA chief executive, said it looked ""unprecedented in the UK"" and required urgent attention, although the sophistication and intensity of such incidents has evolved at a rapid pace in the nearly-two years since then."
2018-10-01,Every police force in England and Wales is no longer dealing with lost property so officers have more time to fight crime.,https://web.archive.org/https://web.archive.org//web/20181001212918/https://news.sky.com/story/43-police-forces-in-england-and-wales-to-stop-dealing-with-lost-property-11513918,"From 1 October, anyone who contacts the police about something they have lost will be redirected to private websites. Although some of these services are free, others carry a charge of £4.95 for every item reported. Services such as ReportMyLoss.com store lost property reports on a database which can be accessed by police forces - ""increasing the chances of lost items being identified and returned whilst decreasing the chances of associated criminality"". South Yorkshire Police says it receives 11,000 reports of lost property per year - 4,000 over the phone - even though such incidents are not a police matter. ""By not taking these reports anymore, we will save over 300 hours of staff time each year, which can be used to deal with reports of crime and antisocial behaviour,"" the force added. The decision to stop dealing with lost property was made by the National Police Chiefs' Council and follows a national government review and consultation with forces across the country, 29 of which took part. From 1 October, all 43 forces in England and Wales will only accept certain items such as mobile phones and tablets which may hold personal data. Forces will still accept items that may be linked to a crime - as well as firearms, weapons and ammunition, passports, drugs, pornography and items where the owner is identifiable. Gareth Morgan, the chief constable of Staffordshire Police, said: ""Over the years, police forces have traditionally accepted the responsibility of recording lost property and the public have come to expect this as a service. ""The number of lost property reports the force receives has declined year-on-year and the way in which the service is utilised has also changed; often the requirement being to validate lost property for insurance purposes. ""Change can always be viewed as contentious, however we will continue to take an active role in reuniting members of the public with their property should their items be found or later retrieved as stolen goods."" The new system does not affect stolen property, which can still be reported to police."
2018-10-01,"Sir Richard Branson was ""seconds away from certain death"" after nearly being caught in a rockfall on Mont Blanc.",https://web.archive.org/https://web.archive.org//web/20181001212918/https://news.sky.com/story/sir-richard-branson-seconds-from-death-on-charity-mont-blanc-climb-11513576,"The billionaire businessman, 68, was climbing with his son Sam when rocks ""the size of small cars"" crashed over their heads before they reached the summit in the Alps. Reflecting on their lucky escape, Sir Richard said: ""Three seconds earlier and we would all certainly have been killed. There's definitely a friendly star above our family and it keeps a watchful eye over us. ""A side of a cliff had broken away from the mountain further up and seconds later huge boulders the size of small cars were bouncing towards us. Rocks rained down on us from every angle,"" he added. ""I am not exaggerating when I say four of our team were seconds away from certain death. I have never come so terrifyingly close to losing my son and other team mates and it all happened in a matter of seconds,"" he said. Sam Branson published video showing the group scrambling for cover behind large boulders during the dramatic incident in the area known as ""The Gully of Death"". The group, which also included Mr Branson's nephew Noah Devereux, reached the top of western Europe's highest peak on Saturday afternoon after completing the 33-day Virgin Strive Challenge - a 2,000km trek across Western Europe.  Can’t quite believe it! This year’s challenge has seen myself, my @strivechallenge co-founder @noahdevereux and our core team travel 2000km and over 4 times the height of #Everest in 33 days. 6 years ago we launched @bigchangecharity here and have since travelled over 6000km under human power and raised over £6million to invest in game changing projects to help young people thrive in life not just exams. Thanks for all your help to change the system for good and unlock young peoples potential now, not just in the years to come! Feel grateful to have reached this monumental moment! Well done for all who have taken part over the years and supported the effort to make a #BIGCHANGE 💙 👏🏻 to this year’s core team for an incredible effort! @virgin @strivechallenge Wow just Wow!! 😇😇😇 #westrive #striveforabigchange A post shared by  Sam Branson (@bransonsam) on Sep 30, 2018 at 5:03am PDT Mr Branson Jr, who said the trip had raised £6m, for the charity, said: ""We were hiding in fear, not knowing whether the rocks were falling directly on us or to the side - there was an overwhelming array of emotions."" Mr Devereux, who had watched what he called the ""terrifying"" drama from above, thought Sam and Sir Richard had been killed in the rock-fall.  The Summit Of Mont Blanc!!! Wahoooooo!! @virgin @strivechallenge @bigchangecharity @bransonsam A post shared by  Sam Branson (@bransonsam) on Sep 30, 2018 at 4:55am PDT He said: ""I was screaming 'Sam! Sam!' but we didn't hear anything back. I saw Sam and Richard's head appear above the crest of ridge behind me and that's probably one of the greatest senses of relief I've ever experienced in my life - so much so I did have a little cry."" The team descended from the summit by helicopter after agreeing the path back down was not worth the risk."
