date,program,link,transcript
2018-01-01,Sixteen-time world champion Phil ‘The Power’ Taylor is widely regarded as the greatest darts player ever to have graced the oche.,https://web.archive.org/https://web.archive.org//web/20180102040238/https://news.sky.com/story/world-darts-championship-what-makes-phil-the-power-taylor-great-11191599,"He now faces his final challenge in the form of the 2018 PDC World Darts Championship - his last event before retirement. Ahead of the final, some of the 57-year-old's greatest rivals and allies share their memories of playing against him. Peter Manley The guy was on a different planet at the time. He was out there on his own and it was very difficult to play him. You weren't just playing Phil, you were playing the whole audience at the Circus Tavern. They would sing ""there's only one Phil Taylor"" from start to finish and eventually that can grind you down. In two of my finals which I lost 7-0, there were a few sets which I lost 3-2 and they could have gone either way. But full credit to the man. I did whatever I could to put him off but he was above everything that anyone ever did. John Part I played him when he was in his prime. He was dominant and confident. If you had 146 left, you had to take it out because he was on a double. If, by some chance, you were on a double and he had 146 he'd take it out, every time. So there was a ruthlessness about him. It can be debilitating. It's not fear, it's resignation. He built an invincibility stigma. He didn't get 110 averages in those days but he didn't have to because he was already so far past everyone else. Dennis Priestley I have some great memories of playing Phil but I would like to have had better! I was competitive up until the 2000 final and bearing in mind Phil is 10 years younger than me he has managed to last so much longer. What stands out is that he was always so dedicated and practised very hard. I was a good professional and did things right but Phil always seemed to put an extra yard in or find an extra yard. He will do really well again this year but I feel for him on the schedule. If he gets through the early rounds I think he will have to play three days on the trot and I know myself getting older how much that will take out of him. Raymond van Barneveld I've played him four times at the Worlds now. He's won two times and I've won two times. They were all top, top games, but despite beating him in 2007, I didn't have good memories in 2009 when he won 7-1 - that was a bit tough. Adrian Lewis He's been saying for a couple of years that the time is right. He will miss the competitiveness and the buzz, and I'll be sad to see him go. He's had a great career and nobody will emulate what he has done. I will miss the banter in the practice room. His determination and concentration levels are second to none. I remember when I lost to Peter Manley in the quarters at my first ever World Championship, he beat Mark Dudbridge in the final. After he won he told me: ""I'll see you at 11 o'clock tomorrow morning"". I thought he was joking. But no, we practised the morning after he won the world title. It wouldn't surprise me if, in 2019, we see some breaking news from the PDC. Rod Harrington I played him in the 1995 final, but I wasn't at my best then. I think I could have easily been 4-0 up after winning the first two sets. But he pulled it back to 2-2 with two big checkouts in the last legs and that was like the kick in the teeth that put me down. Phil moved on and eventually beat me quite comfortably. I think I was world number one at the time and beat him plenty of times in those years, especially over the shorter distances. But the leg-on-leg pressure that he puts on people - and still does - was the thing that was hard to cope with. There was never a leg that you won when he was 200 away. There wasn't a lot between us back then and I was coming into the Worlds with plenty of confidence, but I just kind of ran out of steam. I do remember thinking ""this is my time to beat Phil"", but it wasn't to be. Wayne Mardle He made players panic - that's his big trait because I'll always remember playing Phil and feeling that way. At his best he made you believe that he would never miss. Of course he might miss! He wasn't always taking out 161s and going out in 12 darts but he made you believe that's what he was doing. From the first shot of the first leg, you were thinking: ""I can't miss doubles, I will only get one chance to break, I have to take it."" Phil was so good and so relentless that you believed your only chance was the one that had just happened. You believed that nothing else would go your way. John Lowe Phil has been brilliant for the sport since taking over from me and Eric Bristow. I played against Phil for 10 years because he's been playing for longer than people think. Eric once said to me: ""This guy is good"". The first time I played Phil was in Canada and I saw straight away that he was a natural. He told me that he copied my throw, which was a nice compliment. It's a good thing that he has decided to quit, bearing in mind that he hasn't won a world title in years. If he gets to the semi-final, he'll have done exceptionally well. Bob Anderson They (the matches against him) were usually a headache. I think I played Phil about 30 odd times and managed to get past him on five occasions I think and I was quite pleased with that. He was hard work to play against - extremely professional and he had an uncanny habit of looking as though he was going to miss and then hit the double with the last dart. That was soul destroying. He was a wonderful player. Obviously, 16 world titles is an incredible record. I know what it took out of me to win one so I take my hat off to him. I think it is probably the right time for him to retire. I knew when it was time for me to go and I am sure Phil realises maybe now is the time for him. Watch Phil Taylor take on Rob Cross in the PDC final from 8pm tonight on Sky Sports Main Event. Keep up to date with the news as the PDC celebrates 25 years on Sky Sports and join the conversation @SkySportsDarts using #LoveTheDarts."
2018-01-01,Dinner For One is a cultural phenomenon. ,https://web.archive.org/https://web.archive.org//web/20180102040238/https://news.sky.com/story/why-is-germany-obsessed-with-this-obscure-british-film-11190506,"The 18-minute British sketch has dominated German television every New Year's Eve since 1972, has spawned catchphrases and drinking games, and is almost unheard of in the UK. The black-and-white sketch stars Freddie Frinton as James, an elderly butler serving May Warden's Miss Sophie on her 90th birthday. Miss Sophie has invited her four closest friends for a celebratory dinner, the only problem being that these friends are all long deceased. James is forced to take their place, stumbling around the dinner table, adopting their voices and personas and making toasts on their behalf, knocking back four glasses of sherry, white wine, champagne and port in the process This is clearly not the first time James has had to endure this alcoholic onslaught. Before each course, James asks ""same procedure as last year?"" - to which Miss Sophie replies ""same procedure as every year"". This has become a common expression in Germany, and is an accurate summation of the attitude of German audiences to their much loved film. The sketch ends with a soused and unsteady James escorting Miss Sophie up to her bedroom, with an innuendo-laden ""same procedure as last year?...Well, I'll do my very best."" Millions of Germans plan their New Year's Eve celebrations around the sketch and can quote it line by line. Some even attempt to match James drink for drink, which is no mean feat. According to the Hollywood Reporter, more than 17 million people - around 21% of the German population - tuned in to watch the sketch on 31 December 2016. By comparison, the most watched show in the UK was the final of the Great British Bake Off, which was watched by 15.9 million people. The Dinner for One craze has also spread to Scandinavia, South Africa and Australia. Despite this international success, only 13% of Brits have ever heard of the film, and just 8% said they have actually seen it. Dr Rainer Stollmann, professor of Cultural Studies at the University of Bremen, says most Germans are unaware of their beloved film's obscurity in the UK. ""90% of Germans have not realised this,"" Prof Stollmann told me. ""Germans know it as well as they know some of the Grimm fairy tales. They can quote lines from it."" Unsuspecting Brits in Germany might even have the film's catchphrase thrown at them by Germans, assuming the sketch is as well known in the UK as it is Germany. But why did this sketch find a home in Germany and fall into obscurity in the UK? A spokesperson for NDR, a German broadcaster that airs the sketch, said it had ""a timeless humour"" which harks back to ""a nostalgic memory of a time when the entire family used to come together to watch TV"". Prof Stollmann argues Brits are put off by the sketch as it forces them to confront the country's class structure as well as painful moments in its imperial past. The butler repeatedly stumbles over a tiger skin rug laid on the floor, a clear symbol of Britain's occupation of India. The film doesn't have this connection in Germany. Prof Stollmann argues that German audiences merely see the sketch as an illustration of ""a British flair"" and, despite appearing quintessentially British, exudes ""German humour in a British costume"". Regardless of the cause of the sketch's popularity, it has been a mainstay of German festive viewing for nearly 50 years. So, German audiences remain captivated by this silly piece of British slapstick from the sixties. It is a comforting routine. The same procedure as every year."
2018-01-01,"Four people have been stabbed to death in London, in a string of apparently unrelated murders on New Year.",https://web.archive.org/https://web.archive.org//web/20180102040238/https://news.sky.com/story/four-londoners-stabbed-to-death-during-new-year-11191497,"Four men between the ages of 17 and 20 have died between New Year's Eve and the early hours on Monday as a result of injuries inflicted by knife attacks. A fifth man is also in a critical condition following another stabbing incident on the first day of January, Scotland Yard said. The four incidents happened in north, east and south London, and none are being treated as linked. Five males have been arrested in connection with one of the murders, which took place in Enfield in the morning of New Year's Eve. The other attacks took place in Tulse Hill, West Ham and Old Street. ""There were thousands of officers on duty across London yesterday and throughout the night, all determined to play their part in keeping the public safe,"" Met Police Commander Neil Jerome said. ""It is heart-breaking that, at a time when so many of us are contemplating what lies ahead in 2018, four families are dealing with the grief of losing a loved one to senseless violence and the callous use of knives as lethal weapons."" Commander Jerome thanked Londoners and tourists for co-operating with police during New Year celebrations, but added ""there were small groups who chose to engage in disorder and violence, and whose actions have had utterly tragic consequences"". ""I can assure Londoners - and the families and friends of the four males killed and the fifth who remains in hospital - that detectives will work tirelessly to bring to justice those responsible for such despicable acts of violence,"" he said. :: The Met Police is urging anyone with any information to call police on 101. If they wish to remain anonymous, call Crimestoppers on 0800 555 111."
2018-01-01,The use of counter-censorship technology is increasing in Iran after the authorities blocked access to popular communications services.,https://web.archive.org/https://web.archive.org//web/20180102040238/https://news.sky.com/story/iranian-web-crackdown-drives-surge-in-privacy-technology-11191740,"Photo-sharing app Instagram and encrypted messaging app Telegram have been blocked in the country despite president Hassan Rouhani claiming he would allow ""space for legal criticism"" as demonstrations against the clerical regime continue. Despite the potential disruption to communications provided by these blocks, the use of anonymity network Tor has increased to its highest ever number in the country. Metrics collected by the Tor developers show a spike in usage in recent days driving close to 9,000 users connecting to the network directly from Iran. Tor encrypts its users' internet connections and relays them through other machines, allowing people to hide their location and identity from anyone engaging in network surveillance. Metrics are not available regarding the use of Virtual Private Networks (VPNs) to route around the state's network controls, but they are known to be popular in the country. :: Iran protests: 'Police officer shot dead and three wounded' Dr Steven Murdoch, a researcher at UCL and a contributor to the Tor project, explained to Sky News how the Iranian authorities were able to block access to those apps. ""For the vast majority of internet services, including Instagram and Telegram, a user's device must connect to a particular IP address or domain name. ""A country who controls the user's internet connection can quite easily identify which IP addresses and domain names correspond to a particular service, and block them."" ""It takes considerable effort to design a service that is resistant to such blocking, but it is possible,"" Dr Murdoch said. ""Tor is one example of a technology that allows its users to browse webpages that would otherwise be blocked. Virtual Private Networks (VPN) are another approach to bypass blocking, though it is possible that VPN services will keep track of what people do and hand this information over to government."" The founder and chief executive of blocked app Telegram, Pavel Durov, said that the Iranian government was blocking access to his app because the company refused to shut down discussions regarding peaceful protests. Iranian authorities are blocking access to Telegram for the majority of Iranians after our public refusal to shut down https://t.co/9E4kXZYcP9 and other peacefully protesting channels. In a statement on Telegram, Mr Durov said: ""We are proud that Telegram is used by thousands of massive opposition channels all over the world. ""We consider freedom of speech an undeniable human right, and would rather get blocked in a country by its authorities than limit peaceful expression of alternative opinions."" President Trump tweeted: ""Iran, the Number One State of Sponsored Terror with numerous violations of Human Rights occurring on an hourly basis, has now closed down the Internet so that peaceful demonstrators cannot communicate. Not good!"" He added: ""Iran is failing at every level despite the terrible deal made with them by the Obama Administration. The great Iranian people have been repressed for many years. They are hungry for food & for freedom. Along with human rights, the wealth of Iran is being looted. TIME FOR CHANGE!"" Iran, the Number One State of Sponsored Terror with numerous violations of Human Rights occurring on an hourly basis, has now closed down the Internet so that peaceful demonstrators cannot communicate. Not good! Iran is failing at every level despite the terrible deal made with them by the Obama Administration. The great Iranian people have been repressed for many years. They are hungry for food & for freedom. Along with human rights, the wealth of Iran is being looted. TIME FOR CHANGE! Ironically, US sanctions may be hindering Iranians' ability to circumvent the clerical regime's censorship. Dr Murdoch told Sky News that ""the instant messaging service Signal also has the ability to bypass blocking, by disguising itself amongst Google's services. This technique has been deployed in Egypt and UAE. ""However as a result of US sanctions, Google blocks users from Iran from accessing many of its services, including the one that Signal uses to resist blocking."" Google did not immediately respond to Sky News for comment regarding why this service would be covered by sanctions against Iran."
2018-01-01,"About 1,400 vehicles have been destroyed as a fire engulfed a multi-storey car park next to Liverpool Echo Arena.",https://web.archive.org/https://web.archive.org//web/20180102040238/https://news.sky.com/story/fire-has-destroyed-all-vehicles-in-large-liverpool-car-park-police-say-11191272,"Crews rescued two dogs from one of the vehicles inside car park as they battled the blaze, the fire service said. They were thought to be the only animals in the park at the time. The area has a capacity of 1,600 cars - and 1,400 vehicles were estimated to be parked at the time of the blaze, with all of them destroyed. Liverpool's mayor, Joe Anderson, said the blaze started in a Land Rover on the third level of the multi-storey car park - and police believe this caused other vehicles to ignite. There were periodic explosions and flames shooting up the outside of the building as the cars inside burned. Merseyside Police have described the fire as accidental, adding: ""We believe that all vehicles parked in the car park have been destroyed and advise owners to contact their insurance companies."" No one has been seriously injured, but crews trying to contain the blaze were hampered by strong winds. A reception centre has been set up nearby for people who are unable to get home. The huge blaze next to the Echo Arena, which is on the city's waterfront, forced organisers to cancel the Liverpool International Horse Show. Horses which were on the first level of the car park when the fire broke out were moved into the arena. Nearby buildings - including some apartments - were evacuated because of smoke billowing from the fire. Crews were first called to the car park at 4.42pm and were on scene eight minutes later."
2018-01-01,"The new year arrives with the prospect of greatness. The return of Wes Anderson, Roseanne and Jack White could make 2018 one to remember.",https://web.archive.org/https://web.archive.org//web/20180102040238/https://news.sky.com/story/ones-to-watch-2018s-most-exciting-movies-tv-and-music-11191663,"On the big screen... One of them is Lady Bird, actress Greta Gerwig's acclaimed directorial debut about a teenage girl growing up in California. The film stars Saoirse Ronan and has been so well received it broke the Rotten Tomatoes record with 100% positive reviews. Natalie Portman, Jennifer Jason Leigh and Gina Rodriguez star, with Oscar Isaac returning for a supporting role. The film follows an expedition of biologists to an environmental disaster zone, where they find things that challenge their perceptions of reality. But having Joaquin Phoenix play Jesus and Rooney Mara play Mary Magdalene shows that this seemingly commercial director has some arthouse in him. We hope for the best. However, if you're a big Pacific Rim fan, chances are it won't be much of a conundrum. Not only does this promise to be another monster/robot clash of epic proportions, but it also brings back director Guillermo del Toro - only this time in the producer's chair. Del Toro could be on his way to an Oscar for Shape Of Water, so has delegated the dirty work to Steven S DeKnight, a man known only for mediocre TV shows. Hoping for the best but expecting the worst. Yes, one could argue Wes Anderson has become a parody of himself, falling into the traps of set design and losing the innocence which made his debut Bottle Rocket such a fundamental piece of film. But one thing Isle of Dogs has in its favour, is that it acts as the spiritual sequel to Fantastic Mr Fox, one of Anderson's best works. The movie tells the story of a 12-year-old Japanese boy who sets off alone in search of his bodyguard-dog, Spots. The cast is every person Wes Anderson has ever met and then some. A who's who of Hollywood A-listers including Bryan Cranston, Ed Norton, Bill Murray and Scarlett Johansson. Following in the footsteps of his fellow continentals, he has migrated to Hollywood with a basket full of A-listers including Rachel McAdams and Rachel Weisz. The two Rachels play childhood friends whose desires are taboo in New York's Orthodox Jewish community. The reason being that its two original directors, Phil Lord and Chris Miller, were fired by Lucasfilm for being too bold, and have been replaced by Ron Howard. Knowing Ron, the film will follow protocol and ensure that fans have a good dosage of mind-numbing entertainment and a completely unnecessary backstory. You might think all-female reboots of modern classics don't really work - not in the box office and not among fans or critics. That didn't stop the terrible Gary Ross from putting together eight of the most interesting women in cinema to pull off a heist so boring you struggle to finish the trailer. Still, the stellar cast, which includes Cate Blanchett, Anne Hathaway and Helena Bonham Cater, will surely do their best to save the project. It's worth giving it a shot. It's not like the first Ocean's film is Ghostbusters-good, so there is less room for ruin. Elle Fanning plays Frankenstein author Mary Shelley, in the story of how she came to write her most famous novel and her romance with Percy Shelley, played by Douglas Booth. The movie also stars Game Of Thrones' Maisie Williams and Tom Sturridge, and is likely to make even the most millennial of spectators fall for period drama. This is where things get weird - and interesting. Indie director David Gordon Green has taken on the Herculean and seemingly unnecessary task of once again rebooting one of the great horror classics. The movie has been written by John Carpenter himself and brings back Jamie Lee Curtis as Laurie Strode, who will face Michael Myers (apparently) for the last time. Good luck with that. Scottish director David Mackenzie has spoiled us. His last two works, Starred Up and Hell or High Water, are among the greatest films of the century. Now he is back with the story of Robert the Bruce. Yes, the good-hearted coward from Braveheart. Only, this time, it aims to actually tell the story of the Scottish king, whose courage was essential to defeat the English army. Chris Pine, Aaron Taylor-Johnson and Florence Pugh star in the main roles. Upcoming TV shows... With no date set so far, we at least know that Dolores and the Westworld gang will return some time in the spring. HBO and Sky Atlantic are looking to fill the hole that will be left by Game Of Thrones in two years' time and are putting all their eggs into a sci-fi basket. With its tricks, twists and turns, Westworld has left many questions - and die-hard fans are hoping to have them answered. As if there weren't already enough superheroes in our lives, Netflix has decided to recycle the lamest bunch of all. The Defenders were a disgrace, but Daredevil put on a good show and Jessica Jones was mildly entertaining. The best thing we can say about season two is tht we hope it's better than the first. A nostalgia boost with a pinch of sarcasm, Roseanne is back more than 20 years after it first aired. ABC made a good bet and is sure to do well with bringing back the much-loved show, something newer players like Netflix have already done with Fuller House and Arrested Development. If having Amy Adams make her TV debut wasn't exciting enough, this is an adaptation of Gillian Flynn's debut novel by the same name. Flynn wrote two other novels which have been adapted for the big screen, Dark Places and Gone Girl, the latter being picked up by David Fincher. Sharp Objects is the story of a newspaper journalist who must return to her hometown to report on a series of murders. Now for the music... Jack White has promised a new solo album but given very little detail about what to expect. The golden boy of White Stripes fame has released a solo album before, but says this one will be ""good gardening music or roofing music or, you know, back-alley stabbing music"". Sounds... great. This one has a name. Resistance Is Futile will be the band's 13th album and has been described as ""widescreen melancholia"". ""The main themes of Resistance is Futile are memory and loss; forgotten history; confused reality and art as a hiding place and inspiration,"" said a band statement. Kevin Shields' band will ""100%"" release a new album this year. That is according to Shields himself. ""Basically, the record started off as an EP, and I realised it has to be, like, a mini-album, because it's going to be at least 40 minutes long,"" he said. ""So it's going to be an album, but I don't really know how many tracks it's going to be. It'll probably be seven or eight, by the looks of it."" There will also be a summer tour. Responding to a fan on Twitter, frontman Ezra Koenig said the album was ""80% done"" and promised we could expect it this year. Mitsubishi Macchiato is the title, but not much else is known. ""I wanted to do something that at least has elements of spring time you know, because life has to keep going,"" he said. For those noughties bangers who miss the good old days of loud, angry music, The Prodigy have confirmed a new album is on the way. The band haven't released anything since 2015's The Day Is My Enemy. This started out as a rumour but has now been confirmed. The band's sixth album will pick up where they left off nearly four years ago. Bassist Nick O'Malley said that the album should be out in 2018 and that ""if it isn't, we've got problems"", according to NME. Casablancas is back with a new band. The Strokes frontman is now of The Voidz, and his sophomore record has already premiered in a few underground gigs. One of the album's tracks is called Wink, and there is not much more to say."
2018-01-01,"As the biggest rail fare rises since 2013 kick in, it is time to make complaining and claiming compensation far easier, writes Alex Hayman, head of public markets at Which?",https://web.archive.org/https://web.archive.org//web/20180102040238/https://news.sky.com/story/raw-deal-trains-must-be-run-for-passengers-not-the-rail-firms-11192639,"Many of us will travel to work today on an overcrowded, dirty or unreliable train service - and wonder why this ordeal is costing more money than ever. Rail season tickets are going up by an average of 3.4% but many passengers do not feel they are seeing a return for the extra costs. Satisfaction with value for money over the last decade has stayed stubbornly low and is unlikely to improve after this latest round of price hikes. We deserve trains that are run for passengers, not just the rail industry. When services fail to deliver, passengers need to be able to get the compensation they are owed and have access to a system that handles their complaints properly. The industry and government must urgently address this imbalance if they are to rebuild passenger trust. :: New Year rail fare hikes at five-year high What do passengers say about train services? Which? heard stories from thousands of angry and frustrated rail passengers in 2017. There were complaints about dangerous overcrowding, filthy carriages and services that only run on time one day in five. Others reported that unreliable train services were putting an unbearable strain on their work or home life - and that attempts to complain or claim compensation were ignored. We even heard from disabled passengers enduring agonising pain standing packed in trains ""like sardines"" and one man who urinated in his seat because his train lacked a disabled access toilet. Why are rail passengers getting such a raw deal? Passengers are shelling out more and more for season tickets, but some are still arriving at their destination late and frustrated. Many people have no choice about which train operator they travel with - and some may feel they are being unfairly squeezed to boost profits, with no sign of improvements to the services they pay for. To make matters worse, the rail sector has too often left passengers as an afterthought when making big changes. Is it possible to run a decent train service in this country? Our rail survey last year showed some operators proving it is possible to provide a service passengers are happy with. Merseyrail and Translink were among operators with punctual and reliable services, with carriages in good condition. However, commuters on some of the most popular routes, such as South Eastern and Southern, have endured nightmarish journeys and levels of service. There is no reason why they shouldn't do much better. What can be done to fix the rail system for passengers? If trust in the industry - currently stuck at a woeful 28% - is to be improved, train companies and the Government need to do much more to improve the lot of passengers. When things go wrong, passengers must be clearly informed about their rights to compensation for delays and cancellations. Claiming should be made simpler and easier and compensation should be paid out automatically, where possible. When people want to complain, they need somewhere to turn where they can trust their complaints will be resolved promptly, fairly and impartially. The Government has announced a new independent ombudsman for rail complaints. And when the scheme is introduced, it's crucial that all train companies sign up so all passengers can get their complaints dealt with."
2018-01-01,"Kim Jong Un has used his New Year message to warn the US that he has a ""nuclear button"" on his desk that is always in reach.",https://web.archive.org/https://web.archive.org//web/20180102040238/https://news.sky.com/story/nuclear-button-to-hit-us-is-on-my-desk-kim-jong-un-warns-11191291,"In his address, North Korea's leader said his country's nuclear forces are now a reality and not just a threat. Mr Kim also proclaimed that the isolated state achieved the historic feat of ""completing"" its nuclear forces in 2017. The speech, broadcast on North Korean television on Monday morning, suggests escalating tensions over the nation's weapons programme are not going to die down in the coming year. He reiterated that North Korea has developed the capability to strike all of the US mainland with its nuclear weapons, and claimed this meant that America would never be able to start a war against the country. During the speech, he emphasised ""these weapons will be used only if our security is threatened"". :: Sky Views - How to avoid war with North Korea Mr Kim also announced that the country is going to focus on ""mass producing nuclear warheads and ballistic missiles for operational deployment"" in 2018. Striking a conciliatory note regarding relations with neighbouring South Korea, Mr Kim said he was ""open to dialogue"" with Seoul. ""When it comes to North-South relations, we should lower the military tensions on the Korean Peninsula to create a peaceful environment. Both the North and the South should make efforts,"" he added. He also suggested Pyongyang may send a delegation to the Winter Olympic Games, which is due to be held in the South Korean city of Pyeongchang in February. The US State Department is yet to respond to Mr Kim's New Year address. Asked by reporters to comment on his speech, Donald Trump simply said ""we'll see, we'll see"" as he strolled into a New Year's Eve celebration at his Mar-a-Lago resort in Florida. Last week, the UN Security Council unanimously passed new sanctions in response to North Korea's recent intercontinental ballistic missile test - restricting vital oil supplies. Fears of a new conflict on the Korean peninsula were raised after Pyongyang conducted its sixth and most powerful nuclear test in September - defying international warnings and sanctions. In response, North Korea's official news agency described the sanctions as ""an act of war violating peace and stability in the Korean peninsula and the region"". Days later, it emerged that a North Korean soldier who defected to the South in 2017 has anthrax antibodies in his bloodstream - sparking fears that Mr Kim's regime could use the disease as a biological weapon."
2018-01-01,"New Year resolutions - easy to make, and easy to break.",https://web.archive.org/https://web.archive.org//web/20180102040238/https://news.sky.com/story/new-year-resolutions-how-to-make-2018-the-year-you-achieve-your-goals-11190507,"People have been pledging New Year self-improvement for thousands of years (ancient Babylonians first made start of year promises back in 1894 BC). And the trend caught on. Last year, more than 20% of UK adults said they would be making resolutions for the year ahead. Celebrity resolutions this year include Meghan Markle's annual pledge to ""stop biting my nails, stop swearing and re-learn French"", while Kim Kardashian wants to ""be on my phone less and be more in the moment"". In 2017, Britons keen to make a change vowed to eat better, exercise more and spend less money, according to a YouGov poll. Top 10 New Year resolutions 1.Lose weight - 48% 2. Exercise more - 41% 3. Save more money - 32% 4. Improve diet - 31% 5. Something else - 22% 6. Pursue a career ambition - 15% 7. Spend more time with family - 14% 8. Take up a new hobby - 12% 9. Decorate at home - 11% 10. Cut down on alcohol - 9% However, while many embark on their New Year to-do Lists with vigour on 1 January, the majority are broken just days later. In 2017, one in five people failed to keep to all of their resolutions in just the first week. So what is the key to sticking to your resolutions and achieving your aims? Sky News chatted to three experts - a psychologist, a doctor and a fitness expert - to get their top five tips on achieving your goals in 2018. Psychologist Emma Kenny: 1. Pick out the top five things you want to achieve - then prioritise them. Focus on one goal at a time and work on that fully before moving on. For example, don't resolve to ""get a whole new body"" - instead pledge to lose a dress size by March, and thereafter lose 2lbs every month. By setting milestones and time-bound goals, you stand a much better chance of success. 2. It's natural to slip up - but don't let minor setbacks crush your plans. If one day you don't make it to the gym, it's not the end of the world. Don't use it as an excuse to beat yourself up and eat the cake in the cupboard. Instead, change your mindset and turn it into a definitive ""critical moment"". Fit in a five-minute walk instead and get back to your gym routine tomorrow. 3. Reward yourself for success. Don't think of what you're giving up, but what you're gaining. For example, if you're giving up smoking, save all the money you would have spent on cigarettes and spend the money on a holiday at the end of the year. 4. Buddy up with a partner - they can reinforce your resolution and share in your pain. Appoint an accountability manager - a relative or a good friend who wants to see you succeed - you stand a much better chance of succeeding with someone keeping an eye on your progress. 5. It's not always about giving something up.  Your resolution can be to start something new - a pottery class or salsa dancing. The key is for it be something fun and constructive, plus you get to learn a whole new skillset at the same time. Fitness expert Laura Williams: 1. Don't ditch your favourite treat/tipple at the same time as embarking on a new exercise regime. You'll feel fabulous and empowered on day one, but by day 14 you'll be dreaming of Domino's under the duvet. Undertake one thing at a time if you're in it for the long haul. 2. Get fitness savvy fast. Do a little bit of research before you hit your post-Christmas bod with daily HIIT sessions. Is the nausea-inducing burpee really where you need to be? Or would a well-rounded routine that ticks multiple fitness boxes and which you can sustain week in, week out be a better fit? 3 Think feel-good factor on every level. Yes, the spinning studio makes for a good selfie and will help to whittle your waistline but having a goal to keep fitness sociable will help keep you feeling excited and optimistic about exercise. You can even fit altruism into your routine with a running club like GoodGym, which combines exercise with community projects. 4. Have a ""dream goal"" and a ""settle-for"" goal. Two goals are crucial for navigating your way to long lasting change. Losing two stone for Valentine's Day is a big ask; initially committing to lose a couple of pounds a week, for at least six weeks through diet and exercise will get you good results that you'll be happy with. 5. Pay attention to the maths as much as the macros. Calorie counting is making a comeback as we realise that all the coconut oil and cardio in the world won't get us to where we want to go shape-wise if the maths don't add up. A little awareness around the energy content of what you're eating versus the energy expenditure of what you'd doing is often enough to result in some serious shape-shifting. So don't burn your takeaway menus just yet. Doctor Ellie Cannon: 1. People often aim too high when setting fitness goals. An example is signing up for a gym and then planning to go four times a week. Aiming lower is not copping out. In fact walking for 30 minutes, five times a week could actually be better for you. 2. Sleep is underappreciated. If you're aiming for a less stressful 2018, improving your sleep quantity and quality can do wonders for your mental health. Aim for a couple of early nights per week and see how it makes you feel. You will be surprised at how much better you feel once you are getting enough sleep. 3. Be proactive. In the UK we tend to be reactive about our well-being, rather than embracing preventative healthcare. Check if you're due any vaccinations or check-ups. Women can get up to date with smear tests, men over 65 should book aneurysm tests. Now's the time for asthma check-ups, NHS over-40 health checks and flu jabs too. 4. Disconnect. Social media and online connectivity are good things in many ways, but they are also disruptive of relationships and can be damaging to mental health. It is unrealistic to cut yourself off from all social media, but a small reduction is doable. Ring fence one hour per day when you disconnect - maybe first thing in the morning or during your journey to work - and read a book instead. 5. Conduct a friendship audit. Isolation and loneliness are bad for both your physical and mental health. Taking time to reconnect with people who make you feel good and nurture your resilience is a powerful thing to do, and will set you up for the year. With forward planning, a little will-power and plenty of determination, 2018 could be the year you achieve your goals. Good luck!"
2018-01-01,"The Co-op is planning to open 100 new food stores in 2018, creating around 1,600 jobs.",https://web.archive.org/https://web.archive.org//web/20180102040238/https://news.sky.com/story/co-op-to-open-100-new-food-stores-in-2018-11192727,"The retailer will invest more than £160m in the expansion, alongside ""major makeovers"" to a further 150 outlets. More than 20 of the new stores will open in London, up to 18 in Scotland, 10 in Wales and the remainder in English cities including York, Plymouth and Bristol. It comes after the announcement of an agreement for the Co-op to become the exclusive wholesale supplier to 2,200 Costcutter Group stores and a deal to buy Nisa Retail, which is subject to a Competition and Markets Authority approval. Jo Whitfield, chief executive of Co-op Food, said: ""The Co-op is positively responding to the changeas occurring within this dynamic sector. ""Our food business is going from strength to strength in what is clearly a challenging retail market. ""We have the ambition for our stores to be at the heart of local life, bringing communities together and offering our members and customers great quality products when and where they need them."" Stuart Hookins, director of portfolio and development, added: ""Our expansion plans for 2018 will mean that the Co-op is on track to have opened at least 100 new stores in each of three consecutive years. ""With over one million new active members joining us in the last year, we are always looking for new locations to get closer to where our members and customers live and work and to meet their shopping needs conveniently."""
