date,program,link,transcript
2014-06-02,Harris Denies 'Deliberate Lie' To Sex Trial,https://web.archive.org/https://web.archive.org//web/20140602135027/http://news.sky.com/story/1273768/harris-denies-deliberate-lie-to-sex-trial,"By Nick Pisa, Sky News Reporter, at Southwark Crown Court Entertainer Rolf Harris has deliberately lied in his sex trial, jurors have been told, after new  video evidence was shown to the court. 
	Harris, 84, said last week he had never been to Cambridge - where an alleged assault took place - until four years ago for an exhibition of his paintings. 
	But evidence was shown to the court which showed him being in the university city in 1978, taking part in a programme called Star Games. 
	The trial has heard the alleged victim was around 14 when she claimed Harris touched her bottom when he took part in an It's a Knockout style event held in Cambridge. 
	In the footage seen by jurors Harris was described as being the captain of the theatre team as it took part in the game show, with prosecutor Sasha Wass QC saying he ""was jumping up and down like a kangaroo"". 
	His teammates included Dr Who star Colin Baker, actress Rula Lenska and seventies comedian Robin Askwith. 
	Ms Wass added the video ""supported everything the witness had said... apart from the year - she got that wrong"". 
	Ms Wass added: ""You told the jury last week with such confidence that you had never been to Cambridge until four years ago. That was a deliberate lie."" 
	Harris replied: ""No, it wasn't. I didn't find out it was Cambridge until I saw the video. 
	""None of the performers knew they were in Cambridge."" 
	The video began with aerial shots of Cambridge and was introduced by Michael Aspel welcoming viewers to the city. 
	After it was screened, Ms Wass said: ""You didn't know you were in Cambridge? Michael Aspel knew."" 
	Harris said: ""We all went on a coach and were deposited on a green with changing rooms."" 
	Ms Wass continued: ""You deliberately lied to mislead the jury."" 
	Harris said: ""I'd forgotten the event."" 
	Ms Wass said: ""It was a deliberate lie."" 
	Harris said: ""No, a lapse of memory."" 
	He again insisted that all of the women who have given evidence against him had lied. 
	At one point the judge rebuked Harris after he threw a question back at the prosecution, telling him: ""This is not a verbal joust."" 
	The artist's daughter Bindi Nicholls, 50, also gave evidence, telling how she was once ""best friends"" with the main complainant in the trial. 
	Mrs Nicholls told the court she had been delighted that the woman went on holiday with her and the Harris family in 1978.  
	When asked by defence QC Sonia Woodley if she had ever seen her friend ""looking flustered, or any change in her behaviour during the holiday,"" she replied she had not. 
	The woman has told the court she was groped by Harris as she stepped out of a shower and when he wrapped her in a towel on the beach during the trip. 
	Mrs Nicholls said of the alleged beach incident: ""That would be weird. You put a towel around little people not a grown teenager, they would dry themselves. 
	""That would be strange, odd. I can't see that happening at all."" 
	She added:""My dad doesn't like going on the beach. He hates sunbathing. He maybe goes snorkelling."" 
	When asked about claims from the main complainant that her father had performed a sex act on her friend as she was asleep on the next bed, Mrs Nicholls said that was ""laughable"" and ""ridiculous"". 
	She added she had never seen her friend as the depressed and broken woman she had told the court she became after Harris allegedly assaulted her. 
	Mrs Nicholls said: ""She always seemed very happy, jolly, alive."" 
	Earlier Mrs Nicholls had broken down in tears as she described as ""devastating"" the Harris family move from south London to Berkshire in 1981, adding that it was like ""moving to the moon"". 
	Harris denies 12 counts of indecent assault on four women aged between seven and eight years old and 19 between 1968 and 1986. 
	The trial continues."
2014-06-02,School 'Failed To Protect Pupils From Extremism',https://web.archive.org/https://web.archive.org//web/20140602135027/http://news.sky.com/story/1273823/school-failed-to-protect-pupils-from-extremism,"A Birmingham school facing claims of an Islamist takeover plot has been found to have failed to protect children from extremism, Sky News has learned. 
	An Ofsted investigation said the school - which Sky News is not naming - is inadequate. 
	Its management has been strongly criticised by inspectors. 
	The report into this specific school follows allegations of a so-called ""Trojan Horse"" takeover by Muslim hardliners at more than 20 schools in the Midlands city. 
	It said the school's ""work to keep students safe is inadequate"". 
	The report went on: ""Key safeguarding procedures are not followed. Too little is done to keep students safe from the risks associated with extremist views. 
	""Some staff, including senior leaders, are concerned about a special perceived unfairness and lack of transparency in the recruitment process and the breadth and balance of the curriculum. 
	""Some female members of staff complained ... that at times they are spoken to in a manner which they find intimidating."" 
	It found the school's ""policies have been given scant consideration"" and its ""equalities policy is not fit for purpose"". 
	Sky's Lisa Dowd said: ""Other things mentioned in this report is that sex and relationship education is not adequate at the school. 
	""Students have a scant understanding of other religions, the focus is primarily on Islam. 
	""And, the school has been slow to engage in the prevent policy - a strategy funded by the Government to prevent extremism and radicalisation."" 
	A person connected to the school told Sky News they felt it was ""completely unfair"" and that Ofsted had picked up on historical incidents which had already been dealt with and that the education watchdog was ""going to get them by hook, or by crook"". 
	They feared they could all be branded Islamists and hardliners and the damning report could spark an exodus of teaching staff. 
	They insisted standards had been raised at the school in the last few months which was not reflected in the report, which said pupils behaved well and described them as being courteous, respectful and eager to learn. 
	Dowd added: ""Because this school has been rated inadequate it is likely to go into special measures. 
	""That could see the leadership of the school and the governing body being dissolved and replaced. 
	""And we understand that this won't be the only school that is rated inadequate when Ofsted publishes its findings into the 21 schools later on this week."" 
	Labour MP Khalid Mahmood told Sky News: ""There has been grooming, by a particular community, a school of thought within Islam, and would possibly lead to extremism ... not saying that children at school at the moment are extremist, but certainly they have been groomed in a particular way for that to be made easier at a later stage. 
	""That's what my concerns have been in Birmingham."""
2014-06-02,Hodgson In World Cup National Anthem Pledge,https://web.archive.org/https://web.archive.org//web/20140602135027/http://news.sky.com/story/1273606/hodgson-in-world-cup-national-anthem-pledge,"Manager Roy Hodgson has promised his England players will belt out the national anthem at the World Cup in Brazil. 
	England's footballers have been criticised for not singing God Save The Queen with as much passion as their compatriots in other sports, most notably rugby. 
	Wayne Rooney did not sing the national anthem at the start of his England career while Gary Neville, now an England coach, refused to join in. 
	He said he preferred ""focusing on the match"" instead. 
	But Hodgson, who has been England boss for two years, is adamant all his team should sing the anthem before kick-off. 
	""You very rarely play an international match against opponents and they haven't got their hands on their hearts and singing their anthem as loud as they can,"" he said. 
	""We've made a decision that that's what we're going to do, too, because we are proud, we are happy to be wearing that England shirt."" 
	As his 23-man squad contains 12 players who were not part of Euro 2012, Hodgson will remind them they must sing along this summer. 
	""Perhaps we need to remind them as the squad has changed so much,"" he said. 
	""I think we're great until the second verse comes along because we don't really know that."" 
	After warm-up games against Ecuador and Honduras in Miami this week, England will take on Italy in their World Cup opener in Manaus on June 14. 
	England's departure on Sunday was hit by a moment of farce when comedian Simon Brodkin gatecrashed the party as they arrived at Luton Airport. 
	Brodkin was pictured attempting to mingle with England's players and staff as they waited for the luggage to be removed from their coach. 
	Dressed in an identical suit to those worn by the England party, he spent several moments with them before being spotted by captain Steven Gerrard, at which point he was removed by security staff. 
	Meanwhile, the final test event has been held at the unfinished stadium which will host the World Cup opener between Brazil and Croatia on June 12. 
	Around 70,000 fans are expected at the Itaquerao in Sao Paulo but just 37,000 attended the trial match between Corinthians and Botafogo on Sunday. 
	Only one of the temporary stands added for the inaugural World Cup game could be used because of safety concerns. 
	There were no problems inside or outside the stadium, although the match was briefly interrupted after balloons released by fans made it onto the pitch."
2014-06-02,Madeleine McCann: UK Cops Search Scrubland,https://web.archive.org/https://web.archive.org//web/20140602135027/http://news.sky.com/story/1273546/madeleine-mccann-uk-cops-in-praia-da-luz,"By Tom Parmenter, Sky News Correspondent, in Praia da Luz British police teams have started a search of scrubland on the Algarve in their renewed investigation into the disappearance of Madeleine McCann. 
	A team of around 30 officers and police staff have travelled to Praia da Luz and began by unloading equipment and mapping out the four acre site. 
	The cordoned off area is a five-minute walk from the Ocean Club complex where Madeleine, who was three at the time, was staying with her family in May 2007. 
	Parents Gerry and Kate McCann will be kept updated but have not travelled to Portugal. 
	The agreement between the Metropolitan Police and their Portuguese counterparts is limited to one search area after the British team failed to get permission to search elsewhere in the resort. 
	It is understood they will use ground penetrating radar to identify any anomalies within the ground that may warrant further investigation with police dogs or physical digging. 
	Other potential search sites include another area of scrubland close to the McCanns' holiday apartment. 
	The land which had been earmarked for development is now fenced off but was an open area on the night Madeleine vanished. 
	Former Scotland Yard detective Peter Bleksley told Sky News the radar equipment likely to be used in the operation can detect if the ground has been disturbed as far back as seven years ago. 
	British expat residents in the town have confirmed they recently saw a military aircraft flying for long periods possibly conducting aerial reconnaissance. 
	The renewed activity by authorities has caused anger in the resort among expats and business owners who just want to move on. 
	One Dutch resident, called 'Nana', complained that the police and the press are back. 
	She told Sky News the timing of the search at the start of the tourist season was ""outrageous"" and doing ""tremendous"" damage to the town, adding: ""Luz is totally innocent."" 
	She also wore a sign around her neck, saying: ""Dig up the lies not Luz."" 
	'Nana' denied police were doing everything they could, saying ""they are on the wrong path"". 
	The publisher of the Portugal News newspaper Paul Luckman who lives nearby said the local police are co-operating with the British teams. 
	He said: ""They are going to do what is asked of them, they will do it professionally and properly...our information is that it will go on until the end of this week. 
	""I think realistically we have to say we have reached the end of the line here....there isn't anything left to do after this."""
2014-06-02,UK 'Summers Of Rain': Climate Change Warning,https://web.archive.org/https://web.archive.org//web/20140602135027/http://news.sky.com/story/1273489/uk-summers-of-rain-climate-change-warning,"Global warming could lead to more extreme bursts of summer downpours and increase the risk of flash flooding in Britain, experts have warned. 
	A study by the Met Office and Newcastle University has examined how climate change could result in heavier summer rainfall. 
	Published in the Nature and Climate Change journal, the report said: ""Short duration rain events are predicted to intensify during the summer months in the southern United Kingdom. 
	""This predicted increase means more events would exceed the Met Office and Environment Agency Flood Forecasting Centre guidance threshold for serious flash flooding."" 
	The landmark study highlights how short bursts of heavy rainfall triggered devastating flooding in the north Cornwall town of Boscastle in 2004. 
	Around 100 people were airlifted to safety, 58 properties were flooded and four businesses were demolished. 
	In the aftermath the Environment Agency created an £800,000 flood defence scheme and North Cornwall District Council gave the go-ahead for a £4.5m flood defence project for the village. 
	Researchers say the report is significant because previous climate models have not been able to work out the effect on extreme hourly rainfall in the warmer months. 
	To improve the resolution of their model, researchers in this latest experiment used smaller grid spacings than normal, providing it with more detailed research. 
	The report adds that previous interpretations of future regional climate change scenarios should be revisited, as changes in these types of rain events could have been underestimated."
2014-06-02,Inquiry Into Qatar 2022 Set To Wrap Up In Week,https://web.archive.org/https://web.archive.org//web/20140602135027/http://news.sky.com/story/1273765/qatar-fifa-investigator-to-meet-organisers,"Fifa's investigation into the successful bid by Qatar to host the 2022 World Cup will be completed by next Monday amid fresh corruption claims against the Gulf state. 
	The internal inquiry by world football's governing body, which is also looking at Russia's winning bid for 2018, will report its findings six weeks later - which would be after the World Cup in Brazil. 
	Organisers of Qatar 2022 were set to meet Fifa's chief ethics investigator Michael Garcia amid calls for the nation to be stripped of the tournament if corruption allegations are proven. 
	The expected talks in Oman come after the Sunday Times published fresh claims about payments being made to African federations to win support for the successful 2022 campaign. 
	The newspaper says it has seen millions of documents which show Qatar's victory was helped by a covert campaign by Mohamed Bin Hammam, a former Qatari vice-president of Fifa. 
	It alleged Mr Bin Hammam used secret funds to make ""dozens"" of payments totalling more than $5m (£2.98m) to win support for Qatar's bid. 
	It was also claimed he paid $1.6m (£950,000) into bank accounts controlled by Jack Warner, the former vice-president of Fifa. 
	Qatar's bid committee has denied any wrongdoing and said it would ""take any steps necessary"" to defend the process. 
	Fifa's vice president and African football head Issa Hayatou has denied allegations he received free private medical treatment and other favours for backing Qatar's bid. 
	Prime Minister David Cameron says Mr Garcia's inquiry should be allowed to run its course. 
	""There is an inquiry under way quite rightly into what happened in terms of the World Cup bid for 2022. I think we should let (it)  take place rather than prejudge it,"" he said. 
	In a statement the Qatar 2022 bid committee insisted Mr Bin Hammam had played no role in its bid and that it was ""co-operating fully with Mr Garcia's ongoing investigation"". 
	Meanwhile, the Football Federation Australia (FFA) has revealed it has also been investigating claims of corruption in the Qatari bid. 
	FFA chief executive David Gallop told SEN radio in Melbourne the association has been ""heavily involved"" in interviews and the production of documents. 
	Australia was one of five countries that competed to host the 2022 World Cup along with Qatar, South Korea, the United States and Japan. 
	Football Association chairman Greg Dyke is among those who have called for the bidding process to be re-run if the bribery claims are shown to be true."
2014-06-02,Missing Brit's Mum Jets To Jungle Island,https://web.archive.org/https://web.archive.org//web/20140602135027/http://news.sky.com/story/1273514/missing-brits-mum-jets-to-jungle-island,"The mum of a Brit missing in the Malaysian jungle is set to arrive on the island where he was last seen a week ago. 
	Paramilitary commandos and sniffer dogs have joined the hunt for Gareth Huntley, who is on a sabbatical from his job in the City. 
	The Foreign Office have confirmed five helicopters will now be deployed as the search intensifies. 
	The 34-year-old, who lives in Hackney, disappeared while trekking to visit a waterfall in Tioman Island, off the south eastern coast of the country's mainland. 
	Mr Huntley's girlfriend, Kit Natariga, arrived on the island on Sunday and will now be joined by his mother, Janet Southwell. 
	""It's really tough, especially coming onto the island,"" Ms Natariga told Sky News. 
	""It's beautiful, a paradise place, and I know Gareth's out there in the jungle somewhere. Every time I look out of the window, I hope I'll see him. 
	""It's very difficult ... he's in danger and time is running out."" 
	Defence Secretary Philip Hammond has been assured by the Malaysians that ""all available search assets"" are being used to find Mr Huntley. 
	Patrol boats are being used to help trace the accountant, and there is speculation that specialist military personnel from Britain, based in nearby Brunei, could join the search. 
	Mr Huntley's younger brother Mark said the family were staying positive. 
	""We want to personally thank David Cameron and Philip Hammond for their reassurances,"" he said. ""It is a very big positive for us. 
	""We are, of course, very grateful to the Malaysian people and the authorities for their work too. Everyone has been fantastic. 
	""We are told that local people went out to look for Gareth as soon as he was first described as missing - so without them there would not be a search mission. 
	""What we need now is for that work to continue and to find my brother."" 
	Mr Huntley, originally from West Yorkshire, set off on Tuesday telling friends at the Juara Turtle Project where he was volunteering that he would return by 2pm."
2014-06-02,Ian King Presents Sky News' New Business Show,https://web.archive.org/https://web.archive.org//web/20140602135027/http://news.sky.com/story/1273443/ian-king-presents-sky-news-new-business-show,"By Ian King, Business Presenter Business news should be for everyone. It affects everyone, after all, not just those who read the business pages avidly. 
	So I hope Ian King Live will demystify business, strip away the jargon and make the worlds of business, economics and markets accessible and understandable to as wide an audience as possible. 
	In the process, we will aim to bring Sky News viewers interviews with some of the biggest names in business, both from Britain and the rest of the world. 
	There will be packages and graphics that will help clearly explain often complex subjects and the breaking news stories of the day, plus regular appearances from the unrivalled team of specialists in the Sky News team, such as Mark Kleinman, Ed Conway and Poppy Trowbridge. 
	Viewers will also get regular updates from Wall Street and business centres around the world. 
	And with the general election now less than a year away and the economy, jobs, the cost of living and the deficit all set to be key debating points, viewers can also expect plenty of interviews with the key voices in the campaign - as well as hearing from leading City experts who can help sort fact from fiction. 
	It all starts this Monday, 6.30pm, only on Sky News. 
	:: You can follow the programme on Twitter @SkyIanKingLive"
2014-06-02,Look To The Past For Help To Buy's Future,https://web.archive.org/https://web.archive.org//web/20140602135027/http://news.sky.com/story/1271441/look-to-the-past-for-help-to-buys-future,"It's not often the Government goes out of its way to tell people one of its policies hasn't been a runaway success, but that's precisely what seems to be happening today with Help to Buy. 
	The Treasury has published the first figures on the take-up of the controversial mortgage guarantee bit of the Help to Buy scheme and is at pains to point out how small those numbers are. 
	A ""mere"" 7,313 properties have been bought using the mortgage guarantee scheme since it started up in October, only 1.2% of total transactions. 
	The average property bought under the scheme was worth only £151, 597. And the vast majority of these purchases have been outside London and the South East. 
	To put this in perspective, more guarantees were issued in Orkney than in Camden and Westminster put together, while the biggest ""hotspot"" for the scheme was Leeds, where it was used 116 times in its first six months. 
	When the Treasury unveiled the Help to Buy scheme last spring, the Chancellor was adamant that, unlike previous attempts to kickstart housing activity, this one would have far better take-up - hence the high £600,000 threshold for eligible properties. 
	So why the reticence about its use now? 
	In large part it comes down to public opinion about the housing market. There are widespread concerns about the existence of a bubble in British property - most specifically in London. 
	Whereas this time last year the Chancellor's main concern was the threat of a triple-dip recession, today he is more worried about being seen as responsible for another property crash. 
	Which is why the Treasury is at pains to point out the scheme is hardly being used at all in London and that only a fraction of the total - 31 of 7,313 - applications were for properties worth between £500,000 and £600,000. 
	But, to get back to the original point, is the impact of the scheme as small as comes across from the Treasury's press release? Not necessarily. 
	For one thing, if you look at the numbers on a six-monthly basis, as the Treasury does, this underplays the acceleration in recent months. 
	In its first quarter, the mortgage guarantee scheme accounted for a mere 0.3% of property transactions, but in its second quarter, from January to March this year, it accounted for 2%. And the usage is rising quite quickly. 
	As it happens, it's already far more popular than the Thatcher government's famous Right to Buy scheme, which enabled council tenants to purchase their homes, was in its first six months. 
	There were 2,328 homes sold in England under Right to Buy in the scheme's first six months, from October 1980 to the spring of 1981. 
	The Help to Buy mortgage guarantee scheme, by contrast, has been responsible for 5,890 sales in England in its first six months. 
	Add on the new-build element of the scheme and the total comes to around 20,000 (or 16,000 if you just take the first six months of that new-build scheme, which began earlier than the mortgage guarantee element). 
	Now, that 20,000 rate is considerably lower than the 52,000 properties per six months rate the Right to Buy scheme achieved in its second year of operation. 
	And it should be noted that while the Help to Buy mortgage guarantee scheme's numbers are still rising, the new-build scheme's popularity seems to have plateaued in recent months. 
	All the same, the point remains that Help to Buy is already proving itself to be an extraordinarily powerful, popular, widespread policy, whatever the Government would have you believe."
2014-06-02,Chilcot Report Edges Closer Amid Icy Exchanges,https://web.archive.org/https://web.archive.org//web/20140602135027/http://news.sky.com/story/1271525/chilcot-report-edges-closer-amid-icy-exchanges,"At last, 11 years after British and American forces invaded Iraq and five years after Sir John Chilcot began his official inquiry into Britain’s role in the war, it seems that the report could soon be published – perhaps even before the 2015 General Election, as David Cameron has demanded. 
	The report has been delayed by a stand-off between the inquiry team and two successive Cabinet Secretaries, Sir Gus (now Lord) O’Donnell and Sir Jeremy Heywood, who blocked publication of conversations and private notes between Tony Blair and then US President George W Bush on confidentiality grounds. 
	They also opposed publication of Cabinet minutes and other official records. 
	Tony Blair has repeatedly denied that he was the cause of the hold-up. Both O’Donnell and Heywood worked closely with his government. 
	Now an icily choreographed public exchange between Chilcot and the Cabinet Office confirms that the logjam has been broken. 
	Chilcot had been embarrassing the government deliberately by refusing to go ahead with one of the final legal steps required before publication of an official report - so-called ""Maxwellisation"". 
	Named after a 1969 court victory by the late disgraced business tycoon Robert Maxwell, this process requires that those criticised in the report are sent drafts of the relevant sections for comment prior to publication. 
	The inquiry is not required to take on board what they say. 
	The inquiry argued that their report would be incomplete unless they could refer to cabinet minutes and details of the Blair Bush relationship. 
	They argued that Blair and other members of his team had already negated the high expectation of confidentiality traditionally granted to a Prime Minister in their own published memoirs. 
	In essence, publication of the details of these exchanges should allow the public to decide whether Tony Blair committed Britain to war at an early stage come what may. 
	Documents will still not be published in full. But the Cabinet Secretary agreed earlier this year that the inquiry can give details from over 200 Cabinet level meetings, including quoting extracts of the minutes. 
	Yesterday the two sides also agreed that they will now negotiate on what ""gists and quotes"" they can include from 25 notes from Blair to Bush and more than 130 records of conversations between the two leaders. 
	Direct quotation will be ""the minimum necessary"" but the public announcement of a deal suggests that the government side has given ground decisively. 
	Unless there is exceptional foot dragging during the negotiations, they should be concluded in a matter of weeks. The inquiry team has already completed its draft and specified what it would like to quote. 
	Maxwellisation is a private matter between the inquiry and its subjects but on past form it should take no longer than three months. 
	After that Sir John says he will submit the finished report to the Prime Minister, ""as soon as possible"". 
	It will then be up to David Cameron to decide when we get to see the Iraq Inquiry report."
