date,program,link,transcript
2014-01-16,"Police 'Cover Up Wrongdoing', Most Britons Say",https://web.archive.org/https://web.archive.org//web/20140117003627/http://news.sky.com/story/1196380/police-cover-up-wrongdoing-most-britons-say,"By Mark White, Home Affairs Correspondent More than half of Britons believe there is a culture of cover-ups within the police, a Sky News poll has found. 
	A total of 53% of members of the public questioned in the survey agreed that forces try to hide officers' wrongdoing. Just 18% of people polled disagreed that cover-ups take place. 
	The findings follow a series of controversies in which police have been accused of making serious mistakes and then attempting to shield officers from blame. 
	In 2012, it emerged that scores of statements from officers involved in the Hillsborough disaster in 1989 had been doctored to remove evidence of police failings. 
	Since September that year the Metropolitan Police has been embroiled in a damaging row with the former Chief Whip Andrew Mitchell, over whether he had called an officer guarding Downing Street a ""pleb"". 
	And last week the Met faced criticism in the wake of the shooting of Mark Duggan, whose death in 2011 prompted widespread rioting and looting. 
	An inquest jury found that armed police had acted lawfully in killing Mr Duggan, but his family have insisted officers shot an unarmed man. 
	However, the Sky News poll - commissioned as part of a series of reports on the police entitled A Fair Cop? -  found that despite these incidents, a large majority of the public still trust officers. 
	Asked whether their trust in police had changed over the past five years, 62% of those questioned said it had stayed the same, while 31% said it had gone down. 
	A total of 72% said they would trust the police to act if they reported a crime and 67% would trust officers to deal with them if they were the victim of a crime. 
	In relation to the conduct of officers over Hillsborough, 44% of those questioned said they now trust the police less, although 49% said it had made no difference. 
	The so-called 'Plebgate' affair prompted 51% of those questioned to say they had less trust in police, with 43% saying it made no difference. 
	However, 61% said the Mark Duggan case had not affected their trust in police. A total of 21% said they had less faith in officers, a number that increased to 40% among people who described themselves as non-white. 15% said they now trusted the police more. 
	Regarding police tactics, 60% of people who took part in the poll said they believed that 'stop and search' - a policy that ethnic minorities claim unfairly targets them - does more good than harm. 
	However, the same number of people questioned said they did not believe police should be able to use people's ethnic background to decide who to stop, a strategy known as racial profiling. 
	:: The Sky News poll was conducted by Survation who questioned 1,005 people earlier this week. 
:: Watch Sky News live on television, on Sky channel 501, Virgin Media channel 602, Freeview channel 82 and Freesat channel 202."
2014-01-16,Roache 'Raped Gullible 15-Year-Old Twice',https://web.archive.org/https://web.archive.org//web/20140117003627/http://news.sky.com/story/1196134/roache-raped-gullible-15-year-old-twice,"By Mike McCarthy, North of England Correspondent Coronation Street star William Roache raped a 15-year-old girl twice in ""cold and calculating"" attacks, a jury has been told. 
	The alleged victim, now 62, told police in an interview played in court that the actor grabbed her without warning twice in 1967. 
	The woman said that on the first occasion Roache led her along a corridor and pushed her onto a bed in his bungalow at Haslingden in Lancashire. 
	She said that the actor had taken her virginity. 
	""Before I realised it - it was happening,"" she told Preston Crown Court. 
	""I did not know what to do. I was panicking. He was not aggressive in any way. I can remember thinking I just want to get out of here. 
	""I thought it was my fault."" 
	The woman told the court that later the same year the actor called her over to the door of another nearby property which he owned. 
	She said: ""Before I knew it I was grabbed again. This time I was really frightened. I didn't know if there was anybody in at the house. I should not have got into that position again a second time."" 
	She said she did not tell her father because he had a ""real temper problem"" and would have given her ""a good hiding."" 
	The woman told Preston Crown Court that some time later she was taking part in a carnival and standing in a line waiting to be judged. 
	""I heard it announced that the judge was Bill Roache. I was half way down the line and I thought he might not recognise me. 
	""He walked up the line with a microphone and he just said: 'Hello. I know you don't I?'"" 
	She said that the attacks started to bother her more and more as she grew older and that she began to have trouble sleeping because the memories were in the back of her mind. 
	""I was gullible and I did not see bad in anybody. I was a kid,"" she said. 
	When asked why she did not try to push her alleged attacker away and try to run off, she said: ""When somebody overpowers you, there is no escape. 
	""He was too big and I was just shocked. You just go into shock and you just freeze. A horrible, horrible experience."" 
	The complainant said she came forward in March last last year after a conversation with her son about the Jimmy Savile scandal and later revelations about Sir Cyril Smith. 
	Opening her cross-examination, Louise Blackwell QC, defending, told the witness: ""All the questions I am putting to you are on the basis that neither of these events happened, just so you understand."" 
	She then began asking her about the layout of Roache's former home. 
	William Roache, 81, has played the character of Ken Barlow in ITV's Coronation Street since the soap opera started in 1960. 
	He denies five charges of indecent assault and two of rape. 
	The trial continues. 
:: Watch Sky News live on television, on Sky channel 501, Virgin Media channel 602, Freeview channel 82 and Freesat channel 202."
2014-01-16,DLT: 'Victim Left With Eyes Full Of Tears',https://web.archive.org/https://web.archive.org//web/20140117003627/http://news.sky.com/story/1196115/dlt-victim-left-with-eyes-full-of-tears,"By Tom Parmenter, Sky News Correspondent A former colleague of Dave Lee Travis has told a court how her ""eyes filled up with tears"" after the DJ allegedly touched her breasts. 
	The woman, who worked with him in local radio in the 2000s, said she initially had a good relationship with the man everyone called ""DLT"". 
	Speaking from behind a curtain at Southwark Crown Court, she said: ""He would give me big bear hugs every time he saw me, he would hug me a lot. 
	""I just saw him like a friendly grandad type - that is how he came across to me."" 
	The former journalist said that her opinion of him changed after an incident in their newsroom. 
	She told the court how the DJ approached her from behind and gave her another bear hug. 
	She said: ""He grabbed me on my face and then his hand was on that bit of your tummy below your belly button ... Nobody ever touches me there."" 
	She added: ""He took his arms back really slowly and deliberately over my breasts. 
	""I felt really confused, I went to the toilets and my eyes filled up with tears."" 
	She told the court how other female journalists at Chiltern FM had felt uncomfortable with the star's behaviour and on one occasion had confronted him about it. 
	Classic Gold Radio was based in the same building as Chiltern FM in Dunstable. 
	The boss of Classic Gold, Colin Wilshere, told the court it was his responsibility to try to ""have a word"" with Dave Lee Travis about the incident. 
	He said: ""I asked Dave to come into my office. 
	""He realised what I was talking about and said words to the effect of 'I didn't intend to upset her, that wasn't my intention'. 
	""He wanted to go and apologise and put matters right."" 
	Mr Wilshere explained how he ordered DLT to ""stay away"" from the newsroom. 
	But the court heard Dave Lee Travis ignored his boss and went straight back in to the newsroom to talk to the female journalist. 
	Mr Wilshere said he then had to ""haul"" DLT back into his office. 
	The former boss said: ""He had clearly not listened to what I wanted him to do. I just wanted him to go home because there was a lot of anger in the newsroom at that time. 
	""He was flustered, he was very angry with the whole thing ... he was very upset. He really wanted to talk to her and straighten it all out."" 
	The DJ then left the building and went home. 
	Mr Wilshere admitted that there was no record made of the incident and nothing was put on Mr Travis' staff file at the radio station. 
	Dave Lee Travis denies 13 counts of indecent assault and one of sexual assault. 
	His trial is due to last for six weeks. 
:: Watch Sky News live on television, on Sky channel 501, Virgin Media channel 602, Freeview channel 82 and Freesat channel 202."
2014-01-16,Teens Flee Top School For Caribbean Holiday,https://web.archive.org/https://web.archive.org//web/20140117003627/http://news.sky.com/story/1195966/teens-flee-top-school-for-caribbean-holiday,"Two teenagers have disappeared from their boarding school in the middle of the night - and flown to the Caribbean together. 
	Edward Bunyan and Indira Gainiyeva, both 16, are thought to have vanished at around 3am on Monday from Stonyhurst College in Clitheroe, Lancashire. 
	It is thought they ordered a taxi together to Manchester airport, where they caught a flight to the Dominican Republic. 
	Police there are said to be searching for them and, on Thursday morning, their parents were reported to be flying out to the Caribbean island to help find them. The two families are said to be desperately concerned. 
	According to their Facebook profiles, Indira says she is from Kazakhstan, but lives in Brighton. 
	Edward, who calls himself Eddy, says his home is Sotogrande, an upmarket residential development, popular with expats, in southern Spain. 
	A statement released to Sky News by the school on Thursday said: ""Two of our sixth formers left the College during the course of Monday morning and we have been working closely with their families and with the police since then. 
	""We understand from the police that they may be overseas, and we are awaiting more news. 
	""Our main concern is to be sure that they are safe and sound, and to reunite them with their families as soon as possible."" 
	Victoria Bunyan, the widow of Edward's older half-brother Christopher, told The Daily Telegraph: ""I don't approve at all but sounds like he is having quite an adventure."" 
	She said she had heard of the disappearance on the news, adding: ""It is going to get him in rather a lot of trouble I am sure. 
	""I'm not sure why he did it; they are very hormonal at that age. I don't know anything about the girl - I suspect her family are very worried too. 
	""I don't know what was going on at school for him but he is a bright boy so I am sure he will be ok and will work it out."" 
	Fellow pupils took to social media - using the hashtags #WheresBunyan and #WheresIndira - to try to find news of their friends. 
	A Lancashire Police spokesman said: ""We do know they are in the Dominican Republic, but as to their exact location - enquiries are continuing to try and trace them."" 
	Stonyhurst College was founded in 1593 and bills itself as one of Britain's leading Catholic boarding schools, adhering to the Jesuit tradition. 
	Past pupils include Sir Arthur Conan Doyle, former BBC director general Mark Thompson, three saints and seven archbishops. 
	It received an outstanding inspection report in April 2010 from Ofsted."
2014-01-16,Mikaeel Kular: Fears For Missing Edinburgh Boy,https://web.archive.org/https://web.archive.org//web/20140117003627/http://news.sky.com/story/1196009/mikaeel-kular-fears-for-missing-edinburgh-boy,"Concerns are mounting for Mikaeel Kular, who disappeared from his Edinburgh home more than 24 hours ago, as temperatures fall overnight. 
	A major search operation is continuing for the three-year-old who has not been seen since he went to bed at 9pm on Wednesday night. 
	Superintendent Liz McAinsh told a news conference: ""It is now getting dark, it's cold ... perhaps he's a bit disorientated, he's clearly going to be hungry now as well. 
	""I would ask local residents to think about their own homes, their gardens, their buckets, their outbuildings. Anywhere you think a three-year-old boy might be. Keep your eyes open in parks as well,"" she continued. 
	""We know his jacket and shoes are missing from the house. We don't know yet what has happened to him, but him going for a wander is one line of enquiry we're following up. 
	""We have air support out, we have dog support, we have resources coming from all over Scotland. 
	""It's cold, it's the middle of winter - we want to get Mikaeel home safely as quickly as we can."" 
	Mikaeel's mother and four siblings - including a twin sister - were in the flat in Ferry Gait Crescent, in the Drylaw area with him. 
	But when his mother went to find him at around 7.15am the next morning, he was missing. 
	Police Scotland have activated a Child Rescue Alert throughout the UK given the potential risk to Mikaeel and the time he has been missing. 
	It allows officers to interrupt television and radio programmes with news flashes, while members of the public are urged to call 0300 200 0200 if they have any information that may help police locate the missing youngster. 
	The little boy is described as 2ft tall and was possibly wearing a thigh-length beige jacket with a grey fur-lined hood, black gloves with multi-coloured fingers, dark navy blue jogging bottoms, a grey pyjama top featuring an embroidered turquoise dinosaur on the chest and brown shoes with two velcro straps. 
	He has a faded scar on the bridge of his nose and a sore on the left hand side of his mouth. 
	Coastguard and lifeboat crews are searching the shoreline in the Cramond and Drylaw areas close to Mikaeel's home, and mountain rescue teams have also joined specialists and residents on the ground, as police conduct house-to-house searches. 
	Forensic teams are examining a second address in a block of flats near his home. 
	Detectives are also looking at CCTV and want to speak to anyone who may have been travelling through the Muirhouse, Pennywell and Silverknowes areas this morning and may have seen the child walking on his own. 
	Superintendent McAinsh said there had been no arrests, no formal detentions, but several people were assisting officers with their inquiries. 
	""At this stage we’re keeping an open mind. There is no evidence to suggest criminality at this moment but clearly we are keeping an open mind. We are using all the resources at our disposal to find this boy,"" she said. 
	""We are following all lines of inquiry ... the family are being very helpful. As you can imagine, the mother is distraught and she just wants help in finding her child."" 
	She refused to comment on reports that there was a custody issue which Sky News Scotland Correspondent James Matthews had learned about ""on the basis of chat in the locality"". 
	He said: ""There was no particular answer on that. It may be that she has devolved that particular matter to the team on the ground but she wasn't able to say yes or no, about speaking to the father."" 
	Mikaeel's father is understood to be of Pakistani origin. Asked if he had been contacted, Supt McAinsh replied: ""We have spoken to all key members of the family ... and they are assisting us with our inquiries."" 
	Scores of volunteers in the area - parents and children - have been helping with the search, voicing a ""strong community spirit"" and concern for the missing boy, with no reported sightings of him yet. 
	Neighbour Nicola Garrick said of Mikaeel: ""I just know him from passing him on the street with his mum and that ... happy wee boy ... beautiful wee boy ... always got a smile on his face, so it's obviously a shock to see that he's missing."" 
	Jade Bremner, 22, who recently moved to the area with her two-year-old daughter, said she too found the disappearance ""shocking"". 
	Anyone with information can also contact Police Scotland on 101 or alternatively, the charity Crimestoppers on 0800 555 111. 
:: Watch Sky News live on television, on Sky channel 501, Virgin Media channel 602, Freeview channel 82 and Freesat channel 202."
2014-01-16,Michael Fallon Appointed Minister For Portsmouth,https://web.archive.org/https://web.archive.org//web/20140117003627/http://news.sky.com/story/1196174/michael-fallon-appointed-minister-for-portsmouth,"By Darren McCaffrey, Political Reporter Michael Fallon, who is currently both a minister for business and energy, is to be appointed Minister for Portsmouth to help promote growth and jobs. 
	It follows the decision made in November last year to move Navy shipbuilding to Scotland, resulting in the closure of the city's BAE Systems with the loss of more than 900 jobs. 
	It is believed to be the first time a minister has been given responsibility for a particular city since Michael Heseltine was made Minister for Liverpool in the wake of the Toxteth riots of 1981. 
	Mr Fallon will coordinate meetings of a task force made up of city leaders, representatives from BAE Systems, the Royal Navy and the Solent Local Enterprise Partnership. 
	The appointment of the Sevenoaks MP to the unpaid role has been welcomed by the Liberal Democrat leader of Portsmouth Council. 
Gerald Vernon-Jackson, said: ""I am glad that it seems ministers are listening and we are going to have somebody like Michael to help us cope with the loss of shipbuilding. 
	""We have had just silence from the Ministry of Defence about this, so I am pleased that another department is willing to listen."" 
	Portsmouth North MP Penny Mordaunt, who is currently taking part in ITV series Splash, said she asked the Prime Minister to intervene before Christmas. 
	Of Mr Fallon she said: ""He is a very good and capable minister and individual, but also he is somebody that can be very effective in rallying the support of colleagues in government."" 
	Portsmouth South MP Mike Hancock welcomed the news but warned: ""We have to bear in mind that Michael Fallon has already got two other jobs. I just hope he has the time and energy to devote to the issues we are facing."" 
	Downing Street said that Portsmouth needed particular attention, over other UK cities because ""there have been changes to Royal Navy shipbuilding, an industry that is very closely and directly linked to the Government."" 
	A spokesman for the Prime Minister refused to rule out re-appointing ministers for the regions of England."
2014-01-16,Anthony Grainger Death: Police Chief Charged,https://web.archive.org/https://web.archive.org//web/20140117003627/http://news.sky.com/story/1196353/anthony-grainger-death-police-chief-charged,"The chief constable of one of the UK's biggest police forces is to face a charge over the shooting of an unarmed odd-job man. 
	Sir Peter Fahy, from Greater Manchester Police (GMP), is accused of failing to discharge a duty under the Health and Safety at Work Act over the shooting of Anthony Grainger in March 2012. 
	He has a legal status that means he is a representative of GMP but does not share criminal liability. 
	The 36-year-old was shot by a GMP marksman after his car was stopped as part of a planned operation in Culcheth, Cheshire. 
	He was unarmed and there were no weapons in the car. 
	The father-of-two's family has criticised prosecutors' decision not to charge the marksman who took the fatal shot. 
	His cousin Wesley Ahmed, 45, said the family would consider bringing a private prosecution against the officer who fired the fatal shot, and possibly those who led the operation. 
	""I expected this, you can't get justice in this country, you've got no chance,"" Mr Ahmed said. 
	""I have been campaigning all over the country and none of the other deaths in custody families have managed to get justice. 
	""It's set for the police to be immune from prosecution. They have no accountability when it comes to a death in custody. If it was fraud, they would go to prison straightaway. 
	""People have been fighting for 20-odd years, you can't win. I thought Anthony's case might be the first one to crack the mould because they shot and killed an unarmed man. 
	""Now we'll look at a private prosecution."" 
	The Crown Prosecution Service decided the marksman who killed Mr Grainger should not face charges for murder or manslaughter because a jury would be likely to accept that he believed his actions were necessary. 
	""In the circumstances of this case, our assessment of the evidence is that a jury would accept that the officer did believe his actions were necessary and that the level of force used in response to the threat as he perceived it to be was proportionate,"" it said. 
	Westminster Magistrates' Court will host the first hearing for the health and safety charge on February 10. If the force is convicted, it could face an unlimited fine. 
:: Watch Sky News live on television, on Sky channel 501, Virgin Media channel 602, Freeview channel 82 and Freesat channel 202."
2014-01-16,Gene Therapy Breakthrough Could 'Cure' Blindness,https://web.archive.org/https://web.archive.org//web/20140117003627/http://news.sky.com/story/1195827/gene-therapy-breakthrough-could-cure-blindness,"By Thomas Moore, Health and Science Correspondent Patients suffering from an inherited form of blindness have for the first time had their vision dramatically improved by gene therapy. 
	The first six patients to be given the experimental injections into the back of the eye were all able to see better in dim light. 
	And two of them were able to read more lines on an eye chart. 
	The patients were born with a genetic form of blindness called choroideremia, which affects 1 in 50,000 people, most of them boys, who start to lose their vision in late childhood. 
	But in a groundbreaking clinical trial, doctors at the Oxford Eye Hospital injected a harmless virus that had been engineered to carry a working copy of the gene that sufferers lack. 
	The trial was intended to confirm that the injections did not damage the delicate light-sensing cells in the retina. 
	But the gene therapy had an unexpected therapeutic benefit - and three more patients have now been treated with a higher dose. 
	Professor Robert MacLaren of Oxford University, who led the trial, said: ""In truth we did not expect to see such dramatic improvements in visual acuity. 
	""It is still too early to know if the gene therapy treatment will last indefinitely, but we can say that the vision improvements have been maintained as long as we have been following up the patients, which is two years in one case."" 
	The patients were treated in one eye only so doctors could accurately assess the effects of treatment. Results are published in The Lancet medical journal. 
	Other, more common, genetic causes of blindness, including macular degeneration retinitis pigmentosa, could be treated using the same technique. 
	Jonathan Wyatt, 65, had his weaker left eye treated as part of the trial and began to notice an improvement in his vision within days. 
	""Now when I watch a football match on the TV, if I look at the screen with my left eye alone, it is as if someone has switched on the floodlights,"" he said. 
	""The green of the pitch is greener and the numbers on the shirts are much clearer."" 
	The new procedure involved detaching the retina at the back of the eye and then using a fine needle to inject the genetically modified virus underneath it. 
	The virus-infected light sensing cells delivered a working copy of the 'CHM' gene. A protein produced by the gene stops the cells dying off. 
	Professor MacLaren said: ""If we were able to treat people early, get them in their teens or late childhood, we'd be getting  the virus in before their vision is lost. 
	""If the treatment works, we would be able to prevent them from going blind."" 
	Wayne Thompson, 43, was treated in April with a higher gene therapy dose as part of a new trial. 
	He said: ""One night in the summer, my wife called me outside as it was a particularly starry evening. 
	As I looked up, I was amazed that I was able to see a few stars. I hadn't seen stars for a long, long time. 
	""For a long time I lived with the certainty of losing vision. Now I have uncertainty of whether the trial will work, but it is worth the risk."" 
	The trial was funded by the Health Innovation Challenge Fund, a partnership between the Wellcome Trust and the Department of Health. 
	Further funds were raised by the Tommy Salisbury Choroideremia Fund through the charity Fight for Sight. 
	Tommy, now 13, was diagnosed with the condition at the age of five. His family have raised £360,000 to fund research. 
	His mum Emma said: ""It's a mother's worst fear to know that your child has an eye condition that's currently incurable and will cause them to lose their sight."" 
:: Watch Sky News live on television, on Sky channel 501, Virgin Media channel 602, Freeview channel 82 and Freesat channel 202 
Blind Can Carry Guns In Public In Iowa"
2014-01-16,Cannabis Trade: 'More Money And A Better Life',https://web.archive.org/https://web.archive.org//web/20140117003627/http://news.sky.com/story/1195350/cannabis-trade-more-money-and-a-better-life,"The recession in the UK lured many people into the cannabis trade. 
	Sky News was invited into one large-scale operation somewhere in south London where we met two British workers who dedicate their lives to this illegal horticulture. 
	Wearing a decorator's mask, track suit top and shorts, one worker gave us a guided tour, explaining how their operation works. 
	There are around 30 cannabis plants potted in tubs in one small room that is rigged up with several hot lights, there's gardening equipment in the hallway along with tens of thousands of pounds worth of the class B drug. 
	The worker said: ""I have been working here four years - I used to be a scaffolder. 
	""Obviously scaffolding is good money but I wanted a bit more money and a better life, so I got involved and started learning a new trade."" 
	Each plant is potentially worth tens of thousands of pounds to the gang. 
	After years of growing them and caring for them the worker said: ""They are like humans - they get ill, you have to use chemicals - you have to treat them when they get ill ... you have got to handle them like you do your own kids. 
	""It is a full-time job. When people say it is easy - it may be easy selling it, but is not easy growing it. It takes all my time up."" 
	The illicit factory is within a property adjoining another legitimate business. 
	The worker admitted: ""I'm on a really big scale of it, you know, there is even more stuff that you haven't seen. 
	""We have got places which are full up with stuff ... the money is excellent, really good. 
	""The way the economy is, we help the economy and we give people jobs."" 
	The gang revealed how they also operate a franchise system, preying on people who are ready to hire out a spare bedroom. 
	The worker said: ""What it is is people on benefits and that and they are struggling and we give 'em a bit of money to use two rooms or whatever we want. 
	""For one room we will give 'em £200 or £300 a month ... if it ever got caught by the police it is not in our name it is in their name and that's, that's what we do."" 
	The worker has seen how UK-produced cannabis has come to dominate the market for a drug that was once predominantly imported from abroad. 
	He said: ""It is that big they will never be able to control it - it is on a massive big scale what everyone is doing, it is not just us. 
	""The new trade now is people doing this instead of going to work ... it is hard work but it is easy money - right at the end of it is a nice payout."" 
	He then grabs a nearby black holdall and showed us the stash of cannabis, bagged up and ready to be sold on the street. 
	""These are ounces, they go for £250 - I do 'em at £200 - but if you broke them down into little bits into £20 shots you could earn about twenty grand from all this - maybe more."" 
	He had few qualms about this strong version of cannabis ending up in very young hands. 
	""Yeah young kids - I know 12, 13-year-olds smoking it, even 11-year-olds ... it mellows them out, makes you in a good mood and it is a nice little buzz."" 
	Before he returned to tending to his plants I asked if he would ever return to scaffolding, the worker simply replied: ""Never ... never."" 
:: Watch Sky News live on television, on Sky channel 501, Virgin Media channel 602, Freeview channel 82 and Freesat channel 202."
2014-01-16,Drug Gang 'Sells Cannabis To School Children',https://web.archive.org/https://web.archive.org//web/20140117003627/http://news.sky.com/story/1195251/drug-gang-sells-cannabis-to-school-children,"By Tom Parmenter, Sky News Correspondent Sky News has gained exclusive access to a drugs gang that supplies primary school-aged children with cannabis. 
	The boss of the south London firm claims the cannabis trade in Britain is ""the biggest it has ever been"" despite continued police efforts to disrupt the illegal trade. 
	Speaking on condition of anonymity, the man in his twenties told Sky News he employs more than 30 workers. 
	He explained how they had at least three factories supplying people in south London and even claims he exports the class B drug to the Netherlands, Germany and Austria. 
	The boss said: ""We have a type of weed over here called 'English cheese'. 
	""It was created over here - in Amsterdam they don't have that so they try to create that but they just can't because it is what we make and that's what they want."" 
	But it is his claim that dealers are peddling drugs to primary school-aged children in London that will shock many parents. 
	He said: ""You've got doctors, police, solicitors, teachers, bus drivers - everyone does it .... young kids, school kids, even primary school kids."" 
	The gang leader said he personally does not sell to children, but admitted that dealers who work with his organisation do. 
	He said: ""I blame it on the TV, the media, rap, YouTube, like Miley Cyrus on TV it is a common thing - they see it as the cool thing to do. 
	""Instead of binge-drinking they'll go and have a smoke."" 
	The singer Miley Cyrus recently appeared to light up a joint while on stage at the European MTV awards in Amsterdam. 
	The drugs boss spoke to Sky News because he believes the cannabis trade in the UK should be legalised. 
	He said: ""It should be legal so we don't have to hide what we are doing. 
	""If you look at LA and California and how they legalised it for medical reasons and stuff and how the crime rate actually drops. 
	""They legalised and it's a calmer place out there."" 
	Commander Steve Rodhouse, who heads the Metropolitan Police's gangs and organised crime division, said the cannabis trade in the UK ""fuels crime, fuels violence and anti-social behaviour. This is a real problem on our streets"". 
	He also said some reports tend to give the impression that gangs can operate without fear of being detected. 
	""That is just not the case,"" he added. 
	""We do thousands and thousands of search warrants every year in London. We arrest and charge hundreds of people for this crime."" 
	The Home Office said over the last two years police forces have seized more than one million cannabis plants, keeping an estimated £200m worth of the drug off the streets. 
	The number of offences related to cannabis production rose from 14,982 in 2010/11 to 16,464 in 2011/12, according to the Association of Chief Police Officers (ACPO). 
	An ACPO spokeswoman said: ""Police forces and the National Crime Agency (NCA) are finding that these criminals are going to ever greater lengths to conceal their illicit activity because they know that across the country we are shutting down these farms on a daily basis."" 
	Crime Prevention Minister Norman Baker told Sky News: ""In the UK, cannabis is controlled as a class B drug under the Misuse of Drugs Act 1971 and is listed in Schedule 1 to the Misuse of Drugs Regulations 2001. 
	""Those who grow and supply cannabis face up to 14 years' imprisonment. Production of cannabis for personal use is also illegal. 
	""We are determined to bring the criminal gangs who trade in cannabis to justice. I am also leading a study of drugs policy in other countries, which will build on the commitment in the drug strategy to look at what we can learn from the approach taken abroad."" 
:: Watch Sky News live on television, on Sky channel 501, Virgin Media channel 602, Freeview channel 82 and Freesat channel 202."
