date,program,link,transcript
2014-05-29,Lord Rennard Says Sorry To 'Harassment' Women,https://web.archive.org/https://web.archive.org//web/20140529200554/http://news.sky.com/story/1271625/lord-rennard-says-sorry-to-harassment-women,"Former Liberal Democrat peer Lord Rennard has apologised to four women who accused him of ""harassment"". 
	The ex-chief executive of the party had previously refused to say sorry having maintained his innocence ever since allegations were made that he had behaved ""inappropriately"". 
	Now it has emerged he has issued an apology in a letter sent to Liberal Democrat HQ. 
	The letter says: ""Lord Rennard wishes to achieve closure of the contentious issues that have been in the public domain for the last fourteen months by expressing his apologies to Susan Gaszczak, Alison Goldsworthy, Bridget Harris and Alison Smith. 
	""Lord Rennard personally accepts the full report of Alistair Webster QC as given to him on March 7th in its entirety. 
	""He would therefore like to apologise sincerely for any such intrusion and assure them that this would have been inadvertent. 
	""He hereby expresses his regret for any harm or embarrassment caused to them or anything which made them feel uncomfortable. 
	""Lord Rennard wishes to make it absolutely clear that it was never his intention to cause distress or concern to them by anything that he ever said or did."" 
	Lord Rennard's legal adviser Lord Carlile told Sky's Murnaghan programme in January Lord Rennard was being ""lined up against a wall"" and he should not apologise given no allegations against him had been proven. 
	Police investigated claims that Lord Rennard sexually harassed female party activists last year, but decided not to press charges. 
	But an internal inquiry carried out by Alistair Webster QC found there was broadly credible evidence of ""behaviour which violated the personal space and autonomy of the complainants"". 
	Lord Rennard was suspended from the party, but remains a Lord, as a result of the allegations against him. 
	One of the women who made the allegations, Bridget Harris, a former adviser to Nick Clegg who resigned from the Lib Dems over the party's failure to act, told Sky News: ""I welcome it but I wish he'd done it 15 months ago, then it would have saved us all a huge amount of pain and hassle. 
	""What's really important here is that he's acknowledged responsibility for what he's doing and a stronger message is that we were not lying.""  
	Tonight, a spokesperson for Lord Rennard said that the apology speaks for itself. 
	A Liberal Democrat spokesperson said: ""An appeal has been submitted by three of the original complainants against the outcome of Alistair Webster's investigation. 
	""Separately, an appeal has been submitted by Lord Rennard against the disciplinary process for bringing the party into disrepute by his failure to apologise, and his conduct after the publication of Webster's conclusions. 
	""Both appeals will be considered by the English Appeals Panel in accordance with the rules of the party. We cannot comment further on any aspect of that process while it is ongoing."""
2014-05-29,Stephen Sutton Vigil As Donations Top £4m,https://web.archive.org/https://web.archive.org//web/20140529200554/http://news.sky.com/story/1271529/stephen-sutton-vigil-as-donations-top-4m,"The appeal by teenage cancer fund-raiser Stephen Sutton has passed £4m as tens of thousands of people are expected to attend his vigil later. 
	The 19-year-old will never be forgotten because of the ""incredible impact"" he had on the lives of young people with cancer, said Teenage Cancer Trust - the charity he raised money for. 
	A two-day vigil begins this evening at Lichfield Cathedral, Staffordshire, to allow friends and well-wishers to pay their respects to the teenager whose courage facing terminal cancer inspired millions across the world. 
	Stephen originally started the charity drive on his justgiving.com page, but donations continued to pour in from people touched by his example. 
	He died on May 14 after succumbing to multiple tumours. 
	Teenage Cancer Trust's chief executive Siobhan Dunn said: ""Stephen's an extraordinary young man who has had the most incredible impact on the lives of so many young people with cancer. 
	""I think it's really important there's a public celebration of Stephen's life and I think that's exactly what he would have wanted. 
	""He was looking for us to put the fun into his funeral so hopefully we're going to do that."" 
	Stephen's mother Jane Sutton has called for people not to wear black to the vigil, but to ""do something to make others happy"". 
	Yellow ribbons have begun to appear around Stephen's home town of Burntwood and other towns in Staffordshire, because of its association with summer - Stephen's favourite season. 
	Before his death, he said: ""I don't see the point in measuring life in terms of time anymore. I'd rather measure life in terms of making a difference."" 
	It is estimated up to 40,000 people may attend his vigil."
2014-05-29,Hillsborough Jury Shown 1981 Crush Footage,https://web.archive.org/https://web.archive.org//web/20140529200554/http://news.sky.com/story/1271353/hillsborough-jury-shown-1981-crush-footage,"By Becky Johnson, Sky News Correspondent Footage of a near-fatal crush at the Hillsborough stadium years before the 1989 disaster has been shown at the inquests into the deaths of 96 football fans. 
	The jury was told 38 fans were injured during a similar crush at the 1981 FA Cup semi-final between Tottenham Hotspur and Wolverhampton Wanderers. 
	On that occasion, the Tottenham fans were allocated the Leppings Lane terrace at the stadium, the same stand allocated to Liverpool fans in 1989. 
	The jury was told that in 1981, there was congestion at the Leppings Lane turnstiles, resulting in a gate being opened to allow fans into the ground. 
	The inquest heard the crush occurred as the crowd on the terraces surged forward when Spurs scored four minutes into the match. 
	The game was televised and the footage shown to the court included clips where stands can be seen behind the action on the pitch. 
	Six minutes into the game, fans are filmed climbing over the fence between the crowded stands and the pitch and sitting down behind the goal. 
	By the 11th minute, dozens of fans were sitting on the pitch with more still climbing the fence. 
	Two minutes later, St John Ambulance workers are seen carrying a stretcher along the sideline to help a spectator. 
	Half an hour into the game, so many fans had managed to escape the crush on the terraces they were lining the pitch behind the western goal and in front of the south stand. 
	At half-time, spectators ran across the pitch. 
	The jury was told perimeter fences were opened, allowing between 100 and 250 fans to leave the crowded terrace. 
	The inquest heard that following the near-tragedy, Hillsborough was not used for FA Cup semi-finals until 1987. 
	The jury was told that after 1981, consideration was given to whether the capacity for the stand, stated on the ground's safety certificate as 10,100, was too high. 
	Eight years later in a crush on the same terrace, after the same gate was opened to relieve congestion at the Leppings Lane turnstiles, 96 Liverpool fans died. 
	The inquests continue."
2014-05-29,Hospital Accused Of 'Abandoning' Dying Mother,https://web.archive.org/https://web.archive.org//web/20140529200554/http://news.sky.com/story/1271469/hospital-accused-of-abandoning-dying-mother,"The family of a 45-year-old mother have released a shocking image which they say shows her curled up in agony after she was ""abandoned"" by medics at a hospital linked to a series of scandals. 
	Margaret Lamberty's family say they plan to sue the University Hospital of North Staffordshire, alleging that doctors and nurses failed to diagnose her treatable condition and then did not respond to her calls for help. 
	The grandmother-of-eight died of multiple organ failure triggered by blood clots in her bowel on April 30 after collapsing at her home in Stoke-on-Trent. 
	Her daughter Laura, 28, said the family repeatedly warned doctors Mrs Lamberty had a history of blood clots when she was admitted to the hospital with chronic stomach pains three days earlier. 
	Laura said doctors overlooked their warnings and failed to conduct the correct tests. 
	""My mum was failed by the doctors and the nurses. She was abandoned in a side room while she died in agonising pain,"" Laura said. 
	""It was horrific for her and the worst thing I have ever had to see. We told the doctors over and over again she suffered from blood clots but they simply ignored us. 
	""We are determined to get justice for mum and find out the truth about what happened. No one should go through what she did."" 
	Her family claim that in the days before her death she was left in blood-stained sheets for 24 hours and forced to wait half an hour for a nurse after buzzing for help. 
	Laura, from Chell Heath, Stoke-on-Trent, said she took the pictures of her mother lying on the hospital floor to show doctors how much pain she was in. 
	She said: ""Before she was admitted to hospital, mum was fit and healthy. 
	""But then she was cradling her stomach in a ball on the floor, she was in so much pain. She has been taken from us and we want to know why. 
	""I just wish the doctors would have taken her seriously and then maybe she would still be here."" 
	The mother-of-four's death is the latest in a series of scandals to hit the £400m hospital. 
	Last November 81-year-old Lillian Baddeley's family alleged she died after catching four superbugs at the hospital. 
	Several months earlier an inquest heard how two premature babies died due to a ""breakdown in hand hygiene"" at the hospital. 
	According to NHS whistleblower Julie Bailey, Mrs Lamberty's case is not unique in the UK medical system.  
	Mrs Bailey, who has set up campaign group Cure The NHS, said: ""Time and time again patients are not being listened to. 
	""Very often patients, and their families, know what is wrong with them but medics do not listen to them. 
	""Too many times we see medics dismissing patients concerns and failing to listen to what they are saying. 
	""It is appalling that this family felt so desperate they were forced to take a picture of their mother in such terrible pain."" 
	Mrs Lamberty's family have now submitted a letter of complaint to the hospital 
	A spokesman for the University Hospital of North Staffordshire NHS Trust told Sky News: ""The Trust attempted to contact the family of Mrs Lamberty earlier this month. We recently received correspondence from Mrs Lamberty’s family and we will again be attempting to contact them to discuss their concerns. 
	""The Trust would like to offer its sincere condolences to Mrs Lamberty’s family."""
2014-05-29,Will And Kate's 'Dram' Scotches Baby Rumours,https://web.archive.org/https://web.archive.org//web/20140529200554/http://news.sky.com/story/1271510/will-and-kates-dram-scotches-baby-rumours,"The Duke and Duchess of Cambridge have been drinking whisky while on a visit to Scotland – possibly scotching rumours the Duchess might be pregnant. 
	Kate and William sampled a 'dram' of Scotland's national drink while on a tour of the Glenturret distillery, just outside Crieff, Perthshire. 
	The tour was part of their visit to the Strathearn area of central Scotland. 
	The couple were appointed the Earl and Countess Strathearn by the Queen after they were married. 
	At the distillery, they were greeted by a bagpiper and crowds waving flags before being shown round. 
	When they reached the whisky bar, master blender Gordon Motion talked them through the different brands. 
	William chose the Alpha Black first, and commented: ""That's pretty good."" 
	Kate sipped from a glass of Snow Goose – said to have a lighter flavour and be popular with women - which she said was ""very nice"" and suggested that William try ""the girly one"". 
	The couple were also offered a glass of cask strength Glenturret single malt which prompted the Prince to say ""Blimey, it's got a bit of a kick to it,"" while Kate said it was delicious. 
	It came after the couple's recent trip to Australia and New Zealand when Kate appeared to quash speculation that she may be expecting a second child by telling wine-makers how she was enjoying being able to drink again after the birth of Prince George. 
	The Duchess wore a coral and red striped coat by Scottish designer Jonathan Saunders and a dress by Goat. 
	The outfit was topped off with beige heels, a matching clutch bag and a celtic brooch given to her as a wedding present. 
	General manager Stuart Cassells presented the couple with a bottle of whisky, personalised with the label ""The Famous Streathearns"". 
	He also gave them a cuddly grouse toy for their son, saying: ""We didn't want to leave George out."" 
	Established as a single malt distillery in 1775, Glenturret is also blended with other grains and malt whiskies to create The Famous Grouse, one of the world's top five whiskies. 
	During their tour, the couple officially opened the newly-revamped Famous Grouse Experience visitor attraction. 
	Mr Cassells said: ""They said they liked whisky, both Prince William and Kate. 
	""We were quite surprised at how many different whiskies they tried. The last whisky they tried was at 57% cask strength."" 
	After bottling their own whisky, the couple attended a civic reception with people from Perthshire, invited for their work in the community. 
	They had begun the day with a visit to Strathearn Community Campus where they were greeted by crowds of excited locals waving Saltires and Union flags. 
	While there, the Duke chatted to the crew of Scotland's Charity Air Ambulance (SCAA). 
	The encounter came days after reports suggested the Duke is considering taking a pilot's role with the East Anglian Air Ambulance service. 
	John Pritchard, 46, lead paramedic with the SCAA, said: ""He never said a thing about it, but I would certainly welcome him on to the team."" 
	Meanwhile, Prince Harry visited the Suffolk Show and a young people's centre in Ipswich."
2014-05-29,Elephant Uses Dropped Phone To Take 'Selfie',https://web.archive.org/https://web.archive.org//web/20140529200554/http://news.sky.com/story/1271572/elephant-uses-dropped-phone-to-take-selfie,"A man who dropped his phone while touring a wildlife park was surprised when he recovered it to find an elephant had used it to take a ""selfie"" picture. 
	Scott Brierley was using the smart phone to take pictures in West Midlands Safari Park in Bewdley when it slipped from his grip. 
	He decided it was too dangerous to get out of the car and retrieve it but staff later went into the elephant enclosure to get it for him. 
	When he looked at the photos stored on the device, he was amazed to find one showing an elephant looking straight at the lens, apparently touching the display with its trunk. 
	Mr Brierley, 23, said: ""I hit my phone on the side of the car door and it fell down on to the grass. 
	""The elephant was all over it. I think he thought it was food. I didn't dare get out the car to get it. I just drove to one of the workers I could see and he went to get it. 
	""I really couldn't believe it when the iPhone came back. 
	""I pressed the centre button to check it was still working and, wow, there it was - me and my friend were in shock! 
	""The elephant had taken two pictures, but the second isn't very good. I have shown everybody the elephant selfie, and they all love it."" 
	When head keeper Andy Plumb was shown the picture he was as surprised as Mr Brierley and recognised it was 22-year-old African elephant Latabe who had taken what the phone's owner thinks is the world's first ""elfie"". 
	Mr Plumb said: ""I saw the young man drop the phone and I waved him on. He started to drive towards us so I went to retrieve it. 
	""Lots of people have dropped their phones at our park but I've never seen anything like this. What a picture! We're very proud of Latabe."""
2014-05-29,'Canoe Man' Ordered To Pay Back Pension Cash,https://web.archive.org/https://web.archive.org//web/20140529200554/http://news.sky.com/story/1271339/canoe-man-ordered-to-pay-back-pension-cash,"A man convicted of conning insurance companies out of hundreds of thousands of pounds by faking his own death has been ordered to hand over £40,000 from two pensions that have now matured. 
	John Darwin, who was reported missing in a canoe in the North Sea in March 2002, was given the order during a Proceeds of Crime Act hearing at Teesside Crown Court, the same court where the 63-year-old was jailed for fraud in 2008. 
	The pensions were earned from his time as a teacher and a prison officer. 
	A judge previously ordered a repayment of £679,073 but Darwin, who is now unemployed, living in Seaton Carew, near Hartlepool, and claiming benefits, has so far only repaid £122. 
	After the hearing, prosecutor Jolyon Perks said Darwin might face further applications should he come into more money in the future. 
	""We believe it sends a strong signal to those who seek to benefit from their criminal conduct that these orders have teeth,"" he said. 
	""They will be pursued and they will be rigorously enforced. 
	""The Proceeds of Crime Act is intended to be draconian."" 
	Darwin's wife, Anne, from whom he is now divorced, has repaid more than £500,000 under a separate Proceeds of Crime order. 
	She had collected a similar amount in life insurance cash paid out over her husband's alleged death while he hid in their home. 
	The couple's two sons were left believing their father had died. 
	He was reunited with them after walking into a police station in London in December 2007 and claiming he had no recollection of what had happened. 
	His wife, who had run away with him to Panama, pretended she, too, was amazed at his reappearance until a photograph turned up of them posing together after his supposed death. 
	She was later jailed for more than six years for fraud and money laundering."
2014-05-29,Rolf Harris' Daughter 'Smashed Up Paintings',https://web.archive.org/https://web.archive.org//web/20140529200554/http://news.sky.com/story/1271425/rolf-harris-daughter-smashed-up-paintings,"By Nick Pisa, Sky News Reporter, at Southwark Crown Court Entertainer Rolf Harris' daughter smashed up his paintings and banged her head against a wall after she found out he had been accused of assaulting a friend of hers, his trial has heard. 
	The 84-year-old, who denies 12 counts of indecent assault, made the revelations in cross-examination as the case approached its third week. 
	He told the trial he only began a physical relationship with the main complainant in the case when she was 18 years old but she claims he abused her when she was just 13. 
	Harris told the jury of six men and six women at Southwark Crown Court about the furious reaction of his daughter, Bindi, when she heard about the abuse allegations. 
	Prosecutor Sasha Wass QC asked him: ""Bindi was beside herself?"" 
	He replied:""I suppose so, yes."" 
	Ms Wass said: ""She (Bindi) was in such a state she was banging her head against a wall."" 
	During a second day of cross-examination, Harris repeatedly denied the allegations against him, describing them as ''lies''. 
	He denied his claim the woman had asked him for £25,000 was an ""attempt to discredit"" her and her family. 
	He also denied trying to ""vilify"" alleged victim Tonya Lee. 
	Ms Lee, who has waived the usual right to anonymity given to alleged sex offence victims, claims Harris touched her when she travelled to Britain from Australia for a tour in 1986. 
	Harris told the court he accused her of making up the allegation because her story ""didn't hold water"". 
	He denied ever meeting Ms Lee and when asked why she would have lied, he said: ""It would only be to support her story. I can't imagine why she would say that but it's all lies."" 
	Harris also dismissed another allegation, made by a woman who claims he groped her as she got an autograph from the star at a community centre in Portsmouth, telling the court he was ""never there"". 
	He said he would not have needed to tour the country to promote his track Two Little Boys because it was an ""instant hit and hardly needed any promotion"". 
	He also said he would not have performed the song unaccompanied. 
	The star told the court: ""She's lying. I wasn't there. She must be making it up."" 
	Harris was asked about another claim, made by a woman who has appeared as a witness, but whose allegations do not relate to a charge, in which he is said to have told her he wanted to be the first person to give her a ""tongue kiss"". 
	He said: ""I would never say that. I hate that expression."" 
	The star also dismissed another allegation by a separate witness who says he groped her and said he had ""no recollection"" of meeting another witness who has told the court he assaulted her in Malta. 
	Harris, of Bray, Berkshire, denies indecently assaulting four women aged between seven or eight years old and 19 years old between 1968 and 1986. 
	The trial continues."
2014-05-29,World Cup: Seven Ways To Predict The Winners,https://web.archive.org/https://web.archive.org//web/20140529200554/http://news.sky.com/story/1271324/world-cup-seven-ways-to-predict-the-winners,"What do Stephen Hawking, Homer Simpson and weather forecasters have in common? They have all tried to use their specialist skills to predict the outcome of a World Cup. 
	Sky News looks at seven ways you might second guess the outcome of Brazil 2014. (Anyone with Three Lions in their heart should probably look away now.) 
:: The Simpsons 
	In 2005 the hit cartoon correctly predicted the outcome of the Super Bowl - and now they have tried their luck at the World Cup. A one-off special produced by Fox earlier this year featured Homer refereeing a final between Brazil and Germany, with the Germans apparently beating the host nation 2-0. 
:: The mathematical formula 
	Professor Stephen Hawking studied England's performances to come up with an equation that shows the Three Lions are more likely to flourish after short-haul flights when the temperatures are low and the games kick off at a familiar 3pm. 
	The good news is that… No, there is no good news. England face a 5,000-mile flight to a country expecting 30C weather, to play games at 6pm, 4pm and 1pm. There is one straw for Roy Hodgson to clutch: in 2010 German physics lecturer Metin Tolan devised a formula that predicted glory for his countrymen. Happily he was proved 'falsch'. 
:: The animal oracle 
	Perhaps Mr Tolan should have visited the Sea Life Centre in Oberhausen. It was here Paul the Octopus was presented with two boxes, each emblazoned with a nation's flag, during the 2010 World Cup. 
Paul chose the winner in all seven of Germany's matches and also called a Spain win over Holland in the final. A parakeet and a fish named Koi Hodgson are among those who have tried to mimic Paul, but neither have come close to matching his psychic success. 
:: The financial institution 
	Goldman Sachs has been issuing World Cup predictions since 1998 and say the winners can be pinpointed by examining how countries are performing in the global markets. 
	This year they reckon Brazil, Germany, Argentina and Spain will make the semi-finals - and have given England a 1.4% chance of lifting the trophy. Thankfully for Rooney and co, their past predictions have been way off target - guessing none of the semi-finalists in 2002 and just 50% in the last two tournaments. 
:: The weather forecasters 
	Meteorologists predicted World Cup 'El' for England long before Hawking and Goldman Sachs piped up. Climate scientists at the University of Reading have said there is a 60% chance of El Nino conditions in Brazil this summer. This would ""increase the risk of uncomfortably hot and dry conditions"" during the tournament - a blow to European teams used to playing in cooler conditions. 
:: The form book 
	Spain are the reigning champions but, remarkably, no European team has ever won football's greatest prize on South American soil. In fact, on the seven occasions the World Cup has been played in the Americas, either Brazil, Argentina or Uruguay have triumphed. England have never passed the quarter-final stage in those years. 
:: The bookies 
	Brazil has its own version of the 'Boris Bike' - and our guess is you won't see a bookie on one. So your best bet might be checking the latest odds. Unsurprisingly, Brazil are the favourites at 3/1, followed by Argentina at 9/2 and Spain at 11/2. England sit alongside Portugal, Holland, Colombia and Italy on 25/1."
2014-05-29,Look To The Past For Help To Buy's Future,https://web.archive.org/https://web.archive.org//web/20140529200554/http://news.sky.com/story/1271441/look-to-the-past-for-help-to-buys-future,"It's not often the Government goes out of its way to tell people one of its policies hasn't been a runaway success, but that's precisely what seems to be happening today with Help to Buy. 
	The Treasury has published the first figures on the take-up of the controversial mortgage guarantee bit of the Help to Buy scheme and is at pains to point out how small those numbers are. 
	A ""mere"" 7,313 properties have been bought using the mortgage guarantee scheme since it started up in October, only 1.2% of total transactions. 
	The average property bought under the scheme was worth only £151, 597. And the vast majority of these purchases have been outside London and the South East. 
	To put this in perspective, more guarantees were issued in Orkney than in Camden and Westminster put together, while the biggest ""hotspot"" for the scheme was Leeds, where it was used 116 times in its first six months. 
	When the Treasury unveiled the Help to Buy scheme last spring, the Chancellor was adamant that, unlike previous attempts to kickstart housing activity, this one would have far better take-up - hence the high £600,000 threshold for eligible properties. 
	So why the reticence about its use now? 
	In large part it comes down to public opinion about the housing market. There are widespread concerns about the existence of a bubble in British property - most specifically in London. 
	Whereas this time last year the Chancellor's main concern was the threat of a triple-dip recession, today he is more worried about being seen as responsible for another property crash. 
	Which is why the Treasury is at pains to point out the scheme is hardly being used at all in London and that only a fraction of the total - 31 of 7,313 - applications were for properties worth between £500,000 and £600,000. 
	But, to get back to the original point, is the impact of the scheme as small as comes across from the Treasury's press release? Not necessarily. 
	For one thing, if you look at the numbers on a six-monthly basis, as the Treasury does, this underplays the acceleration in recent months. 
	In its first quarter, the mortgage guarantee scheme accounted for a mere 0.3% of property transactions, but in its second quarter, from January to March this year, it accounted for 2%. And the usage is rising quite quickly. 
	As it happens, it's already far more popular than the Thatcher government's famous Right to Buy scheme, which enabled council tenants to purchase their homes, was in its first six months. 
	There were 2,328 homes sold in England under Right to Buy in the scheme's first six months, from October 1980 to the spring of 1981. 
	The Help to Buy mortgage guarantee scheme, by contrast, has been responsible for 5,890 sales in England in its first six months. 
	Add on the new-build element of the scheme and the total comes to around 20,000 (or 16,000 if you just take the first six months of that new-build scheme, which began earlier than the mortgage guarantee element). 
	Now, that 20,000 rate is considerably lower than the 52,000 properties per six months rate the Right to Buy scheme achieved in its second year of operation. 
	And it should be noted that while the Help to Buy mortgage guarantee scheme's numbers are still rising, the new-build scheme's popularity seems to have plateaued in recent months. 
	All the same, the point remains that Help to Buy is already proving itself to be an extraordinarily powerful, popular, widespread policy, whatever the Government would have you believe."
